subject_id,trial_condition,trial_cue,trial_corr_resp,trial_shift,resp_corr,resp_rt,resp_value,mean_rt,sd_rt,exclude_thresh,exclude_trial,exclude_part
1917,shift,shape,right,1,1,0.49583276119,right,0.8475717329145781,0.616925908578011,6.4,0,0
1917,shift,color,right,1,1,0.431861945172,right,0.8475717329145781,0.616925908578011,6.4,0,0
1917,shift,color,left,0,1,0.319726200352,left,0.8475717329145781,0.616925908578011,6.4,0,0
1917,shift,shape,right,1,1,0.791916714717,right,0.8475717329145781,0.616925908578011,6.4,0,0
1917,shift,shape,right,0,1,0.615762980199,right,0.8475717329145781,0.616925908578011,6.4,0,0
1917,shift,color,left,1,1,0.471916606548,left,0.8475717329145781,0.616925908578011,6.4,0,0
1917,shift,shape,left,1,1,0.703813406159,left,0.8475717329145781,0.616925908578011,6.4,0,0
1917,shift,color,left,1,1,2.99976665554,left,0.8475717329145781,0.616925908578011,6.4,1,0
1917,shift,color,right,0,1,1.34379799809,right,0.8475717329145781,0.616925908578011,6.4,0,0
1917,shift,color,right,0,1,0.607739548401,right,0.8475717329145781,0.616925908578011,6.4,0,0
1917,shift,color,left,0,1,1.35985567858,left,0.8475717329145781,0.616925908578011,6.4,0,0
1917,shift,shape,right,1,1,0.91972133275,right,0.8475717329145781,0.616925908578011,6.4,0,0
1917,shift,shape,right,0,1,0.935860139953,right,0.8475717329145781,0.616925908578011,6.4,0,0
1917,shift,color,right,1,1,0.855809709185,right,0.8475717329145781,0.616925908578011,6.4,0,0
1917,shift,color,left,0,1,0.335779974743,left,0.8475717329145781,0.616925908578011,6.4,0,0
1917,shift,shape,right,1,1,0.559863971537,right,0.8475717329145781,0.616925908578011,6.4,0,0
1917,shift,shape,right,0,1,0.41583070598,right,0.8475717329145781,0.616925908578011,6.4,0,0
1917,shift,color,right,1,1,0.447885672632,right,0.8475717329145781,0.616925908578011,6.4,0,0
1917,shift,shape,left,1,0,0.607793332406,right,0.8475717329145781,0.616925908578011,6.4,0,0
1917,shift,shape,left,0,1,3.44785502476,left,0.8475717329145781,0.616925908578011,6.4,1,0
1917,shift,shape,right,0,1,0.543854065665,right,0.8475717329145781,0.616925908578011,6.4,0,0
1917,shift,shape,right,0,1,0.567802070053,right,0.8475717329145781,0.616925908578011,6.4,0,0
1928,shape,shape,left,0,1,0.561699755869,left,0.589915402817,0.15118887255408278,2,0,0
1928,shape,shape,right,0,1,0.83986058216,right,0.589915402817,0.15118887255408278,2,0,0
1928,shape,shape,right,0,1,0.527836244131,right,0.589915402817,0.15118887255408278,2,0,0
1928,shape,shape,right,0,1,0.575835342723,right,0.589915402817,0.15118887255408278,2,0,0
1928,shape,shape,left,0,1,0.583839549296,left,0.589915402817,0.15118887255408278,2,0,0
1928,shape,shape,right,0,1,0.447834441315,right,0.589915402817,0.15118887255408278,2,0,0
1928,shape,shape,left,0,1,0.423830234742,left,0.589915402817,0.15118887255408278,2,0,0
1928,shape,shape,left,0,1,0.495834441315,left,0.589915402817,0.15118887255408278,2,0,0
1928,shape,shape,left,0,1,0.455893934272,left,0.589915402817,0.15118887255408278,2,0,0
1928,shape,shape,right,0,1,0.991723868545,right,0.589915402817,0.15118887255408278,2,0,0
1928,shape,shape,right,0,1,0.535859981221,right,0.589915402817,0.15118887255408278,2,0,0
1928,shape,shape,left,0,1,0.431920676056,left,0.589915402817,0.15118887255408278,2,0,0
1928,shape,shape,left,0,1,0.55964484507,left,0.589915402817,0.15118887255408278,2,0,0
1928,shape,shape,right,0,1,0.679820619718,right,0.589915402817,0.15118887255408278,2,0,0
1928,shape,shape,right,0,1,0.856009915493,right,0.589915402817,0.15118887255408278,2,0,0
1928,shape,shape,left,0,1,0.64765656338,left,0.589915402817,0.15118887255408278,2,0,0
1928,shape,shape,right,0,1,0.591841352113,right,0.589915402817,0.15118887255408278,2,0,0
1928,shape,shape,left,0,1,0.503979267606,left,0.589915402817,0.15118887255408278,2,0,0
1928,shape,shape,left,0,1,0.479561314554,left,0.589915402817,0.15118887255408278,2,0,0
1928,shape,shape,right,0,1,0.607825126761,right,0.589915402817,0.15118887255408278,2,0,0
1928,color,color,left,0,0,0.551953727699,right,0.66783541784025,0.6139597672074312,2,0,0
1928,color,color,right,0,1,0.647734384977,right,0.66783541784025,0.6139597672074312,2,0,0
1928,color,color,right,0,1,0.567834140845,right,0.66783541784025,0.6139597672074312,2,0,0
1928,color,color,left,0,1,0.551852469484,left,0.66783541784025,0.6139597672074312,2,0,0
1928,color,color,right,0,1,0.575787568075,right,0.66783541784025,0.6139597672074312,2,0,0
1928,color,color,left,0,1,0.559910159624,left,0.66783541784025,0.6139597672074312,2,0,0
1928,color,color,left,0,1,0.503939305164,left,0.66783541784025,0.6139597672074312,2,0,0
1928,color,color,right,0,1,0.399650253521,right,0.66783541784025,0.6139597672074312,2,0,0
1928,color,color,right,0,1,0.519939605634,right,0.66783541784025,0.6139597672074312,2,0,0
1928,color,color,right,0,1,0.455770140845,right,0.66783541784025,0.6139597672074312,2,0,0
1928,color,color,left,0,1,3.26389423474,left,0.66783541784025,0.6139597672074312,2,1,0
1928,color,color,right,0,1,0.551874403756,right,0.66783541784025,0.6139597672074312,2,0,0
1928,color,color,right,0,1,0.647737690141,right,0.66783541784025,0.6139597672074312,2,0,0
1928,color,color,left,0,1,0.551797183099,left,0.66783541784025,0.6139597672074312,2,0,0
1928,color,color,left,0,1,0.519846460094,left,0.66783541784025,0.6139597672074312,2,0,0
1928,color,color,left,0,1,0.551806798122,left,0.66783541784025,0.6139597672074312,2,0,0
1928,color,color,left,0,1,0.487792075117,left,0.66783541784025,0.6139597672074312,2,0,0
1928,color,color,right,0,1,0.511813107981,right,0.66783541784025,0.6139597672074312,2,0,0
1928,color,color,left,0,1,0.471894535211,left,0.66783541784025,0.6139597672074312,2,0,0
1928,color,color,right,0,1,0.463880112676,right,0.66783541784025,0.6139597672074312,2,0,0
1928,shift,shape,left,1,1,0.543740995305,left,0.7965754835681094,0.2923886083085535,6.4,0,0
1928,shift,shape,left,0,1,0.823884920188,left,0.7965754835681094,0.2923886083085535,6.4,0,0
1928,shift,shape,right,0,1,0.583792976526,right,0.7965754835681094,0.2923886083085535,6.4,0,0
1928,shift,color,right,1,1,1.1198650892,right,0.7965754835681094,0.2923886083085535,6.4,0,0
1928,shift,color,right,0,1,0.583779755869,right,0.7965754835681094,0.2923886083085535,6.4,0,0
1928,shift,color,left,0,1,0.423843755869,left,0.7965754835681094,0.2923886083085535,6.4,0,0
1928,shift,shape,right,1,1,0.503861483568,right,0.7965754835681094,0.2923886083085535,6.4,0,0
1928,shift,color,left,1,1,0.495842253521,left,0.7965754835681094,0.2923886083085535,6.4,0,0
1928,shift,shape,left,1,1,0.447795680751,left,0.7965754835681094,0.2923886083085535,6.4,0,0
1928,shift,shape,right,0,1,0.559864788732,right,0.7965754835681094,0.2923886083085535,6.4,0,0
1928,shift,color,right,1,0,0.487838948357,left,0.7965754835681094,0.2923886083085535,6.4,0,0
1928,shift,shape,left,1,1,0.671789971831,left,0.7965754835681094,0.2923886083085535,6.4,0,0
1928,shift,color,left,1,1,1.05586358685,left,0.7965754835681094,0.2923886083085535,6.4,0,0
1928,shift,color,right,0,1,0.807828131455,right,0.7965754835681094,0.2923886083085535,6.4,0,0
1928,shift,shape,left,1,1,0.519845859155,left,0.7965754835681094,0.2923886083085535,6.4,0,0
1928,shift,color,right,1,1,0.879638234742,right,0.7965754835681094,0.2923886083085535,6.4,0,0
1928,shift,color,left,0,1,0.695842553991,left,0.7965754835681094,0.2923886083085535,6.4,0,0
1928,shift,color,right,0,1,0.463931192488,right,0.7965754835681094,0.2923886083085535,6.4,0,0
1928,shift,color,right,0,1,0.879587455399,right,0.7965754835681094,0.2923886083085535,6.4,0,0
1928,shift,shape,left,1,1,0.535833239437,left,0.7965754835681094,0.2923886083085535,6.4,0,0
1928,shift,shape,left,0,1,0.599842253521,left,0.7965754835681094,0.2923886083085535,6.4,0,0
1928,shift,shape,right,0,1,1.36789123005,right,0.7965754835681094,0.2923886083085535,6.4,0,0
1928,shift,color,left,1,1,0.527823023474,left,0.7965754835681094,0.2923886083085535,6.4,0,0
1928,shift,color,left,0,1,1.32783474178,left,0.7965754835681094,0.2923886083085535,6.4,0,0
1928,shift,color,left,0,1,0.75981941784,left,0.7965754835681094,0.2923886083085535,6.4,0,0
1928,shift,color,right,0,1,1.35989153052,right,0.7965754835681094,0.2923886083085535,6.4,0,0
1928,shift,shape,left,1,1,1.3277085446,left,0.7965754835681094,0.2923886083085535,6.4,0,0
1928,shift,shape,left,0,1,0.559830835681,left,0.7965754835681094,0.2923886083085535,6.4,0,0
1928,shift,color,right,1,1,1.20783504225,right,0.7965754835681094,0.2923886083085535,6.4,0,0
1928,shift,color,right,0,1,1.15184165258,right,0.7965754835681094,0.2923886083085535,6.4,0,0
1928,shift,color,left,0,1,0.511862384977,left,0.7965754835681094,0.2923886083085535,6.4,0,0
1928,shift,color,left,0,1,0.415851267606,left,0.7965754835681094,0.2923886083085535,6.4,0,0
1928,shift,shape,right,1,1,0.495844957747,right,0.7965754835681094,0.2923886083085535,6.4,0,0
1928,shift,color,left,1,1,0.455720262911,left,0.7965754835681094,0.2923886083085535,6.4,0,0
1928,shift,shape,right,1,1,1.11193059155,right,0.7965754835681094,0.2923886083085535,6.4,0,0
1928,shift,shape,right,0,1,0.855718460094,right,0.7965754835681094,0.2923886083085535,6.4,0,0
1928,shift,color,left,1,1,0.599856976526,left,0.7965754835681094,0.2923886083085535,6.4,0,0
1928,shift,color,left,0,1,1.28788642254,left,0.7965754835681094,0.2923886083085535,6.4,0,0
1928,shift,shape,left,1,1,0.47974970892,left,0.7965754835681094,0.2923886083085535,6.4,0,0
1928,shift,color,left,1,1,0.463808300469,left,0.7965754835681094,0.2923886083085535,6.4,0,0
1928,shift,shape,right,1,1,0.583868394366,right,0.7965754835681094,0.2923886083085535,6.4,0,0
1928,shift,color,right,1,1,1.25589994366,right,0.7965754835681094,0.2923886083085535,6.4,0,0
1928,shift,shape,right,1,1,1.00784105164,right,0.7965754835681094,0.2923886083085535,6.4,0,0
1928,shift,color,right,1,1,0.607815812207,right,0.7965754835681094,0.2923886083085535,6.4,0,0
1928,shift,shape,left,1,1,0.679881615023,left,0.7965754835681094,0.2923886083085535,6.4,0,0
1928,shift,shape,left,0,1,0.599741596244,left,0.7965754835681094,0.2923886083085535,6.4,0,0
1928,shift,color,right,1,1,0.695921877934,right,0.7965754835681094,0.2923886083085535,6.4,0,0
1928,shift,shape,right,1,1,0.583758723005,right,0.7965754835681094,0.2923886083085535,6.4,0,0
1928,shift,shape,right,0,1,0.543865690141,right,0.7965754835681094,0.2923886083085535,6.4,0,0
1928,shift,color,right,1,1,1.27189633803,right,0.7965754835681094,0.2923886083085535,6.4,0,0
1928,shift,shape,left,1,1,1.0716869108,left,0.7965754835681094,0.2923886083085535,6.4,0,0
1928,shift,shape,right,0,1,0.911814610329,right,0.7965754835681094,0.2923886083085535,6.4,0,0
1928,shift,color,left,1,1,1.14384525822,left,0.7965754835681094,0.2923886083085535,6.4,0,0
1928,shift,color,right,0,1,1.16791286385,right,0.7965754835681094,0.2923886083085535,6.4,0,0
1928,shift,color,right,0,1,1.13578696714,right,0.7965754835681094,0.2923886083085535,6.4,0,0
1928,shift,shape,right,1,1,0.951916169014,right,0.7965754835681094,0.2923886083085535,6.4,0,0
1928,shift,shape,right,0,1,0.80778456338,right,0.7965754835681094,0.2923886083085535,6.4,0,0
1928,shift,shape,left,0,1,0.695801690141,left,0.7965754835681094,0.2923886083085535,6.4,0,0
1928,shift,color,left,1,1,0.879858178404,left,0.7965754835681094,0.2923886083085535,6.4,0,0
1928,shift,shape,right,1,1,1.02381461033,right,0.7965754835681094,0.2923886083085535,6.4,0,0
1928,shift,color,left,1,1,0.687913464789,left,0.7965754835681094,0.2923886083085535,6.4,0,0
1928,shift,shape,left,1,1,1.20764304225,left,0.7965754835681094,0.2923886083085535,6.4,0,0
1928,shift,shape,right,0,1,0.711851868545,right,0.7965754835681094,0.2923886083085535,6.4,0,0
1928,shift,shape,left,0,1,0.799891230047,left,0.7965754835681094,0.2923886083085535,6.4,0,0
1966,color,color,right,0,1,0.703462302577,right,0.46820638424195,0.09505530126556994,2,0,0
1966,color,color,left,0,1,0.431787381029,left,0.46820638424195,0.09505530126556994,2,0,0
1966,color,color,right,0,1,0.327759656167,right,0.46820638424195,0.09505530126556994,2,0,0
1966,color,color,right,0,1,0.519933223802,right,0.46820638424195,0.09505530126556994,2,0,0
1966,color,color,right,0,1,0.431813822288,right,0.46820638424195,0.09505530126556994,2,0,0
1966,color,color,left,0,1,0.423836975216,left,0.46820638424195,0.09505530126556994,2,0,0
1966,color,color,left,0,1,0.575821031137,left,0.46820638424195,0.09505530126556994,2,0,0
1966,color,color,right,0,1,0.399841532728,right,0.46820638424195,0.09505530126556994,2,0,0
1966,color,color,left,0,1,0.439841148128,left,0.46820638424195,0.09505530126556994,2,0,0
1966,color,color,right,0,1,0.503821182573,right,0.46820638424195,0.09505530126556994,2,0,0
1966,color,color,left,0,1,0.43182373776,left,0.46820638424195,0.09505530126556994,2,0,0
1966,color,color,left,0,1,0.375821151325,left,0.46820638424195,0.09505530126556994,2,0,0
1966,color,color,left,0,1,0.4318474748,left,0.46820638424195,0.09505530126556994,2,0,0
1966,color,color,left,0,1,0.41580364,left,0.46820638424195,0.09505530126556994,2,0,0
1966,color,color,right,0,1,0.671809411406,right,0.46820638424195,0.09505530126556994,2,0,0
1966,color,color,left,0,1,0.551807860986,left,0.46820638424195,0.09505530126556994,2,0,0
1966,color,color,left,0,1,0.391894131603,left,0.46820638424195,0.09505530126556994,2,0,0
1966,color,color,right,0,1,0.471724799377,right,0.46820638424195,0.09505530126556994,2,0,0
1966,color,color,right,0,1,0.439901241898,right,0.46820638424195,0.09505530126556994,2,0,0
1966,color,color,right,0,1,0.423775980039,right,0.46820638424195,0.09505530126556994,2,0,0
1966,shape,shape,left,0,1,0.559876351058,left,0.53423229607465,0.1485016201888229,2,0,0
1966,shape,shape,left,0,1,0.775859370962,left,0.53423229607465,0.1485016201888229,2,0,0
1966,shape,shape,left,0,1,0.471816742846,left,0.53423229607465,0.1485016201888229,2,0,0
1966,shape,shape,right,0,1,0.735869070097,right,0.53423229607465,0.1485016201888229,2,0,0
1966,shape,shape,left,0,1,0.383825341062,left,0.53423229607465,0.1485016201888229,2,0,0
1966,shape,shape,right,0,1,0.631810396943,right,0.53423229607465,0.1485016201888229,2,0,0
1966,shape,shape,left,0,1,0.551835804589,left,0.53423229607465,0.1485016201888229,2,0,0
1966,shape,shape,left,0,1,0.455854034636,left,0.53423229607465,0.1485016201888229,2,0,0
1966,shape,shape,right,0,1,0.495859959881,right,0.53423229607465,0.1485016201888229,2,0,0
1966,shape,shape,right,0,1,0.527766146295,right,0.53423229607465,0.1485016201888229,2,0,0
1966,shape,shape,left,0,1,0.479840763527,left,0.53423229607465,0.1485016201888229,2,0,0
1966,shape,shape,right,0,1,0.471855503327,right,0.53423229607465,0.1485016201888229,2,0,0
1966,shape,shape,left,0,1,0.407766398688,left,0.53423229607465,0.1485016201888229,2,0,0
1966,shape,shape,left,0,1,0.431887437157,left,0.53423229607465,0.1485016201888229,2,0,0
1966,shape,shape,right,0,1,0.351831117275,right,0.53423229607465,0.1485016201888229,2,0,0
1966,shape,shape,right,0,1,0.383851782321,right,0.53423229607465,0.1485016201888229,2,0,0
1966,shape,shape,right,0,1,0.511783607141,right,0.53423229607465,0.1485016201888229,2,0,0
1966,shape,shape,right,0,1,0.463811651701,right,0.53423229607465,0.1485016201888229,2,0,0
1966,shape,shape,left,0,0,0.64788127394,right,0.53423229607465,0.1485016201888229,2,0,0
1966,shape,shape,right,0,1,0.943763168047,right,0.53423229607465,0.1485016201888229,2,0,0
1966,shift,color,right,1,1,0.943894773404,right,0.6362041905189375,0.20591211990261465,6.4,0,0
1966,shift,color,right,0,1,0.431790986656,right,0.6362041905189375,0.20591211990261465,6.4,0,0
1966,shift,color,right,0,1,0.647866851435,right,0.6362041905189375,0.20591211990261465,6.4,0,0
1966,shift,shape,left,1,1,1.05578156155,left,0.6362041905189375,0.20591211990261465,6.4,0,0
1966,shift,shape,right,0,1,0.783781833173,right,0.6362041905189375,0.20591211990261465,6.4,0,0
1966,shift,shape,right,0,1,0.695773304665,right,0.6362041905189375,0.20591211990261465,6.4,0,0
1966,shift,shape,left,0,1,1.00786308956,left,0.6362041905189375,0.20591211990261465,6.4,0,0
1966,shift,color,right,1,1,0.463842599993,right,0.6362041905189375,0.20591211990261465,6.4,0,0
1966,shift,color,right,0,1,0.767812214179,right,0.6362041905189375,0.20591211990261465,6.4,0,0
1966,shift,color,right,0,1,0.487865685616,right,0.6362041905189375,0.20591211990261465,6.4,0,0
1966,shift,shape,left,1,1,0.615818242786,left,0.6362041905189375,0.20591211990261465,6.4,0,0
1966,shift,color,left,1,1,0.639794154799,left,0.6362041905189375,0.20591211990261465,6.4,0,0
1966,shift,shape,left,1,1,0.591896715635,left,0.6362041905189375,0.20591211990261465,6.4,0,0
1966,shift,shape,right,0,1,0.751803834704,right,0.6362041905189375,0.20591211990261465,6.4,0,0
1966,shift,color,left,1,1,0.935861738657,left,0.6362041905189375,0.20591211990261465,6.4,0,0
1966,shift,color,left,0,1,0.767751519471,left,0.6362041905189375,0.20591211990261465,6.4,0,0
1966,shift,shape,right,1,1,0.879941180218,right,0.6362041905189375,0.20591211990261465,6.4,0,0
1966,shift,color,left,1,1,0.455747067724,left,0.6362041905189375,0.20591211990261465,6.4,0,0
1966,shift,color,left,0,1,0.487823319508,left,0.6362041905189375,0.20591211990261465,6.4,0,0
1966,shift,shape,left,1,0,0.53585206356,right,0.6362041905189375,0.20591211990261465,6.4,0,0
1966,shift,shape,right,0,1,0.751851308782,right,0.6362041905189375,0.20591211990261465,6.4,0,0
1966,shift,shape,right,0,1,0.823859870943,right,0.6362041905189375,0.20591211990261465,6.4,0,0
1966,shift,shape,left,0,1,0.399803673652,left,0.6362041905189375,0.20591211990261465,6.4,0,0
1966,shift,color,left,1,1,0.439809298429,left,0.6362041905189375,0.20591211990261465,6.4,0,0
1966,shift,color,left,0,1,0.383824139187,left,0.6362041905189375,0.20591211990261465,6.4,0,0
1966,shift,shape,right,1,1,0.511835888721,right,0.6362041905189375,0.20591211990261465,6.4,0,0
1966,shift,color,right,1,1,0.671820528753,right,0.6362041905189375,0.20591211990261465,6.4,0,0
1966,shift,color,right,0,1,0.687832213386,right,0.6362041905189375,0.20591211990261465,6.4,0,0
1966,shift,shape,left,1,1,0.967891117299,left,0.6362041905189375,0.20591211990261465,6.4,0,0
1966,shift,shape,right,0,1,0.695817473586,right,0.6362041905189375,0.20591211990261465,6.4,0,0
1966,shift,color,right,1,1,0.479745214433,right,0.6362041905189375,0.20591211990261465,6.4,0,0
1966,shift,shape,left,1,1,0.895832376841,left,0.6362041905189375,0.20591211990261465,6.4,0,0
1966,shift,color,left,1,1,0.831875478497,left,0.6362041905189375,0.20591211990261465,6.4,0,0
1966,shift,color,left,0,1,0.551812668488,left,0.6362041905189375,0.20591211990261465,6.4,0,0
1966,shift,color,right,0,1,0.383911876092,right,0.6362041905189375,0.20591211990261465,6.4,0,0
1966,shift,shape,left,1,1,0.375714785351,left,0.6362041905189375,0.20591211990261465,6.4,0,0
1966,shift,shape,right,0,1,1.02377051151,right,0.6362041905189375,0.20591211990261465,6.4,0,0
