subject_id,trial_congruent_fac,resp_corr,resp_rt,resp_value,log_rt,mean_log_rt,sd_log_rt,exclude_trial,exclude_part
4001,congruent,1,0.3949791,right,-0.9289224268732773,-0.866584539165853,0.1690476546893543,0,0
4001,incongruent,1,0.4578792,left,-0.7811498851160558,-0.7891227075280289,0.09659040868181537,0,0
4001,congruent,1,0.38099,left,-0.9649821509190474,-0.866584539165853,0.1690476546893543,0,0
4001,congruent,1,0.3550488,right,-1.0355000341654073,-0.866584539165853,0.1690476546893543,0,0
4001,incongruent,1,0.4708586,right,-0.7531974423526823,-0.7891227075280289,0.09659040868181537,0,0
4001,incongruent,0,0.3939007,left,-0.931656431906069,-0.7891227075280289,0.09659040868181537,0,0
4001,congruent,1,0.7089042,left,-0.3440348814666889,-0.866584539165853,0.1690476546893543,0,0
4001,congruent,1,0.3928839,left,-0.934241130605243,-0.866584539165853,0.1690476546893543,0,0
4001,incongruent,1,0.5589795,right,-0.5816424791291912,-0.7891227075280289,0.09659040868181537,0,0
4001,congruent,1,0.4189845,right,-0.8699213525843468,-0.866584539165853,0.1690476546893543,0,0
4001,congruent,1,0.4038779,left,-0.9066426744237616,-0.866584539165853,0.1690476546893543,0,0
4001,incongruent,1,0.461813,right,-0.772595231743371,-0.7891227075280289,0.09659040868181537,0,0
4001,incongruent,1,0.438072,left,-0.8253719985535443,-0.7891227075280289,0.09659040868181537,0,0
4001,incongruent,1,0.4059653,left,-0.901487591013296,-0.7891227075280289,0.09659040868181537,0,0
4001,congruent,1,0.4029308,right,-0.9089904439384837,-0.866584539165853,0.1690476546893543,0,0
4001,incongruent,1,0.399837,left,-0.916698314924843,-0.7891227075280289,0.09659040868181537,0,0
4001,incongruent,1,0.414896,right,-0.8797273925671083,-0.7891227075280289,0.09659040868181537,0,0
4001,congruent,1,0.4009109,right,-0.9140160708781417,-0.866584539165853,0.1690476546893543,0,0
4001,congruent,1,0.5656004,left,-0.5698674571864456,-0.866584539165853,0.1690476546893543,0,0
4001,congruent,1,0.5179893,left,-0.6578006933066561,-0.866584539165853,0.1690476546893543,0,0
4001,incongruent,1,0.4859893,left,-0.7215686717849145,-0.7891227075280289,0.09659040868181537,0,0
4001,congruent,1,0.4668339,right,-0.7617817590986246,-0.866584539165853,0.1690476546893543,0,0
4001,incongruent,1,0.5308822,right,-0.6332151279259557,-0.7891227075280289,0.09659040868181537,0,0
4001,incongruent,1,0.4809419,left,-0.732008806192868,-0.7891227075280289,0.09659040868181537,0,0
4001,congruent,1,0.3719088,right,-0.9891066160562549,-0.866584539165853,0.1690476546893543,0,0
4001,incongruent,1,0.4099975,right,-0.8916042168633493,-0.7891227075280289,0.09659040868181537,0,0
4001,congruent,1,0.3849211,left,-0.9547169007613477,-0.866584539165853,0.1690476546893543,0,0
4001,incongruent,0,0.3989066,left,-0.9190279747075261,-0.7891227075280289,0.09659040868181537,0,0
4001,congruent,1,0.4029663,left,-0.9089023433608219,-0.866584539165853,0.1690476546893543,0,0
4001,congruent,1,0.3509643,right,-1.0470707700907325,-0.866584539165853,0.1690476546893543,0,0
4001,incongruent,1,0.456919,left,-0.783249146685712,-0.7891227075280289,0.09659040868181537,0,0
4001,congruent,1,0.3770146,right,-0.9754713654935382,-0.866584539165853,0.1690476546893543,0,0
4001,congruent,1,0.3757903,right,-0.9787240039378131,-0.866584539165853,0.1690476546893543,0,0
4001,incongruent,1,0.5189501,right,-0.6559475468740661,-0.7891227075280289,0.09659040868181537,0,0
4001,incongruent,1,0.4568337,left,-0.7834358492809498,-0.7891227075280289,0.09659040868181537,0,0
4001,incongruent,1,0.4470157,right,-0.8051615619428623,-0.7891227075280289,0.09659040868181537,0,0
4001,congruent,1,0.3479368,left,-1.0557344248960119,-0.866584539165853,0.1690476546893543,0,0
4001,incongruent,1,0.3959068,left,-0.9265764489629996,-0.7891227075280289,0.09659040868181537,0,0
4001,congruent,1,0.4088504,left,-0.8944059600207098,-0.866584539165853,0.1690476546893543,0,0
4001,incongruent,1,0.4639282,right,-0.7680254801088746,-0.7891227075280289,0.09659040868181537,0,0
4001,congruent,1,0.411881,right,-0.8870208063049154,-0.866584539165853,0.1690476546893543,0,0
4001,incongruent,1,0.4869581,left,-0.7195771965619245,-0.7891227075280289,0.09659040868181537,0,0
4001,incongruent,1,0.4928841,left,-0.7074812238556236,-0.7891227075280289,0.09659040868181537,0,0
4001,incongruent,1,0.4769971,right,-0.7402448677768473,-0.7891227075280289,0.09659040868181537,0,0
4001,congruent,1,0.530957,left,-0.6330742403035666,-0.866584539165853,0.1690476546893543,0,0
4001,congruent,1,0.4709181,left,-0.7530710854358481,-0.866584539165853,0.1690476546893543,0,0
4001,congruent,1,0.3969165,right,-0.9240293478727873,-0.866584539165853,0.1690476546893543,0,0
4003,congruent,1,0.5238654,left,-0.6465204978869105,-0.6270597606844662,0.13563107021884002,0,0
4003,incongruent,1,0.4870663,right,-0.7193550255353156,-0.5707278755610891,0.1139309904096787,0,0
4003,congruent,1,0.4699398,left,-0.7551506775880135,-0.6270597606844662,0.13563107021884002,0,0
4003,incongruent,1,0.5510003,right,-0.596019925364761,-0.5707278755610891,0.1139309904096787,0,0
4003,incongruent,1,0.6269783,left,-0.466843348198529,-0.5707278755610891,0.1139309904096787,0,0
4003,congruent,1,0.5209524,right,-0.6520966041665173,-0.6270597606844662,0.13563107021884002,0,0
4003,congruent,1,0.5189015,right,-0.65604120188223,-0.6270597606844662,0.13563107021884002,0,0
4003,incongruent,1,0.550965,left,-0.5960839927179018,-0.5707278755610891,0.1139309904096787,0,0
4003,incongruent,1,0.4859362,right,-0.7216779394192194,-0.5707278755610891,0.1139309904096787,0,0
4003,congruent,1,0.4299245,left,-0.8441456671060956,-0.6270597606844662,0.13563107021884002,0,0
4003,incongruent,1,0.6319049,left,-0.459016370841275,-0.5707278755610891,0.1139309904096787,0,0
4003,congruent,1,0.5080294,right,-0.6772159590625434,-0.6270597606844662,0.13563107021884002,0,0
4003,congruent,1,0.4640359,left,-0.767793359059184,-0.6270597606844662,0.13563107021884002,0,0
4003,incongruent,1,0.5039674,right,-0.6852436955424568,-0.5707278755610891,0.1139309904096787,0,0
4003,congruent,1,0.7029486,right,-0.35247150506500374,-0.6270597606844662,0.13563107021884002,0,0
4003,incongruent,1,0.572102,left,-0.5584379818214381,-0.5707278755610891,0.1139309904096787,0,0
4003,incongruent,1,0.7078211,right,-0.34556390083412025,-0.5707278755610891,0.1139309904096787,0,0
4003,congruent,1,0.5289728,right,-0.6368182662151526,-0.6270597606844662,0.13563107021884002,0,0
4003,congruent,1,0.6049178,left,-0.5026626979507521,-0.6270597606844662,0.13563107021884002,0,0
4003,incongruent,1,0.5729699,left,-0.5569220941881868,-0.5707278755610891,0.1139309904096787,0,0
4003,congruent,1,0.5819047,left,-0.541448590362958,-0.6270597606844662,0.13563107021884002,0,0
4003,incongruent,1,0.5968825,right,-0.5160350023810607,-0.5707278755610891,0.1139309904096787,0,0
4003,incongruent,1,0.5949794,left,-0.5192284958845967,-0.5707278755610891,0.1139309904096787,0,0
4003,congruent,1,0.6039726,right,-0.5042264463147209,-0.6270597606844662,0.13563107021884002,0,0
4003,incongruent,1,0.5649182,left,-0.5710743370782145,-0.5707278755610891,0.1139309904096787,0,0
4003,incongruent,1,0.5429789,right,-0.6106848179984126,-0.5707278755610891,0.1139309904096787,0,0
4003,congruent,1,0.716989,right,-0.332694780201736,-0.6270597606844662,0.13563107021884002,0,0
4003,incongruent,1,0.5938995,left,-0.5210451658532514,-0.5707278755610891,0.1139309904096787,0,0
4003,incongruent,1,0.5559113,right,-0.5871465298322982,-0.5707278755610891,0.1139309904096787,0,0
4003,congruent,1,0.4839433,left,-0.7257875278882878,-0.6270597606844662,0.13563107021884002,0,0
4003,congruent,1,0.5129521,left,-0.667572810490522,-0.6270597606844662,0.13563107021884002,0,0
4003,congruent,1,0.407004,right,-0.8989322655780086,-0.6270597606844662,0.13563107021884002,0,0
4003,congruent,1,0.5110046,right,-0.6713766868620028,-0.6270597606844662,0.13563107021884002,0,0
4003,incongruent,1,0.5178433,left,-0.6580825921404384,-0.5707278755610891,0.1139309904096787,0,0
4003,incongruent,1,0.4989133,right,-0.6953229458214529,-0.5707278755610891,0.1139309904096787,0,0
4003,incongruent,0,0.4209757,left,-0.8651801666805669,-0.5707278755610891,0.1139309904096787,0,0
4003,congruent,1,0.5498883,left,-0.5980401122904627,-0.6270597606844662,0.13563107021884002,0,0
4003,congruent,1,0.5189287,right,-0.6559887848297946,-0.6270597606844662,0.13563107021884002,0,0
4003,incongruent,1,0.5659213,left,-0.5693002563831323,-0.5707278755610891,0.1139309904096787,0,0
4003,congruent,1,0.5380034,left,-0.6198903991377196,-0.6270597606844662,0.13563107021884002,0,0
4003,congruent,1,0.4879662,right,-0.7175091378228153,-0.6270597606844662,0.13563107021884002,0,0
4003,incongruent,1,0.6529941,left,-0.4261871849685759,-0.5707278755610891,0.1139309904096787,0,0
4003,incongruent,1,0.608075,left,-0.49745704936044693,-0.5707278755610891,0.1139309904096787,0,0
4003,incongruent,1,0.6378682,right,-0.44962360005066954,-0.5707278755610891,0.1139309904096787,0,0
4003,incongruent,1,0.6029406,right,-0.5059365945698169,-0.5707278755610891,0.1139309904096787,0,0
4003,congruent,1,0.6290115,right,-0.4636057394599572,-0.6270597606844662,0.13563107021884002,0,0
4003,congruent,1,0.5269652,left,-0.6406207667767232,-0.6270597606844662,0.13563107021884002,0,0
4003,congruent,1,0.594031,left,-0.5208237724290787,-0.6270597606844662,0.13563107021884002,0,0
4008,incongruent,1,0.690058,right,-0.37097962695249087,-0.34168036601183166,0.1474058054539457,0,0
4008,incongruent,1,0.7108986,right,-0.34122547538328496,-0.34168036601183166,0.1474058054539457,0,0
4008,incongruent,1,0.637967,left,-0.4494687211130176,-0.34168036601183166,0.1474058054539457,0,0
4008,incongruent,1,0.7379054,left,-0.3039396468798145,-0.34168036601183166,0.1474058054539457,0,0
4008,congruent,1,0.6076458,left,-0.49816313256282635,-0.4157484705848933,0.15444159437272578,0,0
4008,congruent,1,0.5809019,right,-0.543173383202289,-0.4157484705848933,0.15444159437272578,0,0
4008,congruent,1,0.7078911,right,-0.34546501067825797,-0.4157484705848933,0.15444159437272578,0,0
4008,congruent,1,0.6049151,left,-0.5026671613770648,-0.4157484705848933,0.15444159437272578,0,0
4008,incongruent,1,0.618039,right,-0.48120371671947987,-0.34168036601183166,0.1474058054539457,0,0
4008,incongruent,1,0.5929272,left,-0.5226836531193755,-0.34168036601183166,0.1474058054539457,0,0
4008,congruent,1,0.9718933,left,-0.028509254209818924,-0.4157484705848933,0.15444159437272578,0,0
4008,congruent,1,0.5489674,right,-0.5997162199278772,-0.4157484705848933,0.15444159437272578,0,0
4008,incongruent,1,0.9899007,right,-0.010150643914489848,-0.34168036601183166,0.1474058054539457,0,0
4008,incongruent,1,0.6708299,left,-0.39923967638304775,-0.34168036601183166,0.1474058054539457,0,0
4008,congruent,1,0.712027,right,-0.33963944694084286,-0.4157484705848933,0.15444159437272578,0,0
4008,congruent,1,0.5898526,left,-0.5278826038036868,-0.4157484705848933,0.15444159437272578,0,0
4008,incongruent,1,0.6710085,right,-0.39897347443048076,-0.34168036601183166,0.1474058054539457,0,0
4008,congruent,1,0.6109827,right,-0.49268663445034994,-0.4157484705848933,0.15444159437272578,0,0
4008,incongruent,1,0.6099422,left,-0.49439108040259394,-0.34168036601183166,0.1474058054539457,0,0
4008,congruent,1,0.6779656,left,-0.388658729792057,-0.4157484705848933,0.15444159437272578,0,0
4008,congruent,1,0.64692210000000006,right,-0.4355293935848356,-0.4157484705848933,0.15444159437272578,0,0
4008,incongruent,1,0.9768307,right,-0.023441927523098507,-0.34168036601183166,0.1474058054539457,0,0
4008,incongruent,1,0.7259668,left,-0.32025099523053874,-0.34168036601183166,0.1474058054539457,0,0
4008,congruent,1,0.6658865,left,-0.4066360433853782,-0.4157484705848933,0.15444159437272578,0,0
4008,congruent,1,0.5399477,left,-0.6162829959661122,-0.4157484705848933,0.15444159437272578,0,0
4008,incongruent,1,0.8469857,right,-0.16607146758948726,-0.34168036601183166,0.1474058054539457,0,0
4008,incongruent,1,0.8028699,right,-0.2195625955962379,-0.34168036601183166,0.1474058054539457,0,0
4008,congruent,1,0.992952,right,-0.007072954473881164,-0.4157484705848933,0.15444159437272578,0,0
4008,incongruent,1,0.5949312,left,-0.5193095103743012,-0.34168036601183166,0.1474058054539457,0,0
4008,congruent,1,0.61099,left,-0.4926746865565874,-0.4157484705848933,0.15444159437272578,0,0
4008,incongruent,1,0.6949101,left,-0.36397279430208906,-0.34168036601183166,0.1474058054539457,0,0
4008,congruent,1,0.7448966,right,-0.2945098621813797,-0.4157484705848933,0.15444159437272578,0,0
4008,incongruent,1,0.5869595,left,-0.532799456423565,-0.34168036601183166,0.1474058054539457,0,0
4008,incongruent,1,0.6908978,right,-0.36976336774488194,-0.34168036601183166,0.1474058054539457,0,0
4008,incongruent,1,0.7769051,left,-0.2524370724958862,-0.34168036601183166,0.1474058054539457,0,0
4008,incongruent,1,0.6659253,right,-0.4065777768945557,-0.34168036601183166,0.1474058054539457,0,0
4008,congruent,1,0.6090429,left,-0.4958665704035025,-0.4157484705848933,0.15444159437272578,0,0
4008,congruent,1,0.6618493,right,-0.4127173924643761,-0.4157484705848933,0.15444159437272578,0,0
4008,congruent,1,0.6178793,left,-0.48146214804279436,-0.4157484705848933,0.15444159437272578,0,0
4008,congruent,1,0.581918,right,-0.541425734647907,-0.4157484705848933,0.15444159437272578,0,0
4008,incongruent,1,0.7299539,left,-0.31477389751872015,-0.34168036601183166,0.1474058054539457,0,0
4008,congruent,1,0.5920139,right,-0.5242251646440462,-0.4157484705848933,0.15444159437272578,0,0
4008,congruent,1,0.6649893,left,-0.40798432868129586,-0.4157484705848933,0.15444159437272578,0,0
4008,congruent,1,0.7959661,right,-0.22819868198434456,-0.4157484705848933,0.15444159437272578,0,0
4008,incongruent,1,0.599857,left,-0.5110639855052265,-0.34168036601183166,0.1474058054539457,0,0
4008,incongruent,1,0.7778724,right,-0.25119277853767896,-0.34168036601183166,0.1474058054539457,0,0
4008,congruent,1,0.6929373,left,-0.3668157600759275,-0.4157484705848933,0.15444159437272578,0,0
4008,incongruent,1,0.8379009,right,-0.17685544324961713,-0.34168036601183166,0.1474058054539457,0,0
4009,incongruent,1,0.661279,right,-0.41357944043858563,-0.32612048413311145,0.3216081466614933,0,0
4009,congruent,1,0.6528854,right,-0.42635366281013953,-0.5141409211376486,0.2735552874775164,0,0
4009,congruent,1,0.4589957,right,-0.7787144371571948,-0.5141409211376486,0.2735552874775164,0,0
4009,congruent,1,0.566954,left,-0.5674771072932954,-0.5141409211376486,0.2735552874775164,0,0
4009,incongruent,1,0.6488817,left,-0.43250485932457694,-0.32612048413311145,0.3216081466614933,0,0
4009,incongruent,1,0.7429264,left,-0.29715829704441893,-0.32612048413311145,0.3216081466614933,0,0
4009,incongruent,1,0.6150631,right,-0.4860304148127898,-0.32612048413311145,0.3216081466614933,0,0
4009,congruent,1,0.6925574,left,-0.3673641562690285,-0.5141409211376486,0.2735552874775164,0,0
4009,congruent,1,0.3860361,right,-0.9518243905742767,-0.5141409211376486,0.2735552874775164,0,0
4009,congruent,1,0.3907509,left,-0.9396850064202477,-0.5141409211376486,0.2735552874775164,0,0
4009,congruent,0,0.7349079,right,-0.3080100937432175,-0.5141409211376486,0.2735552874775164,0,0
4009,incongruent,1,0.653928,right,-0.42475802532859847,-0.32612048413311145,0.3216081466614933,0,0
4009,incongruent,0,0.5188142,left,-0.6562094560586021,-0.32612048413311145,0.3216081466614933,0,0
4009,incongruent,1,1.0620017,left,0.060155523571761495,-0.32612048413311145,0.3216081466614933,0,0
4009,congruent,1,0.5248819,right,-0.6445819940770476,-0.5141409211376486,0.2735552874775164,0,0
4009,incongruent,1,0.7628997,left,-0.2706287111223658,-0.32612048413311145,0.3216081466614933,0,0
4009,congruent,1,0.8358961,left,-0.17925095591777068,-0.5141409211376486,0.2735552874775164,0,0
4009,congruent,1,1.037011,right,0.03634253671282803,-0.5141409211376486,0.2735552874775164,0,0
4009,congruent,1,1.009821,right,0.009773087423707224,-0.5141409211376486,0.2735552874775164,0,0
4009,incongruent,1,0.8389949,left,-0.1755506511984835,-0.32612048413311145,0.3216081466614933,0,0
4009,incongruent,1,0.6608253,right,-0.41426577058335495,-0.32612048413311145,0.3216081466614933,0,0
4009,incongruent,1,0.5939085,right,-0.5210300118889741,-0.32612048413311145,0.3216081466614933,0,0
4009,incongruent,0,0.4160147,right,-0.8770346828067329,-0.32612048413311145,0.3216081466614933,0,0
4009,congruent,1,0.683887,left,-0.37996257968574515,-0.5141409211376486,0.2735552874775164,0,0
4009,congruent,1,0.6169209,left,-0.48301446426764366,-0.5141409211376486,0.2735552874775164,0,0
4009,congruent,1,0.5060127,right,-0.6811935111954123,-0.5141409211376486,0.2735552874775164,0,0
4009,congruent,1,0.5358376,left,-0.6239241488952131,-0.5141409211376486,0.2735552874775164,0,0
4009,incongruent,1,1.051032,right,0.04977253862445705,-0.32612048413311145,0.3216081466614933,0,0
4009,incongruent,1,0.6338858,left,-0.4558864669525456,-0.32612048413311145,0.3216081466614933,0,0
4009,incongruent,1,1.1469232,left,0.13708287862563442,-0.32612048413311145,0.3216081466614933,0,0
4009,congruent,1,0.659913,right,-0.41564727083226416,-0.5141409211376486,0.2735552874775164,0,0
4009,incongruent,1,0.7039089,right,-0.3511063346065291,-0.32612048413311145,0.3216081466614933,0,0
4009,congruent,1,0.5059867,right,-0.6812448946250975,-0.5141409211376486,0.2735552874775164,0,0
4009,congruent,1,0.5409048,left,-0.614511986045406,-0.5141409211376486,0.2735552874775164,0,0
4009,congruent,1,0.4439362,right,-0.8120744205685339,-0.5141409211376486,0.2735552874775164,0,0
4009,incongruent,1,0.5747521,right,-0.5538164615830157,-0.32612048413311145,0.3216081466614933,0,0
4009,incongruent,1,0.6558429,right,-0.4218340004256882,-0.32612048413311145,0.3216081466614933,0,0
4009,incongruent,1,0.6350008,left,-0.4541290202477193,-0.32612048413311145,0.3216081466614933,0,0
4009,incongruent,1,1.187795,left,0.17209864712789036,-0.32612048413311145,0.3216081466614933,0,0
4009,congruent,1,0.9828484,left,-0.017300392498462117,-0.5141409211376486,0.2735552874775164,0,0
4009,incongruent,1,0.5947543,right,-0.5196068998966644,-0.32612048413311145,0.3216081466614933,0,0
4009,congruent,1,0.556878,right,-0.5854090935661871,-0.5141409211376486,0.2735552874775164,0,0
4009,congruent,1,0.5208429,left,-0.6523068182083799,-0.5141409211376486,0.2735552874775164,0,0
4009,incongruent,0,0.4109281,right,-0.8893370189622937,-0.32612048413311145,0.3216081466614933,0,0
4009,congruent,1,0.5339585,right,-0.6274371583977422,-0.5141409211376486,0.2735552874775164,0,0
4009,incongruent,1,1.52991,right,0.42520891014476075,-0.32612048413311145,0.3216081466614933,0,0
4009,incongruent,1,0.9448363,left,-0.05674359400724047,-0.32612048413311145,0.3216081466614933,0,0
4009,congruent,1,0.5229815,left,-0.6482091883917965,-0.5141409211376486,0.2735552874775164,0,0
4010,congruent,1,0.4403428,left,-0.8202017644945222,-0.6534440496302867,0.1918572459322182,0,0
4010,incongruent,1,0.6440696,left,-0.43994848418325366,-0.5403001533983964,0.17881299084455266,0,0
4010,congruent,1,0.5448914,left,-0.607168770230057,-0.6534440496302867,0.1918572459322182,0,0
4010,incongruent,1,0.612946,right,-0.4894784382801936,-0.5403001533983964,0.17881299084455266,0,0
4010,congruent,1,0.4951395,right,-0.7029157379349131,-0.6534440496302867,0.1918572459322182,0,0
4010,incongruent,0,0.3625739,left,-1.0145269633954899,-0.5403001533983964,0.17881299084455266,0,0
4010,congruent,1,0.4971446,right,-0.698874349527949,-0.6534440496302867,0.1918572459322182,0,0
4010,incongruent,1,0.6081123,left,-0.49739571012427547,-0.5403001533983964,0.17881299084455266,0,0
4010,incongruent,0,0.3267847,right,-1.1184537347177275,-0.5403001533983964,0.17881299084455266,0,0
4010,congruent,1,0.496898,right,-0.6993705053366815,-0.6534440496302867,0.1918572459322182,0,0
4010,congruent,1,0.4800183,left,-0.7339310508069398,-0.6534440496302867,0.1918572459322182,0,0
4010,incongruent,1,0.6508537,right,-0.4294703932121997,-0.5403001533983964,0.17881299084455266,0,0
4010,congruent,1,0.5060224,right,-0.6811743418998013,-0.6534440496302867,0.1918572459322182,0,0
4010,incongruent,1,0.6619854,left,-0.412511777668995,-0.5403001533983964,0.17881299084455266,0,0
4010,congruent,1,0.5631347,left,-0.5742364254626722,-0.6534440496302867,0.1918572459322182,0,0
4010,incongruent,1,0.5857682,right,-0.5348311308007925,-0.5403001533983964,0.17881299084455266,0,0
4010,incongruent,1,0.580895,right,-0.5431852613541416,-0.5403001533983964,0.17881299084455266,0,0
4010,incongruent,1,0.6470389,left,-0.43534886264098627,-0.5403001533983964,0.17881299084455266,0,0
4010,congruent,1,0.9781272,right,-0.022115556054870533,-0.6534440496302867,0.1918572459322182,0,0
4010,congruent,1,0.8388905,left,-0.17567509354732896,-0.6534440496302867,0.1918572459322182,0,0
4010,congruent,1,0.5580413,right,-0.5833223050028346,-0.6534440496302867,0.1918572459322182,0,0
4010,incongruent,1,0.6411395,left,-0.4445082170340103,-0.5403001533983964,0.17881299084455266,0,0
4010,incongruent,1,0.5538834,right,-0.5908010837007069,-0.5403001533983964,0.17881299084455266,0,0
4010,congruent,1,0.4457524,left,-0.8079916380694223,-0.6534440496302867,0.1918572459322182,0,0
4010,congruent,1,0.5469943,right,-0.6033168970897692,-0.6534440496302867,0.1918572459322182,0,0
4010,incongruent,1,0.5159698,right,-0.6617070423451366,-0.5403001533983964,0.17881299084455266,0,0
4010,incongruent,1,0.589905,left,-0.5277937719961451,-0.5403001533983964,0.17881299084455266,0,0
4010,incongruent,1,0.5700153,left,-0.5620920764085209,-0.5403001533983964,0.17881299084455266,0,0
4010,incongruent,1,0.5958786,right,-0.5177183239398403,-0.5403001533983964,0.17881299084455266,0,0
4010,congruent,1,0.4848696,left,-0.7238752901749727,-0.6534440496302867,0.1918572459322182,0,0
4010,congruent,1,0.4789991,right,-0.736056560487392,-0.6534440496302867,0.1918572459322182,0,0
4010,congruent,1,0.4078863,left,-0.8967668198860669,-0.6534440496302867,0.1918572459322182,0,0
4010,congruent,1,0.4850883,right,-0.7234243427602322,-0.6534440496302867,0.1918572459322182,0,0
4010,incongruent,1,0.585761,left,-0.5348434224278387,-0.5403001533983964,0.17881299084455266,0,0
4010,incongruent,1,0.6890768,right,-0.37240254828774144,-0.5403001533983964,0.17881299084455266,0,0
4010,incongruent,1,0.6138215,right,-0.48805110971363863,-0.5403001533983964,0.17881299084455266,0,0
4010,congruent,1,0.5222053,left,-0.6496944734005549,-0.6534440496302867,0.1918572459322182,0,0
4010,congruent,1,0.4758305,right,-0.7426935806036588,-0.6534440496302867,0.1918572459322182,0,0
4010,congruent,1,0.4409296,left,-0.8188700534668719,-0.6534440496302867,0.1918572459322182,0,0
4010,incongruent,1,0.6009766,left,-0.5091992803130736,-0.5403001533983964,0.17881299084455266,0,0
4010,congruent,1,0.4628984,right,-0.7702476874209657,-0.6534440496302867,0.1918572459322182,0,0
4010,incongruent,1,0.5998332,left,-0.5111036624151539,-0.5403001533983964,0.17881299084455266,0,0
4010,congruent,1,0.5470362,left,-0.6032402995908505,-0.6534440496302867,0.1918572459322182,0,0
4010,incongruent,1,0.7438867,right,-0.2958665406918115,-0.5403001533983964,0.17881299084455266,0,0
4010,congruent,1,0.4829677,left,-0.7278055012717145,-0.6534440496302867,0.1918572459322182,0,0
4010,incongruent,1,0.6089919,right,-0.4959503118533031,-0.5403001533983964,0.17881299084455266,0,0
4010,congruent,1,0.560073,right,-0.5796881466058389,-0.6534440496302867,0.1918572459322182,0,0
4010,incongruent,1,0.5827392,left,-0.5400155340565381,-0.5403001533983964,0.17881299084455266,0,0
4011,incongruent,1,0.555135,left,-0.5885439515713005,-0.5548461884401431,0.11041197637567729,0,0
4011,congruent,1,0.4789511,left,-0.7361567744651961,-0.6829543395426172,0.09581589799799133,0,0
4011,congruent,1,0.5378781,left,-0.6201233244191126,-0.6829543395426172,0.09581589799799133,0,0
4011,incongruent,1,0.7369151,left,-0.3052825901720098,-0.5548461884401431,0.11041197637567729,0,0
4011,congruent,1,0.5819423,right,-0.5413839770589532,-0.6829543395426172,0.09581589799799133,0,0
4011,congruent,1,0.5079809,right,-0.6773114305356907,-0.6829543395426172,0.09581589799799133,0,0
4011,incongruent,1,0.6309365,right,-0.4605500554192775,-0.5548461884401431,0.11041197637567729,0,0
4011,incongruent,1,0.548867,right,-0.5998991254740685,-0.5548461884401431,0.11041197637567729,0,0
4011,incongruent,1,0.5297183,right,-0.6354099231711419,-0.5548461884401431,0.11041197637567729,0,0
4011,congruent,1,0.5389458,left,-0.6181402697155632,-0.6829543395426172,0.09581589799799133,0,0
4011,congruent,1,0.4749531,right,-0.7445392166644039,-0.6829543395426172,0.09581589799799133,0,0
4011,congruent,1,0.5948377,left,-0.5194666837551022,-0.6829543395426172,0.09581589799799133,0,0
4011,incongruent,1,0.6409657,right,-0.4447793336335913,-0.5548461884401431,0.11041197637567729,0,0
4011,incongruent,1,0.5369323,left,-0.6218832631843599,-0.5548461884401431,0.11041197637567729,0,0
4011,congruent,1,0.4999088,right,-0.6933295971968484,-0.6829543395426172,0.09581589799799133,0,0
4011,incongruent,1,0.6299024,left,-0.46219039223292047,-0.5548461884401431,0.11041197637567729,0,0
4011,incongruent,1,0.4808292,right,-0.7322431654921145,-0.5548461884401431,0.11041197637567729,0,0
4011,incongruent,1,0.5029287,right,-0.6873068684327902,-0.5548461884401431,0.11041197637567729,0,0
4011,incongruent,1,0.5608949,left,-0.5782217350390458,-0.5548461884401431,0.11041197637567729,0,0
4011,congruent,1,0.5818491,left,-0.5415441432196574,-0.6829543395426172,0.09581589799799133,0,0
4011,congruent,1,0.5059366,right,-0.6813439139876144,-0.6829543395426172,0.09581589799799133,0,0
4011,congruent,1,0.4898427,right,-0.7136709598237093,-0.6829543395426172,0.09581589799799133,0,0
4011,congruent,1,0.4848786,left,-0.7238567286556005,-0.6829543395426172,0.09581589799799133,0,0
4011,incongruent,1,0.5439825,left,-0.6088382017612786,-0.5548461884401431,0.11041197637567729,0,0
4011,incongruent,1,0.4679089,right,-0.7594816601324992,-0.5548461884401431,0.11041197637567729,0,0
4011,congruent,1,0.5588523,left,-0.5818700625644612,-0.6829543395426172,0.09581589799799133,0,0
4011,incongruent,1,0.5729488,right,-0.5569589205354702,-0.5548461884401431,0.11041197637567729,0,0
4011,congruent,1,0.5179414,right,-0.6578931705351698,-0.6829543395426172,0.09581589799799133,0,0
4011,congruent,1,0.4579427,right,-0.7810112118650628,-0.6829543395426172,0.09581589799799133,0,0
4011,incongruent,1,0.6238742,left,-0.4718065335013405,-0.5548461884401431,0.11041197637567729,0,0
4011,congruent,1,0.5071112,left,-0.6790249700515677,-0.6829543395426172,0.09581589799799133,0,0
4011,incongruent,1,0.5736257,left,-0.5557781859584484,-0.5548461884401431,0.11041197637567729,0,0
4011,congruent,1,0.4628709,right,-0.7703070974705496,-0.6829543395426172,0.09581589799799133,0,0
4011,congruent,1,0.4878746,left,-0.717696873363836,-0.6829543395426172,0.09581589799799133,0,0
4011,incongruent,1,0.5898997,left,-0.5278027565340098,-0.5548461884401431,0.11041197637567729,0,0
4011,incongruent,1,0.6198183,left,-0.47832890841092607,-0.5548461884401431,0.11041197637567729,0,0
4011,congruent,1,0.5969712,right,-0.5158864079592095,-0.6829543395426172,0.09581589799799133,0,0
4011,congruent,1,0.479774,left,-0.734440119290352,-0.6829543395426172,0.09581589799799133,0,0
