subject_id,block_name,trial_location,trial_similarity,trial_corr_resp,resp_corr,resp_rt,resp_value,mean_rt,sd_rt,exclude_thresh,exclude_trial,exclude_part
124,nb2TestingBlock,7,4,right,0,0.8540923,left,0.9778669766666667,0.7007215489931126,9,0,0
124,nb2TestingBlock,14,4,right,1,0.4180794,right,0.9778669766666667,0.7007215489931126,9,0,0
124,nb2TestingBlock,6,1,right,0,0.747362,left,0.9778669766666667,0.7007215489931126,9,0,0
124,nb2TestingBlock,14,0,left,1,1.0133737,left,0.9778669766666667,0.7007215489931126,9,0,0
124,nb2TestingBlock,2,4,right,1,0.5052802,right,0.9778669766666667,0.7007215489931126,9,0,0
124,nb2TestingBlock,13,1,right,1,1.0763466,right,0.9778669766666667,0.7007215489931126,9,0,0
124,nb2TestingBlock,1,1,right,1,0.8414209,right,0.9778669766666667,0.7007215489931126,9,0,0
124,nb2TestingBlock,0,2,right,1,0.7129253,right,0.9778669766666667,0.7007215489931126,9,0,0
124,nb2TestingBlock,4,3,right,0,0.7270854,left,0.9778669766666667,0.7007215489931126,9,0,0
124,nb2TestingBlock,4,4,right,1,0.961386,right,0.9778669766666667,0.7007215489931126,9,0,0
124,nb2TestingBlock,8,4,right,1,0.7207185,right,0.9778669766666667,0.7007215489931126,9,0,0
124,nb2TestingBlock,4,0,left,1,0.6566692,left,0.9778669766666667,0.7007215489931126,9,0,0
124,nb2TestingBlock,8,0,left,0,0.6348299,right,0.9778669766666667,0.7007215489931126,9,0,0
124,nb2TestingBlock,2,2,right,1,1.2551393,right,0.9778669766666667,0.7007215489931126,9,0,0
124,nb2TestingBlock,5,3,right,1,1.0026984,right,0.9778669766666667,0.7007215489931126,9,0,0
124,nb2TestingBlock,2,0,left,1,0.6825138,left,0.9778669766666667,0.7007215489931126,9,0,0
124,nb2TestingBlock,2,3,right,1,0.6807743,right,0.9778669766666667,0.7007215489931126,9,0,0
124,nb2TestingBlock,13,4,right,1,0.8084713,right,0.9778669766666667,0.7007215489931126,9,0,0
124,nb2TestingBlock,2,0,left,1,0.8967407,left,0.9778669766666667,0.7007215489931126,9,0,0
124,nb2TestingBlock,13,0,left,1,0.8912864,left,0.9778669766666667,0.7007215489931126,9,0,0
124,nb2TestingBlock,14,3,right,1,0.8427767,right,0.9778669766666667,0.7007215489931126,9,0,0
124,nb2TestingBlock,13,0,left,1,1.3691679,left,0.9778669766666667,0.7007215489931126,9,0,0
124,nb2TestingBlock,12,2,right,1,0.7612083,right,0.9778669766666667,0.7007215489931126,9,0,0
124,nb2TestingBlock,12,1,right,1,0.9524424,right,0.9778669766666667,0.7007215489931126,9,0,0
124,nb2TestingBlock,1,4,right,1,0.6311125,right,0.9778669766666667,0.7007215489931126,9,0,0
124,nb2TestingBlock,12,0,left,1,0.4715222,left,0.9778669766666667,0.7007215489931126,9,0,0
124,nb2TestingBlock,0,1,right,1,0.6775758,right,0.9778669766666667,0.7007215489931126,9,0,0
124,nb2TestingBlock,12,0,left,0,0.8146255,right,0.9778669766666667,0.7007215489931126,9,0,0
124,nb2TestingBlock,0,0,left,0,0.7312606,right,0.9778669766666667,0.7007215489931126,9,0,0
124,nb2TestingBlock,12,0,left,1,0.7466944,left,0.9778669766666667,0.7007215489931126,9,0,0
125,nb1TestingBlock,11,0,left,1,0.5228845,left,0.7261110666666667,0.15647642127086583,3,0,0
125,nb1TestingBlock,7,4,right,1,0.5980927,right,0.7261110666666667,0.15647642127086583,3,0,0
125,nb1TestingBlock,8,1,right,1,0.9066904,right,0.7261110666666667,0.15647642127086583,3,0,0
125,nb1TestingBlock,12,4,right,1,0.8483206,right,0.7261110666666667,0.15647642127086583,3,0,0
125,nb1TestingBlock,12,0,left,1,0.8064118,left,0.7261110666666667,0.15647642127086583,3,0,0
125,nb1TestingBlock,0,3,right,1,0.6686758,right,0.7261110666666667,0.15647642127086583,3,0,0
125,nb1TestingBlock,0,0,left,1,0.785392,left,0.7261110666666667,0.15647642127086583,3,0,0
125,nb1TestingBlock,1,1,right,1,0.7621673,right,0.7261110666666667,0.15647642127086583,3,0,0
125,nb1TestingBlock,3,2,right,1,0.9662297,right,0.7261110666666667,0.15647642127086583,3,0,0
125,nb1TestingBlock,2,1,right,0,0.7182297,left,0.7261110666666667,0.15647642127086583,3,0,0
125,nb1TestingBlock,6,4,right,1,0.9638494,right,0.7261110666666667,0.15647642127086583,3,0,0
125,nb1TestingBlock,6,0,left,1,0.5570863,left,0.7261110666666667,0.15647642127086583,3,0,0
125,nb1TestingBlock,6,0,left,0,0.5452239,right,0.7261110666666667,0.15647642127086583,3,0,0
125,nb1TestingBlock,10,4,right,1,0.9391061,right,0.7261110666666667,0.15647642127086583,3,0,0
125,nb1TestingBlock,8,2,right,1,0.6881484,right,0.7261110666666667,0.15647642127086583,3,0,0
125,nb1TestingBlock,8,0,left,1,0.5810174,left,0.7261110666666667,0.15647642127086583,3,0,0
125,nb1TestingBlock,6,2,right,1,0.5933538,right,0.7261110666666667,0.15647642127086583,3,0,0
125,nb1TestingBlock,9,3,right,1,0.6040929,right,0.7261110666666667,0.15647642127086583,3,0,0
125,nb1TestingBlock,9,0,left,1,0.5803835,left,0.7261110666666667,0.15647642127086583,3,0,0
125,nb1TestingBlock,5,4,right,1,0.5459004,right,0.7261110666666667,0.15647642127086583,3,0,0
125,nb1TestingBlock,4,1,right,1,0.857817,right,0.7261110666666667,0.15647642127086583,3,0,0
125,nb1TestingBlock,4,0,left,1,0.7838375,left,0.7261110666666667,0.15647642127086583,3,0,0
125,nb1TestingBlock,2,2,right,1,0.8892587,right,0.7261110666666667,0.15647642127086583,3,0,0
125,nb1TestingBlock,14,3,right,1,1.0532708,right,0.7261110666666667,0.15647642127086583,3,0,0
125,nb1TestingBlock,11,3,right,1,0.9018232,right,0.7261110666666667,0.15647642127086583,3,0,0
125,nb1TestingBlock,13,2,right,0,0.5943042,left,0.7261110666666667,0.15647642127086583,3,0,0
125,nb1TestingBlock,13,0,left,1,0.5234206,left,0.7261110666666667,0.15647642127086583,3,0,0
125,nb1TestingBlock,14,1,right,1,0.6946288,right,0.7261110666666667,0.15647642127086583,3,0,0
125,nb1TestingBlock,2,3,right,1,0.7017242,right,0.7261110666666667,0.15647642127086583,3,0,0
125,nb1TestingBlock,2,0,left,1,0.6019904,left,0.7261110666666667,0.15647642127086583,3,0,0
125,nb2TestingBlock,3,0,left,1,1.0487981,left,0.7869221222222222,0.27858516261334887,9,0,0
125,nb2TestingBlock,9,3,right,1,0.7292279,right,0.7869221222222222,0.27858516261334887,9,0,0
125,nb2TestingBlock,2,1,right,1,0.8175712,right,0.7869221222222222,0.27858516261334887,9,0,0
125,nb2TestingBlock,9,0,left,1,0.6343559,left,0.7869221222222222,0.27858516261334887,9,0,0
125,nb2TestingBlock,4,2,right,1,0.8711337,right,0.7869221222222222,0.27858516261334887,9,0,0
125,nb2TestingBlock,10,1,right,0,0.6305989,left,0.7869221222222222,0.27858516261334887,9,0,0
125,nb2TestingBlock,6,2,right,1,0.8867823,right,0.7869221222222222,0.27858516261334887,9,0,0
125,nb2TestingBlock,6,4,right,0,0.9282447,left,0.7869221222222222,0.27858516261334887,9,0,0
125,nb2TestingBlock,7,1,right,1,0.8727471,right,0.7869221222222222,0.27858516261334887,9,0,0
125,nb2TestingBlock,6,0,left,1,0.9665541,left,0.7869221222222222,0.27858516261334887,9,0,0
125,nb2TestingBlock,5,2,right,1,0.8491373,right,0.7869221222222222,0.27858516261334887,9,0,0
125,nb2TestingBlock,10,4,right,1,0.8240617,right,0.7869221222222222,0.27858516261334887,9,0,0
125,nb2TestingBlock,2,3,right,1,1.0134034,right,0.7869221222222222,0.27858516261334887,9,0,0
125,nb2TestingBlock,13,3,right,1,0.8716495,right,0.7869221222222222,0.27858516261334887,9,0,0
125,nb2TestingBlock,3,1,right,0,0.6147409,left,0.7869221222222222,0.27858516261334887,9,0,0
125,nb2TestingBlock,1,3,right,1,0.8021292,right,0.7869221222222222,0.27858516261334887,9,0,0
125,nb2TestingBlock,3,0,left,0,0.768869,right,0.7869221222222222,0.27858516261334887,9,0,0
125,nb2TestingBlock,1,0,left,0,0.9050719,right,0.7869221222222222,0.27858516261334887,9,0,0
125,nb2TestingBlock,4,1,right,1,0.5650917,right,0.7869221222222222,0.27858516261334887,9,0,0
125,nb2TestingBlock,1,0,left,0,3.0565975,right,0.7869221222222222,0.27858516261334887,9,1,0
125,nb2TestingBlock,4,0,left,0,0.8735751,right,0.7869221222222222,0.27858516261334887,9,0,0
125,nb2TestingBlock,5,4,right,0,1.1899747,left,0.7869221222222222,0.27858516261334887,9,0,0
125,nb2TestingBlock,0,4,right,1,0.8574268,right,0.7869221222222222,0.27858516261334887,9,0,0
125,nb2TestingBlock,5,0,left,0,0.6903553,right,0.7869221222222222,0.27858516261334887,9,0,0
125,nb2TestingBlock,3,3,right,1,0.7715879,right,0.7869221222222222,0.27858516261334887,9,0,0
125,nb2TestingBlock,1,4,right,1,0.8185887,right,0.7869221222222222,0.27858516261334887,9,0,0
125,nb2TestingBlock,1,2,right,0,0.554219,left,0.7869221222222222,0.27858516261334887,9,0,0
125,nb2TestingBlock,12,4,right,1,0.8698464,right,0.7869221222222222,0.27858516261334887,9,0,0
125,nb2TestingBlock,14,2,right,0,0.6687051,left,0.7869221222222222,0.27858516261334887,9,0,0
125,nb2TestingBlock,11,1,right,0,0.7082628,left,0.7869221222222222,0.27858516261334887,9,0,0
125,nb2TestingBlock,14,0,left,1,0.6525088,left,0.7869221222222222,0.27858516261334887,9,0,0
125,nb2TestingBlock,14,3,right,0,0.6185084,left,0.7869221222222222,0.27858516261334887,9,0,0
125,nb2TestingBlock,12,2,right,0,0.6097802,left,0.7869221222222222,0.27858516261334887,9,0,0
125,nb2TestingBlock,0,1,right,1,1.1448979,right,0.7869221222222222,0.27858516261334887,9,0,0
125,nb2TestingBlock,8,4,right,1,0.8248871,right,0.7869221222222222,0.27858516261334887,9,0,0
125,nb2TestingBlock,0,0,left,1,0.6605761,left,0.7869221222222222,0.27858516261334887,9,0,0
125,nb2TestingBlock,11,3,right,0,0.6605285,left,0.7869221222222222,0.27858516261334887,9,0,0
125,nb2TestingBlock,13,2,right,0,0.8527937,left,0.7869221222222222,0.27858516261334887,9,0,0
125,nb2TestingBlock,11,0,left,0,0.8026001,right,0.7869221222222222,0.27858516261334887,9,0,0
125,nb2TestingBlock,11,2,right,0,0.7842455,left,0.7869221222222222,0.27858516261334887,9,0,0
125,nb2TestingBlock,11,0,left,1,0.5733155,left,0.7869221222222222,0.27858516261334887,9,0,0
125,nb2TestingBlock,8,3,right,1,0.6985168,right,0.7869221222222222,0.27858516261334887,9,0,0
125,nb2TestingBlock,9,2,right,0,0.7550256,left,0.7869221222222222,0.27858516261334887,9,0,0
125,nb2TestingBlock,9,1,right,0,0.6707348,left,0.7869221222222222,0.27858516261334887,9,0,0
125,nb2TestingBlock,7,2,right,1,0.8626451,right,0.7869221222222222,0.27858516261334887,9,0,0
125,nb2TestingBlock,9,0,left,1,0.6682281,left,0.7869221222222222,0.27858516261334887,9,0,0
125,nb2TestingBlock,7,0,left,1,0.5973955,left,0.7869221222222222,0.27858516261334887,9,0,0
125,nb2TestingBlock,8,1,right,1,1.0222195,right,0.7869221222222222,0.27858516261334887,9,0,0
125,nb2TestingBlock,3,4,right,1,0.6487812,right,0.7869221222222222,0.27858516261334887,9,0,0
125,nb2TestingBlock,8,0,left,1,0.5285408,left,0.7869221222222222,0.27858516261334887,9,0,0
125,nb2TestingBlock,6,3,right,1,0.7285125,right,0.7869221222222222,0.27858516261334887,9,0,0
125,nb2TestingBlock,10,2,right,0,0.7689608,left,0.7869221222222222,0.27858516261334887,9,0,0
125,nb2TestingBlock,6,0,left,0,0.6957476,right,0.7869221222222222,0.27858516261334887,9,0,0
125,nb2TestingBlock,10,0,left,1,0.7395039,left,0.7869221222222222,0.27858516261334887,9,0,0
125,nb2TestingBlock,5,1,right,1,0.6342237,right,0.7869221222222222,0.27858516261334887,9,0,0
125,nb2TestingBlock,10,0,left,1,0.5993396,left,0.7869221222222222,0.27858516261334887,9,0,0
125,nb2TestingBlock,5,0,left,0,0.7338261,right,0.7869221222222222,0.27858516261334887,9,0,0
125,nb2TestingBlock,7,3,right,1,0.922493,right,0.7869221222222222,0.27858516261334887,9,0,0
125,nb2TestingBlock,3,2,right,1,0.7125679,right,0.7869221222222222,0.27858516261334887,9,0,0
125,nb2TestingBlock,10,3,right,0,0.6459467,left,0.7869221222222222,0.27858516261334887,9,0,0
125,nb2TestingBlock,7,4,right,1,0.9917016,right,0.7869221222222222,0.27858516261334887,9,0,0
125,nb2TestingBlock,14,4,right,1,0.7818918,right,0.7869221222222222,0.27858516261334887,9,0,0
125,nb2TestingBlock,6,1,right,0,0.6365195,left,0.7869221222222222,0.27858516261334887,9,0,0
125,nb2TestingBlock,14,0,left,1,0.79054,left,0.7869221222222222,0.27858516261334887,9,0,0
125,nb2TestingBlock,2,4,right,1,0.679008,right,0.7869221222222222,0.27858516261334887,9,0,0
125,nb2TestingBlock,13,1,right,0,0.6378145,left,0.7869221222222222,0.27858516261334887,9,0,0
125,nb2TestingBlock,1,1,right,1,0.9666931,right,0.7869221222222222,0.27858516261334887,9,0,0
125,nb2TestingBlock,0,2,right,1,0.816427,right,0.7869221222222222,0.27858516261334887,9,0,0
125,nb2TestingBlock,4,3,right,1,0.8114102,right,0.7869221222222222,0.27858516261334887,9,0,0
125,nb2TestingBlock,4,4,right,0,0.6351659,left,0.7869221222222222,0.27858516261334887,9,0,0
125,nb2TestingBlock,8,4,right,1,0.8227071,right,0.7869221222222222,0.27858516261334887,9,0,0
125,nb2TestingBlock,4,0,left,0,0.8038318,right,0.7869221222222222,0.27858516261334887,9,0,0
125,nb2TestingBlock,8,0,left,0,0.7682271,right,0.7869221222222222,0.27858516261334887,9,0,0
125,nb2TestingBlock,2,2,right,1,0.8087497,right,0.7869221222222222,0.27858516261334887,9,0,0
125,nb2TestingBlock,5,3,right,0,0.6718157,left,0.7869221222222222,0.27858516261334887,9,0,0
125,nb2TestingBlock,2,0,left,0,0.9594791,right,0.7869221222222222,0.27858516261334887,9,0,0
125,nb2TestingBlock,2,3,right,0,0.7110438,left,0.7869221222222222,0.27858516261334887,9,0,0
125,nb2TestingBlock,13,4,right,1,0.7425891,right,0.7869221222222222,0.27858516261334887,9,0,0
125,nb2TestingBlock,2,0,left,1,0.5325418,left,0.7869221222222222,0.27858516261334887,9,0,0
125,nb2TestingBlock,13,0,left,1,0.6903537,left,0.7869221222222222,0.27858516261334887,9,0,0
125,nb2TestingBlock,14,3,right,1,0.7857759,right,0.7869221222222222,0.27858516261334887,9,0,0
125,nb2TestingBlock,13,0,left,1,0.669525,left,0.7869221222222222,0.27858516261334887,9,0,0
125,nb2TestingBlock,12,2,right,1,0.6918037,right,0.7869221222222222,0.27858516261334887,9,0,0
125,nb2TestingBlock,12,1,right,0,0.6269864,left,0.7869221222222222,0.27858516261334887,9,0,0
125,nb2TestingBlock,1,4,right,1,0.7174685,right,0.7869221222222222,0.27858516261334887,9,0,0
125,nb2TestingBlock,12,0,left,1,0.5032536,left,0.7869221222222222,0.27858516261334887,9,0,0
125,nb2TestingBlock,0,1,right,1,0.8530032,right,0.7869221222222222,0.27858516261334887,9,0,0
125,nb2TestingBlock,12,0,left,1,0.9786956,left,0.7869221222222222,0.27858516261334887,9,0,0
125,nb2TestingBlock,0,0,left,0,0.618545,right,0.7869221222222222,0.27858516261334887,9,0,0
125,nb2TestingBlock,12,0,left,1,0.6422648,left,0.7869221222222222,0.27858516261334887,9,0,0
127,nb1TestingBlock,11,0,left,1,0.6168812,left,0.6669080966666667,0.18056344893383902,3,0,0
127,nb1TestingBlock,7,4,right,1,0.735264,right,0.6669080966666667,0.18056344893383902,3,0,0
127,nb1TestingBlock,8,1,right,1,0.7112817,right,0.6669080966666667,0.18056344893383902,3,0,0
127,nb1TestingBlock,12,4,right,1,0.6116837,right,0.6669080966666667,0.18056344893383902,3,0,0
127,nb1TestingBlock,12,0,left,1,0.4803304,left,0.6669080966666667,0.18056344893383902,3,0,0
127,nb1TestingBlock,0,3,right,1,0.5417061,right,0.6669080966666667,0.18056344893383902,3,0,0
127,nb1TestingBlock,0,0,left,1,0.6330079,left,0.6669080966666667,0.18056344893383902,3,0,0
127,nb1TestingBlock,1,1,right,1,0.6593165,right,0.6669080966666667,0.18056344893383902,3,0,0
127,nb1TestingBlock,3,2,right,1,0.9987243,right,0.6669080966666667,0.18056344893383902,3,0,0
127,nb1TestingBlock,2,1,right,1,0.9243413,right,0.6669080966666667,0.18056344893383902,3,0,0
127,nb1TestingBlock,6,4,right,1,0.7410477,right,0.6669080966666667,0.18056344893383902,3,0,0
127,nb1TestingBlock,6,0,left,1,0.561897,left,0.6669080966666667,0.18056344893383902,3,0,0
127,nb1TestingBlock,6,0,left,1,0.686297,left,0.6669080966666667,0.18056344893383902,3,0,0
127,nb1TestingBlock,10,4,right,1,0.6140892,right,0.6669080966666667,0.18056344893383902,3,0,0
127,nb1TestingBlock,8,2,right,1,1.0723182,right,0.6669080966666667,0.18056344893383902,3,0,0
127,nb1TestingBlock,8,0,left,1,0.4059628,left,0.6669080966666667,0.18056344893383902,3,0,0
127,nb1TestingBlock,6,2,right,1,0.4952868,right,0.6669080966666667,0.18056344893383902,3,0,0
127,nb1TestingBlock,9,3,right,1,0.5999703,right,0.6669080966666667,0.18056344893383902,3,0,0
127,nb1TestingBlock,9,0,left,1,0.5015785,left,0.6669080966666667,0.18056344893383902,3,0,0
127,nb1TestingBlock,5,4,right,1,0.8491254,right,0.6669080966666667,0.18056344893383902,3,0,0
127,nb1TestingBlock,4,1,right,1,0.7416127,right,0.6669080966666667,0.18056344893383902,3,0,0
127,nb1TestingBlock,4,0,left,1,0.9298965,left,0.6669080966666667,0.18056344893383902,3,0,0
127,nb1TestingBlock,2,2,right,1,0.5502259,right,0.6669080966666667,0.18056344893383902,3,0,0
127,nb1TestingBlock,14,3,right,1,0.8039209,right,0.6669080966666667,0.18056344893383902,3,0,0
127,nb1TestingBlock,11,3,right,1,0.6057623,right,0.6669080966666667,0.18056344893383902,3,0,0
127,nb1TestingBlock,13,2,right,1,0.7879271,right,0.6669080966666667,0.18056344893383902,3,0,0
127,nb1TestingBlock,13,0,left,1,0.3942953,left,0.6669080966666667,0.18056344893383902,3,0,0
127,nb1TestingBlock,14,1,right,1,0.6426884,right,0.6669080966666667,0.18056344893383902,3,0,0
127,nb1TestingBlock,2,3,right,1,0.8135996,right,0.6669080966666667,0.18056344893383902,3,0,0
127,nb1TestingBlock,2,0,left,1,0.2972042,left,0.6669080966666667,0.18056344893383902,3,0,0
127,nb2TestingBlock,3,0,left,1,0.8728906,left,0.9285338577777777,0.44898569428641055,9,0,0
127,nb2TestingBlock,9,3,right,1,0.7909786,right,0.9285338577777777,0.44898569428641055,9,0,0
127,nb2TestingBlock,2,1,right,0,1.3354273,left,0.9285338577777777,0.44898569428641055,9,0,0
127,nb2TestingBlock,9,0,left,1,0.9850103,left,0.9285338577777777,0.44898569428641055,9,0,0
127,nb2TestingBlock,4,2,right,1,1.2691696,right,0.9285338577777777,0.44898569428641055,9,0,0
127,nb2TestingBlock,10,1,right,0,0.5042589,left,0.9285338577777777,0.44898569428641055,9,0,0
127,nb2TestingBlock,6,2,right,1,1.013389,right,0.9285338577777777,0.44898569428641055,9,0,0
127,nb2TestingBlock,6,4,right,0,0.9374166,left,0.9285338577777777,0.44898569428641055,9,0,0
127,nb2TestingBlock,7,1,right,1,1.4276728,right,0.9285338577777777,0.44898569428641055,9,0,0
127,nb2TestingBlock,6,0,left,1,0.8722712,left,0.9285338577777777,0.44898569428641055,9,0,0
127,nb2TestingBlock,5,2,right,1,0.4387652,right,0.9285338577777777,0.44898569428641055,9,0,0
127,nb2TestingBlock,10,4,right,0,0.8150685,left,0.9285338577777777,0.44898569428641055,9,0,0
127,nb2TestingBlock,2,3,right,1,0.7624334,right,0.9285338577777777,0.44898569428641055,9,0,0
127,nb2TestingBlock,13,3,right,1,1.5599212,right,0.9285338577777777,0.44898569428641055,9,0,0
127,nb2TestingBlock,3,1,right,0,0.6647705,left,0.9285338577777777,0.44898569428641055,9,0,0
127,nb2TestingBlock,1,3,right,1,1.0135122,right,0.9285338577777777,0.44898569428641055,9,0,0
127,nb2TestingBlock,3,0,left,0,1.0030123,right,0.9285338577777777,0.44898569428641055,9,0,0
127,nb2TestingBlock,1,0,left,1,0.8114485,left,0.9285338577777777,0.44898569428641055,9,0,0
127,nb2TestingBlock,4,1,right,1,1.0354694,right,0.9285338577777777,0.44898569428641055,9,0,0
127,nb2TestingBlock,1,0,left,1,1.0656063,left,0.9285338577777777,0.44898569428641055,9,0,0
127,nb2TestingBlock,4,0,left,0,0.6331595,right,0.9285338577777777,0.44898569428641055,9,0,0
127,nb2TestingBlock,5,4,right,0,0.7109555,left,0.9285338577777777,0.44898569428641055,9,0,0
127,nb2TestingBlock,0,4,right,0,0.8869342,left,0.9285338577777777,0.44898569428641055,9,0,0
127,nb2TestingBlock,5,0,left,0,2.0646559,right,0.9285338577777777,0.44898569428641055,9,0,0
127,nb2TestingBlock,3,3,right,1,0.8881134,right,0.9285338577777777,0.44898569428641055,9,0,0
127,nb2TestingBlock,1,4,right,0,1.1050835,left,0.9285338577777777,0.44898569428641055,9,0,0
127,nb2TestingBlock,1,2,right,1,1.4008461,right,0.9285338577777777,0.44898569428641055,9,0,0
127,nb2TestingBlock,12,4,right,1,1.3372379,right,0.9285338577777777,0.44898569428641055,9,0,0
127,nb2TestingBlock,14,2,right,0,0.8888001,left,0.9285338577777777,0.44898569428641055,9,0,0
127,nb2TestingBlock,11,1,right,1,1.3449893,right,0.9285338577777777,0.44898569428641055,9,0,0
127,nb2TestingBlock,14,0,left,0,1.4009339,right,0.9285338577777777,0.44898569428641055,9,0,0
127,nb2TestingBlock,14,3,right,0,0.808655,left,0.9285338577777777,0.44898569428641055,9,0,0
127,nb2TestingBlock,12,2,right,1,3.7296883,right,0.9285338577777777,0.44898569428641055,9,1,0
127,nb2TestingBlock,0,1,right,0,0.8406169,left,0.9285338577777777,0.44898569428641055,9,0,0
127,nb2TestingBlock,8,4,right,1,0.8735952,right,0.9285338577777777,0.44898569428641055,9,0,0
127,nb2TestingBlock,0,0,left,0,1.3188082,right,0.9285338577777777,0.44898569428641055,9,0,0
127,nb2TestingBlock,11,3,right,1,1.4174164,right,0.9285338577777777,0.44898569428641055,9,0,0
127,nb2TestingBlock,13,2,right,1,0.7929549,right,0.9285338577777777,0.44898569428641055,9,0,0
127,nb2TestingBlock,11,0,left,1,0.5990624,left,0.9285338577777777,0.44898569428641055,9,0,0
127,nb2TestingBlock,11,2,right,0,0.4304729,left,0.9285338577777777,0.44898569428641055,9,0,0
127,nb2TestingBlock,11,0,left,1,0.2543767,left,0.9285338577777777,0.44898569428641055,9,0,0
127,nb2TestingBlock,8,3,right,1,1.2583389,right,0.9285338577777777,0.44898569428641055,9,0,0
127,nb2TestingBlock,9,2,right,1,1.4654739,right,0.9285338577777777,0.44898569428641055,9,0,0
127,nb2TestingBlock,9,1,right,1,0.9518999,right,0.9285338577777777,0.44898569428641055,9,0,0
127,nb2TestingBlock,7,2,right,0,0.5353537,left,0.9285338577777777,0.44898569428641055,9,0,0
127,nb2TestingBlock,9,0,left,1,0.7076108,left,0.9285338577777777,0.44898569428641055,9,0,0
127,nb2TestingBlock,7,0,left,0,0.4453685,right,0.9285338577777777,0.44898569428641055,9,0,0
127,nb2TestingBlock,8,1,right,0,0.4093513,left,0.9285338577777777,0.44898569428641055,9,0,0
127,nb2TestingBlock,3,4,right,1,1.0717541,right,0.9285338577777777,0.44898569428641055,9,0,0
127,nb2TestingBlock,8,0,left,1,0.7443401,left,0.9285338577777777,0.44898569428641055,9,0,0
127,nb2TestingBlock,6,3,right,1,0.6455386,right,0.9285338577777777,0.44898569428641055,9,0,0
127,nb2TestingBlock,10,2,right,1,0.9768126,right,0.9285338577777777,0.44898569428641055,9,0,0
127,nb2TestingBlock,6,0,left,1,0.7467047,left,0.9285338577777777,0.44898569428641055,9,0,0
127,nb2TestingBlock,10,0,left,1,1.0594044,left,0.9285338577777777,0.44898569428641055,9,0,0
127,nb2TestingBlock,5,1,right,1,0.5047376,right,0.9285338577777777,0.44898569428641055,9,0,0
127,nb2TestingBlock,10,0,left,0,0.8529337,right,0.9285338577777777,0.44898569428641055,9,0,0
127,nb2TestingBlock,5,0,left,1,0.6432224,left,0.9285338577777777,0.44898569428641055,9,0,0
127,nb2TestingBlock,7,3,right,1,0.5127655,right,0.9285338577777777,0.44898569428641055,9,0,0
127,nb2TestingBlock,3,2,right,1,0.9586473,right,0.9285338577777777,0.44898569428641055,9,0,0
127,nb2TestingBlock,10,3,right,1,1.0632219,right,0.9285338577777777,0.44898569428641055,9,0,0
127,nb2TestingBlock,7,4,right,0,0.7298642,left,0.9285338577777777,0.44898569428641055,9,0,0
127,nb2TestingBlock,14,4,right,0,0.5866627,left,0.9285338577777777,0.44898569428641055,9,0,0
127,nb2TestingBlock,6,1,right,1,0.500718,right,0.9285338577777777,0.44898569428641055,9,0,0
127,nb2TestingBlock,14,0,left,0,0.8692078,right,0.9285338577777777,0.44898569428641055,9,0,0
127,nb2TestingBlock,2,4,right,0,0.3969938,left,0.9285338577777777,0.44898569428641055,9,0,0
127,nb2TestingBlock,13,1,right,1,1.0946233,right,0.9285338577777777,0.44898569428641055,9,0,0
127,nb2TestingBlock,1,1,right,1,0.6497863,right,0.9285338577777777,0.44898569428641055,9,0,0
127,nb2TestingBlock,0,2,right,1,0.9457681,right,0.9285338577777777,0.44898569428641055,9,0,0
127,nb2TestingBlock,4,3,right,1,0.667894,right,0.9285338577777777,0.44898569428641055,9,0,0
127,nb2TestingBlock,4,4,right,1,0.9973154,right,0.9285338577777777,0.44898569428641055,9,0,0
127,nb2TestingBlock,8,4,right,1,0.7989445,right,0.9285338577777777,0.44898569428641055,9,0,0
127,nb2TestingBlock,4,0,left,0,0.9348729,right,0.9285338577777777,0.44898569428641055,9,0,0
127,nb2TestingBlock,8,0,left,0,1.8750471,right,0.9285338577777777,0.44898569428641055,9,0,0
127,nb2TestingBlock,2,2,right,1,0.8405654,right,0.9285338577777777,0.44898569428641055,9,0,0
127,nb2TestingBlock,5,3,right,1,1.1137196,right,0.9285338577777777,0.44898569428641055,9,0,0
127,nb2TestingBlock,2,0,left,1,0.6975164,left,0.9285338577777777,0.44898569428641055,9,0,0
127,nb2TestingBlock,2,3,right,0,0.483075,left,0.9285338577777777,0.44898569428641055,9,0,0
127,nb2TestingBlock,13,4,right,1,1.0412195,right,0.9285338577777777,0.44898569428641055,9,0,0
127,nb2TestingBlock,2,0,left,0,0.7929543,right,0.9285338577777777,0.44898569428641055,9,0,0
127,nb2TestingBlock,13,0,left,1,0.7257706,left,0.9285338577777777,0.44898569428641055,9,0,0
127,nb2TestingBlock,14,3,right,1,0.8001896,right,0.9285338577777777,0.44898569428641055,9,0,0
127,nb2TestingBlock,13,0,left,0,0.512619,right,0.9285338577777777,0.44898569428641055,9,0,0
127,nb2TestingBlock,12,2,right,1,1.005778,right,0.9285338577777777,0.44898569428641055,9,0,0
127,nb2TestingBlock,12,1,right,1,0.624009,right,0.9285338577777777,0.44898569428641055,9,0,0
127,nb2TestingBlock,1,4,right,1,0.8287835,right,0.9285338577777777,0.44898569428641055,9,0,0
127,nb2TestingBlock,12,0,left,0,1.6847396,right,0.9285338577777777,0.44898569428641055,9,0,0
127,nb2TestingBlock,0,1,right,1,1.0973811,right,0.9285338577777777,0.44898569428641055,9,0,0
127,nb2TestingBlock,12,0,left,0,0.6486524,right,0.9285338577777777,0.44898569428641055,9,0,0
