subject_id,trial_condition,trial_cue,trial_corr_resp,trial_shift,resp_corr,resp_rt,resp_value,mean_rt,sd_rt,exclude_thresh,exclude_trial,exclude_part
113,shape,shape,left,0,1,0.7438202,left,1.00263386,0.28883364026640046,2,0,0
113,shape,shape,right,0,1,0.9278852,right,1.00263386,0.28883364026640046,2,0,0
113,shape,shape,right,0,1,1.0077777,right,1.00263386,0.28883364026640046,2,0,0
113,shape,shape,left,0,1,0.9199254,left,1.00263386,0.28883364026640046,2,0,0
113,shape,shape,right,0,1,1.0557351,right,1.00263386,0.28883364026640046,2,0,0
113,shape,shape,left,0,1,0.9198436,left,1.00263386,0.28883364026640046,2,0,0
113,shape,shape,right,0,1,0.8558769,right,1.00263386,0.28883364026640046,2,0,0
113,shape,shape,right,0,0,0.8318185,left,1.00263386,0.28883364026640046,2,0,0
113,shape,shape,right,0,1,1.0398889,right,1.00263386,0.28883364026640046,2,0,0
113,shape,shape,left,0,1,0.847795,left,1.00263386,0.28883364026640046,2,0,0
113,shape,shape,left,0,1,0.9438589,left,1.00263386,0.28883364026640046,2,0,0
113,shape,shape,right,0,1,0.7917359,right,1.00263386,0.28883364026640046,2,0,0
113,shape,shape,left,0,1,1.671924,left,1.00263386,0.28883364026640046,2,0,0
113,shape,shape,right,0,1,0.6877424,right,1.00263386,0.28883364026640046,2,0,0
113,shape,shape,right,0,1,0.7918318,right,1.00263386,0.28883364026640046,2,0,0
113,shift,color,left,1,1,0.9358519,left,1.20283351875,0.4558596418284898,6.4,0,0
113,shift,color,right,0,1,0.6638153,right,1.20283351875,0.4558596418284898,6.4,0,0
113,shift,color,left,0,1,2.5758949,left,1.20283351875,0.4558596418284898,6.4,1,0
113,shift,color,left,0,1,1.1918663,left,1.20283351875,0.4558596418284898,6.4,0,0
113,shift,shape,left,1,1,0.7357485,left,1.20283351875,0.4558596418284898,6.4,0,0
113,shift,shape,right,0,1,0.8558592,right,1.20283351875,0.4558596418284898,6.4,0,0
113,shift,color,right,1,1,2.2478347,right,1.20283351875,0.4558596418284898,6.4,0,0
113,shift,color,right,0,1,1.1438322,right,1.20283351875,0.4558596418284898,6.4,0,0
113,shift,shape,right,1,1,1.6477828,right,1.20283351875,0.4558596418284898,6.4,0,0
113,shift,color,right,1,1,0.8558333,right,1.20283351875,0.4558596418284898,6.4,0,0
113,shift,shape,left,1,1,1.2478115,left,1.20283351875,0.4558596418284898,6.4,0,0
113,shift,shape,left,0,1,1.1118182,left,1.20283351875,0.4558596418284898,6.4,0,0
113,shift,color,left,1,0,0.9118986,right,1.20283351875,0.4558596418284898,6.4,0,0
113,shift,shape,left,1,1,1.7357913,left,1.20283351875,0.4558596418284898,6.4,0,0
113,shift,shape,right,0,1,1.183835,right,1.20283351875,0.4558596418284898,6.4,0,0
113,shift,shape,left,0,1,1.9918385,left,1.20283351875,0.4558596418284898,6.4,0,0
113,shift,color,right,1,1,1.5917482,right,1.20283351875,0.4558596418284898,6.4,0,0
113,shift,color,right,0,1,0.9358696,right,1.20283351875,0.4558596418284898,6.4,0,0
113,shift,color,right,0,1,1.1118125,right,1.20283351875,0.4558596418284898,6.4,0,0
113,shift,shape,left,1,1,1.0959303,left,1.20283351875,0.4558596418284898,6.4,0,0
113,shift,shape,left,0,1,1.0797466,left,1.20283351875,0.4558596418284898,6.4,0,0
113,shift,color,right,1,1,0.9439019,right,1.20283351875,0.4558596418284898,6.4,0,0
113,shift,shape,right,1,1,2.0318538,right,1.20283351875,0.4558596418284898,6.4,0,0
113,shift,shape,right,0,1,0.671833,right,1.20283351875,0.4558596418284898,6.4,0,0
113,shift,color,right,1,1,1.519743,right,1.20283351875,0.4558596418284898,6.4,0,0
113,shift,color,left,0,1,2.0158464,left,1.20283351875,0.4558596418284898,6.4,0,0
113,shift,color,right,0,1,0.8478693,right,1.20283351875,0.4558596418284898,6.4,0,0
113,shift,shape,right,1,1,0.903849,right,1.20283351875,0.4558596418284898,6.4,0,0
113,shift,color,right,1,1,1.4078257,right,1.20283351875,0.4558596418284898,6.4,0,0
113,shift,shape,left,1,1,1.2558112,left,1.20283351875,0.4558596418284898,6.4,0,0
113,shift,shape,left,0,1,0.6398741,left,1.20283351875,0.4558596418284898,6.4,0,0
113,shift,color,left,1,1,1.8078489,left,1.20283351875,0.4558596418284898,6.4,0,0
113,shift,color,left,0,1,1.1117847,left,1.20283351875,0.4558596418284898,6.4,0,0
113,shift,shape,right,1,1,0.8638698,right,1.20283351875,0.4558596418284898,6.4,0,0
113,shift,shape,right,0,1,0.8077822,right,1.20283351875,0.4558596418284898,6.4,0,0
113,shift,color,left,1,1,1.1998869,left,1.20283351875,0.4558596418284898,6.4,0,0
113,shift,color,left,0,1,0.6478246,left,1.20283351875,0.4558596418284898,6.4,0,0
113,shift,shape,left,1,1,2.3198419,left,1.20283351875,0.4558596418284898,6.4,0,0
113,shift,color,left,1,1,1.703823,left,1.20283351875,0.4558596418284898,6.4,0,0
113,shift,shape,right,1,1,1.4718325,right,1.20283351875,0.4558596418284898,6.4,0,0
113,shift,shape,left,0,1,1.0398317,left,1.20283351875,0.4558596418284898,6.4,0,0
113,shift,color,left,1,1,1.0798229,left,1.20283351875,0.4558596418284898,6.4,0,0
113,shift,color,right,0,1,1.0398366000000001,right,1.20283351875,0.4558596418284898,6.4,0,0
113,shift,shape,right,1,1,1.375821,right,1.20283351875,0.4558596418284898,6.4,0,0
113,shift,color,right,1,1,1.5918453,right,1.20283351875,0.4558596418284898,6.4,0,0
113,shift,shape,left,1,1,0.6078241,left,1.20283351875,0.4558596418284898,6.4,0,0
113,shift,color,left,1,1,0.831835,left,1.20283351875,0.4558596418284898,6.4,0,0
113,shift,color,left,0,1,0.7918367,left,1.20283351875,0.4558596418284898,6.4,0,0
113,shift,shape,right,1,1,0.6478758,right,1.20283351875,0.4558596418284898,6.4,0,0
113,shift,shape,left,0,1,1.1118296,left,1.20283351875,0.4558596418284898,6.4,0,0
113,shift,color,left,1,1,1.6639038,left,1.20283351875,0.4558596418284898,6.4,0,0
113,shift,color,right,0,1,1.0157125,right,1.20283351875,0.4558596418284898,6.4,0,0
113,shift,color,right,0,1,0.9919235,right,1.20283351875,0.4558596418284898,6.4,0,0
113,shift,shape,left,1,1,0.8397661,left,1.20283351875,0.4558596418284898,6.4,0,0
113,shift,shape,right,0,1,1.6718586,right,1.20283351875,0.4558596418284898,6.4,0,0
113,shift,color,right,1,1,1.1118057,right,1.20283351875,0.4558596418284898,6.4,0,0
113,shift,color,left,0,1,0.5838524,left,1.20283351875,0.4558596418284898,6.4,0,0
113,shift,shape,right,1,1,1.0797978,right,1.20283351875,0.4558596418284898,6.4,0,0
113,shift,shape,right,0,1,1.0398524,right,1.20283351875,0.4558596418284898,6.4,0,0
113,shift,color,left,1,1,1.8317915,left,1.20283351875,0.4558596418284898,6.4,0,0
113,shift,shape,right,1,1,0.9758606,right,1.20283351875,0.4558596418284898,6.4,0,0
113,shift,shape,left,0,1,1.103832,left,1.20283351875,0.4558596418284898,6.4,0,0
113,shift,shape,left,0,1,0.7918402,left,1.20283351875,0.4558596418284898,6.4,0,0
113,shift,shape,right,0,1,1.1358681,right,1.20283351875,0.4558596418284898,6.4,0,0
114,shape,shape,right,0,1,0.5726131,right,0.59967934,0.20477558464314924,2,0,0
114,shape,shape,left,0,1,1.2558665,left,0.59967934,0.20477558464314924,2,1,0
114,shape,shape,left,0,1,0.7118442,left,0.59967934,0.20477558464314924,2,0,0
114,shape,shape,right,0,1,0.5518686,right,0.59967934,0.20477558464314924,2,0,0
114,shape,shape,right,0,1,0.6397729,right,0.59967934,0.20477558464314924,2,0,0
114,shape,shape,left,0,1,0.8798638,left,0.59967934,0.20477558464314924,2,0,0
114,shape,shape,left,0,1,0.7198479,left,0.59967934,0.20477558464314924,2,0,0
114,shape,shape,left,0,1,0.5598923,left,0.59967934,0.20477558464314924,2,0,0
114,shape,shape,left,0,1,0.5117736,left,0.59967934,0.20477558464314924,2,0,0
114,shape,shape,left,0,1,0.6877918,left,0.59967934,0.20477558464314924,2,0,0
114,shape,shape,right,0,1,0.4878928,right,0.59967934,0.20477558464314924,2,0,0
114,shape,shape,left,0,1,0.44783,left,0.59967934,0.20477558464314924,2,0,0
114,shape,shape,left,0,1,0.3998276,left,0.59967934,0.20477558464314924,2,0,0
114,shape,shape,right,0,1,0.6318188,right,0.59967934,0.20477558464314924,2,0,0
114,shape,shape,right,0,1,0.5038397,right,0.59967934,0.20477558464314924,2,0,0
114,shape,shape,right,0,1,0.3838362,right,0.59967934,0.20477558464314924,2,0,0
114,shape,shape,left,0,1,0.7358339,left,0.59967934,0.20477558464314924,2,0,0
114,shape,shape,right,0,1,0.5118612,right,0.59967934,0.20477558464314924,2,0,0
114,shape,shape,right,0,1,0.3838755,right,0.59967934,0.20477558464314924,2,0,0
114,shape,shape,right,0,1,0.4158364,right,0.59967934,0.20477558464314924,2,0,0
114,color,color,left,0,0,0.4637778,right,0.582232275,0.09567709615904549,2,0,0
114,color,color,right,0,1,0.5598145,right,0.582232275,0.09567709615904549,2,0,0
114,color,color,right,0,1,0.4318742,right,0.582232275,0.09567709615904549,2,0,0
114,color,color,right,0,1,0.5358391,right,0.582232275,0.09567709615904549,2,0,0
114,color,color,right,0,1,0.535826,right,0.582232275,0.09567709615904549,2,0,0
114,color,color,left,0,1,0.5678489,left,0.582232275,0.09567709615904549,2,0,0
114,color,color,right,0,1,0.5198464,right,0.582232275,0.09567709615904549,2,0,0
114,color,color,left,0,1,0.5518733,left,0.582232275,0.09567709615904549,2,0,0
114,color,color,left,0,1,0.6319485,left,0.582232275,0.09567709615904549,2,0,0
114,color,color,left,0,1,0.6556494,left,0.582232275,0.09567709615904549,2,0,0
114,color,color,right,0,1,0.5758633,right,0.582232275,0.09567709615904549,2,0,0
114,color,color,left,0,1,0.4317735,left,0.582232275,0.09567709615904549,2,0,0
114,color,color,right,0,1,0.7118752,right,0.582232275,0.09567709615904549,2,0,0
114,color,color,left,0,1,0.6318385,left,0.582232275,0.09567709615904549,2,0,0
114,color,color,left,0,1,0.8158633,left,0.582232275,0.09567709615904549,2,0,0
114,color,color,right,0,1,0.6078165,right,0.582232275,0.09567709615904549,2,0,0
114,color,color,left,0,1,0.5518238,left,0.582232275,0.09567709615904549,2,0,0
114,color,color,left,0,1,0.5278348,left,0.582232275,0.09567709615904549,2,0,0
114,color,color,right,0,1,0.7118539,right,0.582232275,0.09567709615904549,2,0,0
114,color,color,right,0,1,0.6238046,right,0.582232275,0.09567709615904549,2,0,0
114,shift,color,right,0,1,0.6398477,right,0.8258232390625,0.29710403327566615,6.4,0,0
114,shift,color,right,0,1,0.6398251,right,0.8258232390625,0.29710403327566615,6.4,0,0
114,shift,shape,left,1,0,0.5278935,right,0.8258232390625,0.29710403327566615,6.4,0,0
114,shift,shape,left,0,1,0.5917621,left,0.8258232390625,0.29710403327566615,6.4,0,0
114,shift,shape,left,0,1,0.3919209,left,0.8258232390625,0.29710403327566615,6.4,0,0
114,shift,shape,left,0,1,0.8397512,left,0.8258232390625,0.29710403327566615,6.4,0,0
114,shift,color,left,1,1,0.8080282,left,0.8258232390625,0.29710403327566615,6.4,0,0
114,shift,shape,left,1,1,1.3116475,left,0.8258232390625,0.29710403327566615,6.4,0,0
114,shift,color,right,1,1,0.5596458,right,0.8258232390625,0.29710403327566615,6.4,0,0
114,shift,shape,right,1,1,1.1438238,right,0.8258232390625,0.29710403327566615,6.4,0,0
114,shift,shape,right,0,1,0.8798869,right,0.8258232390625,0.29710403327566615,6.4,0,0
114,shift,color,left,1,1,0.8959805,left,0.8258232390625,0.29710403327566615,6.4,0,0
114,shift,shape,left,1,1,1.2876439,left,0.8258232390625,0.29710403327566615,6.4,0,0
114,shift,color,right,1,1,0.9918786,right,0.8258232390625,0.29710403327566615,6.4,0,0
114,shift,shape,right,1,0,0.6077843,left,0.8258232390625,0.29710403327566615,6.4,0,0
114,shift,shape,right,0,1,0.4798706,right,0.8258232390625,0.29710403327566615,6.4,0,0
114,shift,color,left,1,1,0.3838252,left,0.8258232390625,0.29710403327566615,6.4,0,0
114,shift,color,left,0,1,0.4478306,left,0.8258232390625,0.29710403327566615,6.4,0,0
114,shift,shape,left,1,1,0.791699,left,0.8258232390625,0.29710403327566615,6.4,0,0
114,shift,shape,left,0,1,0.9758537,left,0.8258232390625,0.29710403327566615,6.4,0,0
114,shift,color,right,1,1,0.4238694,right,0.8258232390625,0.29710403327566615,6.4,0,0
114,shift,color,right,0,1,0.6398139,right,0.8258232390625,0.29710403327566615,6.4,0,0
114,shift,color,left,0,1,0.6479657,left,0.8258232390625,0.29710403327566615,6.4,0,0
114,shift,shape,left,1,1,0.9435648,left,0.8258232390625,0.29710403327566615,6.4,0,0
114,shift,color,left,1,1,0.8158234,left,0.8258232390625,0.29710403327566615,6.4,0,0
114,shift,shape,right,1,0,1.0877803,left,0.8258232390625,0.29710403327566615,6.4,0,0
114,shift,shape,right,0,1,0.5118763,right,0.8258232390625,0.29710403327566615,6.4,0,0
114,shift,color,left,1,1,0.887735,left,0.8258232390625,0.29710403327566615,6.4,0,0
114,shift,color,left,0,1,0.4958139,left,0.8258232390625,0.29710403327566615,6.4,0,0
114,shift,shape,left,1,1,0.4078611,left,0.8258232390625,0.29710403327566615,6.4,0,0
114,shift,shape,right,0,1,0.5678253,right,0.8258232390625,0.29710403327566615,6.4,0,0
114,shift,shape,left,0,1,1.2638645,left,0.8258232390625,0.29710403327566615,6.4,0,0
114,shift,color,right,1,1,0.4958253,right,0.8258232390625,0.29710403327566615,6.4,0,0
114,shift,shape,right,1,0,0.5438155,left,0.8258232390625,0.29710403327566615,6.4,0,0
114,shift,shape,left,0,1,1.0879136,left,0.8258232390625,0.29710403327566615,6.4,0,0
114,shift,color,left,1,1,0.6317804,left,0.8258232390625,0.29710403327566615,6.4,0,0
114,shift,shape,right,1,1,0.863796,right,0.8258232390625,0.29710403327566615,6.4,0,0
114,shift,color,left,1,1,0.8239364,left,0.8258232390625,0.29710403327566615,6.4,0,0
114,shift,shape,left,1,1,0.8317748,left,0.8258232390625,0.29710403327566615,6.4,0,0
114,shift,color,right,1,1,1.1358892,right,0.8258232390625,0.29710403327566615,6.4,0,0
114,shift,shape,left,1,1,0.943706,left,0.8258232390625,0.29710403327566615,6.4,0,0
114,shift,shape,right,0,1,0.9998007,right,0.8258232390625,0.29710403327566615,6.4,0,0
114,shift,color,right,1,1,1.5678608,right,0.8258232390625,0.29710403327566615,6.4,0,0
114,shift,color,right,0,1,1.1998501,right,0.8258232390625,0.29710403327566615,6.4,0,0
114,shift,shape,right,1,1,1.1198453,right,0.8258232390625,0.29710403327566615,6.4,0,0
114,shift,shape,right,0,1,0.4397809,right,0.8258232390625,0.29710403327566615,6.4,0,0
114,shift,shape,right,0,1,0.3999137,right,0.8258232390625,0.29710403327566615,6.4,0,0
114,shift,color,right,1,1,0.5678318,right,0.8258232390625,0.29710403327566615,6.4,0,0
114,shift,color,left,0,1,1.1839776,left,0.8258232390625,0.29710403327566615,6.4,0,0
114,shift,color,left,0,1,0.8476097,left,0.8258232390625,0.29710403327566615,6.4,0,0
114,shift,shape,left,1,1,1.1678958,left,0.8258232390625,0.29710403327566615,6.4,0,0
114,shift,shape,right,0,1,1.3117004,right,0.8258232390625,0.29710403327566615,6.4,0,0
114,shift,color,left,1,1,1.143912,left,0.8258232390625,0.29710403327566615,6.4,0,0
114,shift,color,left,0,1,1.0318099,left,0.8258232390625,0.29710403327566615,6.4,0,0
114,shift,shape,left,1,1,1.1758164,left,0.8258232390625,0.29710403327566615,6.4,0,0
114,shift,shape,right,0,1,0.5118129,right,0.8258232390625,0.29710403327566615,6.4,0,0
114,shift,color,right,1,1,0.9518673,right,0.8258232390625,0.29710403327566615,6.4,0,0
114,shift,color,right,0,1,1.2158571,right,0.8258232390625,0.29710403327566615,6.4,0,0
114,shift,color,left,0,1,1.1838286,left,0.8258232390625,0.29710403327566615,6.4,0,0
114,shift,color,left,0,1,0.7598307,left,0.8258232390625,0.29710403327566615,6.4,0,0
114,shift,shape,right,1,1,0.4078289,right,0.8258232390625,0.29710403327566615,6.4,0,0
114,shift,color,right,1,1,0.9439829,right,0.8258232390625,0.29710403327566615,6.4,0,0
114,shift,color,right,0,0,0.9036222,left,0.8258232390625,0.29710403327566615,6.4,0,0
114,shift,color,right,0,1,0.5678217,right,0.8258232390625,0.29710403327566615,6.4,0,0
116,color,color,left,0,1,0.471309,left,0.67781454,0.2487959807863768,2,0,0
116,color,color,left,0,1,0.5038524,left,0.67781454,0.2487959807863768,2,0,0
116,color,color,right,0,1,0.8478607,right,0.67781454,0.2487959807863768,2,0,0
116,color,color,left,0,1,0.7838829,left,0.67781454,0.2487959807863768,2,0,0
116,color,color,left,0,1,1.479764,left,0.67781454,0.2487959807863768,2,1,0
116,color,color,right,0,0,0.8958579,left,0.67781454,0.2487959807863768,2,0,0
116,color,color,left,0,1,0.7839085,left,0.67781454,0.2487959807863768,2,0,0
116,color,color,left,0,1,0.6957796,left,0.67781454,0.2487959807863768,2,0,0
116,color,color,left,0,1,0.5998137,left,0.67781454,0.2487959807863768,2,0,0
116,color,color,right,0,1,0.5438454,right,0.67781454,0.2487959807863768,2,0,0
116,color,color,left,0,1,0.5198089,left,0.67781454,0.2487959807863768,2,0,0
116,color,color,right,0,1,0.6078903,right,0.67781454,0.2487959807863768,2,0,0
116,color,color,left,0,1,0.5837801,left,0.67781454,0.2487959807863768,2,0,0
116,color,color,right,0,1,0.4399003,right,0.67781454,0.2487959807863768,2,0,0
116,color,color,right,0,1,0.4958246,right,0.67781454,0.2487959807863768,2,0,0
116,color,color,right,0,1,0.4158109,right,0.67781454,0.2487959807863768,2,0,0
116,color,color,right,0,1,0.4318268,right,0.67781454,0.2487959807863768,2,0,0
116,color,color,left,0,1,0.8798494,left,0.67781454,0.2487959807863768,2,0,0
116,color,color,right,0,1,0.8718957,right,0.67781454,0.2487959807863768,2,0,0
116,color,color,right,0,1,0.7038297,right,0.67781454,0.2487959807863768,2,0,0
116,shape,shape,left,0,0,0.6637824,right,0.63023114,0.3861763143784925,2,0,0
116,shape,shape,left,0,1,2.0718773,left,0.63023114,0.3861763143784925,2,1,0
116,shape,shape,right,0,1,0.5518241,right,0.63023114,0.3861763143784925,2,0,0
116,shape,shape,left,0,1,0.5438811,left,0.63023114,0.3861763143784925,2,0,0
116,shape,shape,left,0,1,0.8317948,left,0.63023114,0.3861763143784925,2,0,0
116,shape,shape,right,0,1,0.4797977,right,0.63023114,0.3861763143784925,2,0,0
116,shape,shape,left,0,1,0.5358979,left,0.63023114,0.3861763143784925,2,0,0
116,shape,shape,left,0,1,0.4958059,left,0.63023114,0.3861763143784925,2,0,0
116,shape,shape,right,0,1,0.3998522,right,0.63023114,0.3861763143784925,2,0,0
116,shape,shape,right,0,1,1.2078077,right,0.63023114,0.3861763143784925,2,0,0
116,shape,shape,right,0,1,0.4398531,right,0.63023114,0.3861763143784925,2,0,0
116,shape,shape,left,0,1,0.4958345,left,0.63023114,0.3861763143784925,2,0,0
116,shape,shape,right,0,1,0.4558022,right,0.63023114,0.3861763143784925,2,0,0
116,shape,shape,right,0,1,0.4558978,right,0.63023114,0.3861763143784925,2,0,0
116,shape,shape,right,0,1,0.6556995,right,0.63023114,0.3861763143784925,2,0,0
116,shape,shape,left,0,1,0.527835,left,0.63023114,0.3861763143784925,2,0,0
116,shape,shape,left,0,1,0.4318536,left,0.63023114,0.3861763143784925,2,0,0
116,shape,shape,right,0,1,0.4958651,right,0.63023114,0.3861763143784925,2,0,0
116,shape,shape,left,0,1,0.4558126,left,0.63023114,0.3861763143784925,2,0,0
116,shape,shape,right,0,1,0.4078483,right,0.63023114,0.3861763143784925,2,0,0
116,shift,color,left,1,1,0.6398773,left,0.68295574375,0.3395261661333802,6.4,0,0
116,shift,color,left,0,1,0.4077279,left,0.68295574375,0.3395261661333802,6.4,0,0
116,shift,shape,left,1,1,0.7118967,left,0.68295574375,0.3395261661333802,6.4,0,0
116,shift,shape,left,0,1,0.4398865,left,0.68295574375,0.3395261661333802,6.4,0,0
116,shift,shape,right,0,1,0.3837102,right,0.68295574375,0.3395261661333802,6.4,0,0
116,shift,shape,right,0,1,1.1358859,right,0.68295574375,0.3395261661333802,6.4,0,0
116,shift,color,left,1,1,0.9918248,left,0.68295574375,0.3395261661333802,6.4,0,0
116,shift,shape,left,1,1,0.5118347,left,0.68295574375,0.3395261661333802,6.4,0,0
116,shift,shape,left,0,1,0.5038615,left,0.68295574375,0.3395261661333802,6.4,0,0
116,shift,shape,right,0,1,0.3917887,right,0.68295574375,0.3395261661333802,6.4,0,0
116,shift,color,right,1,1,0.8798466,right,0.68295574375,0.3395261661333802,6.4,0,0
116,shift,color,left,0,1,0.4638614,left,0.68295574375,0.3395261661333802,6.4,0,0
116,shift,color,left,0,1,0.5038949,left,0.68295574375,0.3395261661333802,6.4,0,0
116,shift,shape,right,1,1,0.5597972,right,0.68295574375,0.3395261661333802,6.4,0,0
116,shift,color,left,1,1,0.5838444,left,0.68295574375,0.3395261661333802,6.4,0,0
116,shift,color,left,0,1,0.7198999,left,0.68295574375,0.3395261661333802,6.4,0,0
116,shift,color,right,0,1,0.8876835,right,0.68295574375,0.3395261661333802,6.4,0,0
116,shift,shape,right,1,1,1.1759292,right,0.68295574375,0.3395261661333802,6.4,0,0
116,shift,color,right,1,1,0.8078122,right,0.68295574375,0.3395261661333802,6.4,0,0
116,shift,color,right,0,1,0.6558723,right,0.68295574375,0.3395261661333802,6.4,0,0
116,shift,shape,left,1,1,0.6158033,left,0.68295574375,0.3395261661333802,6.4,0,0
116,shift,color,right,1,1,0.5358206,right,0.68295574375,0.3395261661333802,6.4,0,0
116,shift,color,right,0,1,0.7598039,right,0.68295574375,0.3395261661333802,6.4,0,0
116,shift,color,right,0,1,0.4798405,right,0.68295574375,0.3395261661333802,6.4,0,0
116,shift,color,left,0,1,0.8398534,left,0.68295574375,0.3395261661333802,6.4,0,0
116,shift,shape,left,1,1,1.2558353,left,0.68295574375,0.3395261661333802,6.4,0,0
116,shift,shape,right,0,1,0.9199792,right,0.68295574375,0.3395261661333802,6.4,0,0
116,shift,shape,right,0,1,0.4078229,right,0.68295574375,0.3395261661333802,6.4,0,0
116,shift,color,left,1,1,0.6877864,left,0.68295574375,0.3395261661333802,6.4,0,0
116,shift,shape,left,1,1,0.5677004,left,0.68295574375,0.3395261661333802,6.4,0,0
116,shift,shape,left,0,1,0.5118588,left,0.68295574375,0.3395261661333802,6.4,0,0
116,shift,shape,left,0,1,0.5036851,left,0.68295574375,0.3395261661333802,6.4,0,0
116,shift,shape,left,0,1,0.519833,left,0.68295574375,0.3395261661333802,6.4,0,0
116,shift,color,left,1,1,0.4318244,left,0.68295574375,0.3395261661333802,6.4,0,0
116,shift,color,left,0,1,0.4158554,left,0.68295574375,0.3395261661333802,6.4,0,0
116,shift,shape,right,1,1,0.4558657,right,0.68295574375,0.3395261661333802,6.4,0,0
116,shift,color,left,1,1,1.0238228,left,0.68295574375,0.3395261661333802,6.4,0,0
116,shift,color,right,0,1,0.8479055,right,0.68295574375,0.3395261661333802,6.4,0,0
116,shift,shape,right,1,1,0.3916384,right,0.68295574375,0.3395261661333802,6.4,0,0
116,shift,color,right,1,1,0.4478559,right,0.68295574375,0.3395261661333802,6.4,0,0
116,shift,color,right,0,1,0.4478412,right,0.68295574375,0.3395261661333802,6.4,0,0
116,shift,color,right,0,1,0.8318378,right,0.68295574375,0.3395261661333802,6.4,0,0
116,shift,shape,left,1,1,0.4158663,left,0.68295574375,0.3395261661333802,6.4,0,0
116,shift,color,right,1,1,1.1598971,right,0.68295574375,0.3395261661333802,6.4,0,0
116,shift,shape,left,1,1,2.4158173,left,0.68295574375,0.3395261661333802,6.4,1,0
116,shift,color,right,1,1,0.5997783,right,0.68295574375,0.3395261661333802,6.4,0,0
116,shift,shape,right,1,1,1.1198572,right,0.68295574375,0.3395261661333802,6.4,0,0
116,shift,color,right,1,1,0.4558757,right,0.68295574375,0.3395261661333802,6.4,0,0
116,shift,color,right,0,1,0.4157888,right,0.68295574375,0.3395261661333802,6.4,0,0
116,shift,shape,left,1,1,0.3998616,left,0.68295574375,0.3395261661333802,6.4,0,0
116,shift,color,left,1,0,0.5758121,right,0.68295574375,0.3395261661333802,6.4,0,0
116,shift,color,left,0,1,1.2317899,left,0.68295574375,0.3395261661333802,6.4,0,0
116,shift,shape,left,1,1,1.2958048,left,0.68295574375,0.3395261661333802,6.4,0,0
116,shift,shape,right,0,1,0.5118412,right,0.68295574375,0.3395261661333802,6.4,0,0
116,shift,shape,right,0,1,0.5038713,right,0.68295574375,0.3395261661333802,6.4,0,0
116,shift,color,left,1,1,0.5998026,left,0.68295574375,0.3395261661333802,6.4,0,0
116,shift,color,left,0,1,0.5198235,left,0.68295574375,0.3395261661333802,6.4,0,0
116,shift,shape,right,1,1,0.4398156,right,0.68295574375,0.3395261661333802,6.4,0,0
116,shift,shape,left,0,1,0.6078816,left,0.68295574375,0.3395261661333802,6.4,0,0
116,shift,shape,right,0,1,1.1678477,right,0.68295574375,0.3395261661333802,6.4,0,0
116,shift,color,right,1,1,0.4718148,right,0.68295574375,0.3395261661333802,6.4,0,0
116,shift,shape,right,1,1,0.4638292,right,0.68295574375,0.3395261661333802,6.4,0,0
116,shift,shape,right,0,1,0.6318182,right,0.68295574375,0.3395261661333802,6.4,0,0
116,shift,shape,left,0,1,0.4478671,left,0.68295574375,0.3395261661333802,6.4,0,0
117,shape,shape,right,0,1,0.4151175,right,0.416601285,0.08781919397651346,2,0,0
117,shape,shape,left,0,1,0.4478569,left,0.416601285,0.08781919397651346,2,0,0
117,shape,shape,right,0,1,0.3517609,right,0.416601285,0.08781919397651346,2,0,0
117,shape,shape,left,0,1,0.4398501,left,0.416601285,0.08781919397651346,2,0,0
117,shape,shape,left,0,1,0.4079078,left,0.416601285,0.08781919397651346,2,0,0
117,shape,shape,right,0,1,0.3838239,right,0.416601285,0.08781919397651346,2,0,0
117,shape,shape,right,0,1,0.439776,right,0.416601285,0.08781919397651346,2,0,0
117,shape,shape,left,0,1,0.3438935,left,0.416601285,0.08781919397651346,2,0,0
117,shape,shape,left,0,1,0.3358066,left,0.416601285,0.08781919397651346,2,0,0
117,shape,shape,left,0,1,0.3518091,left,0.416601285,0.08781919397651346,2,0,0
117,shape,shape,right,0,1,0.4158096,right,0.416601285,0.08781919397651346,2,0,0
117,shape,shape,right,0,1,0.3758945,right,0.416601285,0.08781919397651346,2,0,0
117,shape,shape,left,0,1,0.3997834,left,0.416601285,0.08781919397651346,2,0,0
117,shape,shape,right,0,1,0.4318622,right,0.416601285,0.08781919397651346,2,0,0
117,shape,shape,left,0,1,0.3598603,left,0.416601285,0.08781919397651346,2,0,0
117,shape,shape,left,0,1,0.423825,left,0.416601285,0.08781919397651346,2,0,0
117,shape,shape,right,0,1,0.7438035,right,0.416601285,0.08781919397651346,2,1,0
117,shape,shape,right,0,1,0.4878184,right,0.416601285,0.08781919397651346,2,0,0
117,shape,shape,right,0,1,0.3438314,right,0.416601285,0.08781919397651346,2,0,0
117,shape,shape,left,0,1,0.4319351,left,0.416601285,0.08781919397651346,2,0,0
117,color,color,left,0,1,0.4317195,left,0.43782532,0.13202260236402344,2,0,0
117,color,color,right,0,1,0.3918389,right,0.43782532,0.13202260236402344,2,0,0
117,color,color,left,0,1,0.3918577,left,0.43782532,0.13202260236402344,2,0,0
117,color,color,right,0,1,0.735861,right,0.43782532,0.13202260236402344,2,0,0
117,color,color,left,0,1,0.3837713,left,0.43782532,0.13202260236402344,2,0,0
117,color,color,right,0,1,0.7518784,right,0.43782532,0.13202260236402344,2,0,0
