subject_id,trial_condition,trial_cue,trial_corr_resp,trial_shift,resp_corr,resp_rt,resp_value,mean_rt,sd_rt,exclude_thresh,exclude_trial,exclude_part
3988,shift,shape,right,0,1,0.8559511,right,0.5983632046875,0.1449765261231607,6.4,0,0
3988,shift,color,left,1,1,0.6798778,left,0.5983632046875,0.1449765261231607,6.4,0,0
3988,shift,color,right,0,1,0.9198784,right,0.5983632046875,0.1449765261231607,6.4,0,0
3988,shift,color,left,0,1,0.7118444,left,0.5983632046875,0.1449765261231607,6.4,0,0
3988,shift,color,right,0,1,0.6158845,right,0.5983632046875,0.1449765261231607,6.4,0,0
3988,shift,shape,left,1,1,0.6958312,left,0.5983632046875,0.1449765261231607,6.4,0,0
3988,shift,color,right,1,1,0.4878404,right,0.5983632046875,0.1449765261231607,6.4,0,0
3988,shift,shape,left,1,1,0.5039336,left,0.5983632046875,0.1449765261231607,6.4,0,0
3988,shift,color,left,1,1,0.6637757,left,0.5983632046875,0.1449765261231607,6.4,0,0
3988,shift,color,right,0,1,0.5678789,right,0.5983632046875,0.1449765261231607,6.4,0,0
3988,shift,color,right,0,1,0.5838948,right,0.5983632046875,0.1449765261231607,6.4,0,0
3988,shift,shape,left,1,1,0.4558883,left,0.5983632046875,0.1449765261231607,6.4,0,0
3988,shift,color,left,1,1,0.6158799,left,0.5983632046875,0.1449765261231607,6.4,0,0
3988,shift,shape,left,1,0,0.7757392,right,0.5983632046875,0.1449765261231607,6.4,0,0
3988,shift,shape,left,0,1,0.679904,left,0.5983632046875,0.1449765261231607,6.4,0,0
3988,shift,shape,left,0,1,0.8558191,left,0.5983632046875,0.1449765261231607,6.4,0,0
3988,shift,color,left,1,1,0.536005,left,0.5983632046875,0.1449765261231607,6.4,0,0
3988,shift,shape,right,1,1,0.5998377,right,0.5983632046875,0.1449765261231607,6.4,0,0
3988,shift,color,left,1,1,0.6638541,left,0.5983632046875,0.1449765261231607,6.4,0,0
3988,shift,shape,right,1,1,0.5358605,right,0.5983632046875,0.1449765261231607,6.4,0,0
3988,shift,shape,left,0,1,0.7598286,left,0.5983632046875,0.1449765261231607,6.4,0,0
3988,shift,color,left,1,1,0.4398799,left,0.5983632046875,0.1449765261231607,6.4,0,0
3988,shift,shape,left,1,1,0.7118822,left,0.5983632046875,0.1449765261231607,6.4,0,0
3988,shift,color,right,1,1,0.471843,right,0.5983632046875,0.1449765261231607,6.4,0,0
3988,shift,color,right,0,1,0.4238332,right,0.5983632046875,0.1449765261231607,6.4,0,0
3988,shift,shape,left,1,1,0.4879008,left,0.5983632046875,0.1449765261231607,6.4,0,0
3988,shift,shape,left,0,1,0.4398534,left,0.5983632046875,0.1449765261231607,6.4,0,0
3988,shift,shape,right,0,1,0.8398798,right,0.5983632046875,0.1449765261231607,6.4,0,0
3988,shift,color,left,1,1,0.3758627,left,0.5983632046875,0.1449765261231607,6.4,0,0
3988,shift,color,left,0,1,0.6318278,left,0.5983632046875,0.1449765261231607,6.4,0,0
3988,shift,shape,right,1,1,0.4718261,right,0.5983632046875,0.1449765261231607,6.4,0,0
3988,shift,color,right,1,1,0.7278821,right,0.5983632046875,0.1449765261231607,6.4,0,0
3988,shift,color,left,0,1,0.7918332,left,0.5983632046875,0.1449765261231607,6.4,0,0
3988,shift,color,right,0,1,0.9040451,right,0.5983632046875,0.1449765261231607,6.4,0,0
3988,shift,shape,right,1,1,0.471717,right,0.5983632046875,0.1449765261231607,6.4,0,0
3988,shift,color,left,1,1,0.439857,left,0.5983632046875,0.1449765261231607,6.4,0,0
3991,shape,shape,right,0,1,0.4188391,right,0.378806365,0.060477251447729245,2,0,0
3991,shape,shape,right,0,1,0.3919326,right,0.378806365,0.060477251447729245,2,0,0
3991,shape,shape,right,0,1,0.4558265,right,0.378806365,0.060477251447729245,2,0,0
3991,shape,shape,left,0,1,0.3758662,left,0.378806365,0.060477251447729245,2,0,0
3991,shape,shape,right,0,1,0.3598548,right,0.378806365,0.060477251447729245,2,0,0
3991,shape,shape,left,0,1,0.3438767,left,0.378806365,0.060477251447729245,2,0,0
3991,shape,shape,left,0,1,0.3119592,left,0.378806365,0.060477251447729245,2,0,0
3991,shape,shape,left,0,1,0.3597147,left,0.378806365,0.060477251447729245,2,0,0
3991,shape,shape,right,0,1,0.3278801,right,0.378806365,0.060477251447729245,2,0,0
3991,shape,shape,right,0,1,0.3597671,right,0.378806365,0.060477251447729245,2,0,0
3991,shape,shape,left,0,1,0.37586580000000003,left,0.378806365,0.060477251447729245,2,0,0
3991,shape,shape,left,0,1,0.4238555,left,0.378806365,0.060477251447729245,2,0,0
3991,shape,shape,right,0,1,0.3758804,right,0.378806365,0.060477251447729245,2,0,0
3991,shape,shape,left,0,1,0.423755,left,0.378806365,0.060477251447729245,2,0,0
3991,shape,shape,right,0,1,0.5199652,right,0.378806365,0.060477251447729245,2,0,0
3991,shape,shape,left,0,1,0.4558221,left,0.378806365,0.060477251447729245,2,0,0
3991,shape,shape,right,0,1,0.3279167,right,0.378806365,0.060477251447729245,2,0,0
3991,shape,shape,left,0,1,0.3279745,left,0.378806365,0.060477251447729245,2,0,0
3991,shape,shape,left,0,1,0.3917049,left,0.378806365,0.060477251447729245,2,0,0
3991,shape,shape,right,0,1,0.2478702,right,0.378806365,0.060477251447729245,2,0,0
3991,color,color,left,0,1,0.4078808,left,0.389460165,0.06694158300342545,2,0,0
3991,color,color,left,0,1,0.4077879,left,0.389460165,0.06694158300342545,2,0,0
3991,color,color,left,0,1,0.3438376,left,0.389460165,0.06694158300342545,2,0,0
3991,color,color,right,0,1,0.2959742,right,0.389460165,0.06694158300342545,2,0,0
3991,color,color,left,0,1,0.3599284,left,0.389460165,0.06694158300342545,2,0,0
3991,color,color,right,0,1,0.5038029,right,0.389460165,0.06694158300342545,2,0,0
3991,color,color,left,0,1,0.2798105,left,0.389460165,0.06694158300342545,2,0,0
3991,color,color,right,0,1,0.3278884,right,0.389460165,0.06694158300342545,2,0,0
3991,color,color,right,0,1,0.3758843,right,0.389460165,0.06694158300342545,2,0,0
3991,color,color,left,0,1,0.4079551,left,0.389460165,0.06694158300342545,2,0,0
3991,color,color,left,0,1,0.3277823,left,0.389460165,0.06694158300342545,2,0,0
3991,color,color,right,0,1,0.3758964,right,0.389460165,0.06694158300342545,2,0,0
3991,color,color,right,0,1,0.3917998,right,0.389460165,0.06694158300342545,2,0,0
3991,color,color,left,0,1,0.5359405,left,0.389460165,0.06694158300342545,2,0,0
3991,color,color,left,0,1,0.4237541,left,0.389460165,0.06694158300342545,2,0,0
3991,color,color,right,0,1,0.3598395,right,0.389460165,0.06694158300342545,2,0,0
3991,color,color,right,0,1,0.4558664,right,0.389460165,0.06694158300342545,2,0,0
3991,color,color,left,0,1,0.359858,left,0.389460165,0.06694158300342545,2,0,0
3991,color,color,right,0,1,0.4879015,right,0.389460165,0.06694158300342545,2,0,0
3991,color,color,right,0,1,0.3598147,right,0.389460165,0.06694158300342545,2,0,0
3991,shift,color,left,0,1,0.375816,left,0.3778592375,0.07753237373881773,6.4,0,0
3991,shift,color,left,0,1,0.3759775,left,0.3778592375,0.07753237373881773,6.4,0,0
3991,shift,shape,right,1,1,0.4078606,right,0.3778592375,0.07753237373881773,6.4,0,0
3991,shift,shape,right,0,1,0.3277957,right,0.3778592375,0.07753237373881773,6.4,0,0
3991,shift,color,left,1,1,0.5037721,left,0.3778592375,0.07753237373881773,6.4,0,0
3991,shift,color,left,0,1,0.423929,left,0.3778592375,0.07753237373881773,6.4,0,0
3991,shift,shape,right,1,1,0.4718963,right,0.3778592375,0.07753237373881773,6.4,0,0
3991,shift,color,right,1,1,0.4398601,right,0.3778592375,0.07753237373881773,6.4,0,0
3991,shift,color,right,0,1,0.4238654,right,0.3778592375,0.07753237373881773,6.4,0,0
3991,shift,shape,right,1,1,0.3278813,right,0.3778592375,0.07753237373881773,6.4,0,0
3991,shift,color,left,1,1,0.3919646,left,0.3778592375,0.07753237373881773,6.4,0,0
3991,shift,shape,right,1,1,0.3597344,right,0.3778592375,0.07753237373881773,6.4,0,0
3991,shift,shape,left,0,1,0.3758836,left,0.3778592375,0.07753237373881773,6.4,0,0
3991,shift,color,right,1,1,0.3276546,right,0.3778592375,0.07753237373881773,6.4,0,0
3991,shift,shape,left,1,1,0.3279982,left,0.3778592375,0.07753237373881773,6.4,0,0
3991,shift,color,right,1,1,0.2798467,right,0.3778592375,0.07753237373881773,6.4,0,0
3991,shift,color,left,0,1,0.2478339,left,0.3778592375,0.07753237373881773,6.4,0,0
3991,shift,shape,left,1,1,0.3438007,left,0.3778592375,0.07753237373881773,6.4,0,0
3991,shift,shape,left,0,1,0.4240166,left,0.3778592375,0.07753237373881773,6.4,0,0
3991,shift,color,right,1,1,0.311711,right,0.3778592375,0.07753237373881773,6.4,0,0
3991,shift,color,right,0,1,0.5679159,right,0.3778592375,0.07753237373881773,6.4,0,0
3991,shift,shape,right,1,1,0.2638501,right,0.3778592375,0.07753237373881773,6.4,0,0
3991,shift,shape,left,0,1,0.3119055,left,0.3778592375,0.07753237373881773,6.4,0,0
3991,shift,shape,right,0,1,0.327863,right,0.3778592375,0.07753237373881773,6.4,0,0
3991,shift,color,left,1,1,0.503867,left,0.3778592375,0.07753237373881773,6.4,0,0
3991,shift,color,right,0,1,0.3918268,right,0.3778592375,0.07753237373881773,6.4,0,0
3991,shift,shape,left,1,1,0.3598715,left,0.3778592375,0.07753237373881773,6.4,0,0
3991,shift,color,left,1,1,0.3758128,left,0.3778592375,0.07753237373881773,6.4,0,0
3991,shift,color,right,0,1,0.2158644,right,0.3778592375,0.07753237373881773,6.4,0,0
3991,shift,shape,right,1,0,0.311789,left,0.3778592375,0.07753237373881773,6.4,0,0
3991,shift,color,left,1,1,0.4079822,left,0.3778592375,0.07753237373881773,6.4,0,0
3991,shift,color,right,0,1,0.6478102,right,0.3778592375,0.07753237373881773,6.4,1,0
3991,shift,shape,left,1,1,0.3917997,left,0.3778592375,0.07753237373881773,6.4,0,0
3991,shift,color,left,1,1,0.408024,left,0.3778592375,0.07753237373881773,6.4,0,0
3991,shift,color,left,0,1,0.3118209,left,0.3778592375,0.07753237373881773,6.4,0,0
3991,shift,shape,right,1,1,0.391747,right,0.3778592375,0.07753237373881773,6.4,0,0
3991,shift,shape,right,0,1,0.3278715,right,0.3778592375,0.07753237373881773,6.4,0,0
3991,shift,shape,right,0,1,0.3278555,right,0.3778592375,0.07753237373881773,6.4,0,0
3991,shift,shape,left,0,1,0.3438926,left,0.3778592375,0.07753237373881773,6.4,0,0
3991,shift,color,left,1,1,0.3438281,left,0.3778592375,0.07753237373881773,6.4,0,0
3991,shift,color,right,0,1,0.2158784,right,0.3778592375,0.07753237373881773,6.4,0,0
3991,shift,shape,left,1,1,0.4719507,left,0.3778592375,0.07753237373881773,6.4,0,0
3991,shift,shape,right,0,1,0.295794,right,0.3778592375,0.07753237373881773,6.4,0,0
3991,shift,shape,left,0,1,0.3598848,left,0.3778592375,0.07753237373881773,6.4,0,0
3991,shift,shape,left,0,1,0.5358486,left,0.3778592375,0.07753237373881773,6.4,0,0
3991,shift,color,left,1,1,0.3437704,left,0.3778592375,0.07753237373881773,6.4,0,0
3991,shift,color,left,0,1,0.3759507,left,0.3778592375,0.07753237373881773,6.4,0,0
3991,shift,color,right,0,1,0.3757593,right,0.3778592375,0.07753237373881773,6.4,0,0
3991,shift,shape,left,1,0,0.3758512,right,0.3778592375,0.07753237373881773,6.4,0,0
3991,shift,shape,left,0,0,0.3759121,right,0.3778592375,0.07753237373881773,6.4,0,0
3991,shift,color,right,1,1,0.3437392,right,0.3778592375,0.07753237373881773,6.4,0,0
3991,shift,color,right,0,1,0.3438787,right,0.3778592375,0.07753237373881773,6.4,0,0
3991,shift,color,right,0,1,0.3599014,right,0.3778592375,0.07753237373881773,6.4,0,0
3991,shift,shape,left,1,1,0.3439138,left,0.3778592375,0.07753237373881773,6.4,0,0
3991,shift,shape,right,0,1,0.3918494,right,0.3778592375,0.07753237373881773,6.4,0,0
3991,shift,shape,left,0,1,0.4879018,left,0.3778592375,0.07753237373881773,6.4,0,0
3991,shift,color,left,1,1,0.4397795,left,0.3778592375,0.07753237373881773,6.4,0,0
3991,shift,shape,right,1,1,0.4719103,right,0.3778592375,0.07753237373881773,6.4,0,0
3991,shift,color,right,1,0,0.4238905,left,0.3778592375,0.07753237373881773,6.4,0,0
3991,shift,shape,right,1,1,0.4558158,right,0.3778592375,0.07753237373881773,6.4,0,0
3991,shift,color,right,1,1,0.3598763,right,0.3778592375,0.07753237373881773,6.4,0,0
3991,shift,color,left,0,1,0.3597863,left,0.3778592375,0.07753237373881773,6.4,0,0
3991,shift,shape,right,1,1,0.359847,right,0.3778592375,0.07753237373881773,6.4,0,0
3991,shift,shape,left,0,1,0.312005,left,0.3778592375,0.07753237373881773,6.4,0,0
3992,shape,shape,left,0,1,0.3656851,left,0.459359065,0.13091362322242248,2,0,0
3992,shape,shape,left,0,1,0.4718739,left,0.459359065,0.13091362322242248,2,0,0
3992,shape,shape,right,0,1,0.4238831,right,0.459359065,0.13091362322242248,2,0,0
3992,shape,shape,right,0,1,0.5359232,right,0.459359065,0.13091362322242248,2,0,0
3992,shape,shape,left,0,1,0.4078076,left,0.459359065,0.13091362322242248,2,0,0
3992,shape,shape,left,0,1,0.3598704,left,0.459359065,0.13091362322242248,2,0,0
3992,shape,shape,left,0,1,0.3758557,left,0.459359065,0.13091362322242248,2,0,0
3992,shape,shape,left,0,1,0.3278972,left,0.459359065,0.13091362322242248,2,0,0
3992,shape,shape,left,0,1,0.503884,left,0.459359065,0.13091362322242248,2,0,0
3992,shape,shape,right,0,1,0.4397582,right,0.459359065,0.13091362322242248,2,0,0
3992,shape,shape,right,0,1,0.456155,right,0.459359065,0.13091362322242248,2,0,0
3992,shape,shape,left,0,1,0.9356139,left,0.459359065,0.13091362322242248,2,1,0
3992,shape,shape,right,0,1,0.5519159,right,0.459359065,0.13091362322242248,2,0,0
3992,shape,shape,right,0,1,0.4717967,right,0.459359065,0.13091362322242248,2,0,0
3992,shape,shape,right,0,1,0.55194,right,0.459359065,0.13091362322242248,2,0,0
3992,shape,shape,right,0,1,0.3598083,right,0.459359065,0.13091362322242248,2,0,0
3992,shape,shape,right,0,1,0.4398561,right,0.459359065,0.13091362322242248,2,0,0
3992,shape,shape,left,0,1,0.4559382,left,0.459359065,0.13091362322242248,2,0,0
3992,shape,shape,left,0,1,0.3439891,left,0.459359065,0.13091362322242248,2,0,0
3992,shape,shape,right,0,1,0.4077297,right,0.459359065,0.13091362322242248,2,0,0
3992,color,color,left,0,1,0.5038319,left,0.42226386,0.0830349907882809,2,0,0
3992,color,color,left,0,0,0.247892,right,0.42226386,0.0830349907882809,2,0,0
3992,color,color,right,0,1,0.6318363,right,0.42226386,0.0830349907882809,2,0,0
3992,color,color,left,0,1,0.48806,left,0.42226386,0.0830349907882809,2,0,0
3992,color,color,right,0,1,0.4716609,right,0.42226386,0.0830349907882809,2,0,0
3992,color,color,left,0,1,0.4557963,left,0.42226386,0.0830349907882809,2,0,0
3992,color,color,left,0,1,0.5198672,left,0.42226386,0.0830349907882809,2,0,0
3992,color,color,right,0,1,0.439926,right,0.42226386,0.0830349907882809,2,0,0
3992,color,color,right,0,1,0.3437987,right,0.42226386,0.0830349907882809,2,0,0
3992,color,color,right,0,1,0.327849,right,0.42226386,0.0830349907882809,2,0,0
3992,color,color,left,0,1,0.3919527,left,0.42226386,0.0830349907882809,2,0,0
3992,color,color,right,0,1,0.3438688,right,0.42226386,0.0830349907882809,2,0,0
3992,color,color,right,0,1,0.3918515,right,0.42226386,0.0830349907882809,2,0,0
3992,color,color,left,0,1,0.4078178,left,0.42226386,0.0830349907882809,2,0,0
3992,color,color,left,0,1,0.4399006,left,0.42226386,0.0830349907882809,2,0,0
3992,color,color,left,0,1,0.4718784,left,0.42226386,0.0830349907882809,2,0,0
3992,color,color,left,0,1,0.4078818,left,0.42226386,0.0830349907882809,2,0,0
3992,color,color,right,0,1,0.3598743,right,0.42226386,0.0830349907882809,2,0,0
3992,color,color,right,0,1,0.4237993,right,0.42226386,0.0830349907882809,2,0,0
3992,color,color,right,0,1,0.3759337,right,0.42226386,0.0830349907882809,2,0,0
3992,shift,color,left,0,1,0.4238649,left,0.587859175,0.1936757992940264,6.4,0,0
3992,shift,color,right,0,1,0.3918333,right,0.587859175,0.1936757992940264,6.4,0,0
3992,shift,color,right,0,1,0.4078334,right,0.587859175,0.1936757992940264,6.4,0,0
3992,shift,color,left,0,1,0.4878482,left,0.587859175,0.1936757992940264,6.4,0,0
3992,shift,shape,left,1,1,0.4399208,left,0.587859175,0.1936757992940264,6.4,0,0
3992,shift,color,left,1,1,0.5198699,left,0.587859175,0.1936757992940264,6.4,0,0
3992,shift,shape,right,1,1,0.519756,right,0.587859175,0.1936757992940264,6.4,0,0
3992,shift,color,right,1,1,0.4079532,right,0.587859175,0.1936757992940264,6.4,0,0
3992,shift,shape,right,1,1,0.4878225,right,0.587859175,0.1936757992940264,6.4,0,0
3992,shift,shape,right,0,1,0.5198733,right,0.587859175,0.1936757992940264,6.4,0,0
3992,shift,color,left,1,1,0.4877918,left,0.587859175,0.1936757992940264,6.4,0,0
3992,shift,shape,right,1,1,0.4559815,right,0.587859175,0.1936757992940264,6.4,0,0
3992,shift,color,left,1,1,0.4238124,left,0.587859175,0.1936757992940264,6.4,0,0
3992,shift,shape,left,1,1,0.5038844,left,0.587859175,0.1936757992940264,6.4,0,0
3992,shift,shape,right,0,1,0.7278433,right,0.587859175,0.1936757992940264,6.4,0,0
3992,shift,color,right,1,1,0.8718437,right,0.587859175,0.1936757992940264,6.4,0,0
3992,shift,color,right,0,1,0.5359468,right,0.587859175,0.1936757992940264,6.4,0,0
3992,shift,color,left,0,1,0.503729,left,0.587859175,0.1936757992940264,6.4,0,0
3992,shift,color,left,0,1,0.4399466,left,0.587859175,0.1936757992940264,6.4,0,0
3992,shift,shape,right,1,1,0.4877882,right,0.587859175,0.1936757992940264,6.4,0,0
3992,shift,shape,left,0,0,0.9358753,right,0.587859175,0.1936757992940264,6.4,0,0
3992,shift,color,right,1,1,0.7118766,right,0.587859175,0.1936757992940264,6.4,0,0
3992,shift,shape,right,1,1,1.351832,right,0.587859175,0.1936757992940264,6.4,1,0
3992,shift,color,left,1,1,0.6478539,left,0.587859175,0.1936757992940264,6.4,0,0
3992,shift,color,right,0,1,1.1120732,right,0.587859175,0.1936757992940264,6.4,0,0
3992,shift,shape,left,1,1,0.5036885,left,0.587859175,0.1936757992940264,6.4,0,0
3992,shift,shape,right,0,1,0.4078418,right,0.587859175,0.1936757992940264,6.4,0,0
3992,shift,shape,right,0,1,0.6157863,right,0.587859175,0.1936757992940264,6.4,0,0
3992,shift,shape,right,0,1,0.4878885,right,0.587859175,0.1936757992940264,6.4,0,0
3992,shift,color,right,1,1,0.5358666,right,0.587859175,0.1936757992940264,6.4,0,0
3992,shift,color,left,0,1,0.5198756,left,0.587859175,0.1936757992940264,6.4,0,0
3992,shift,shape,right,1,1,0.6325656,right,0.587859175,0.1936757992940264,6.4,0,0
3992,shift,color,left,1,1,0.5512134,left,0.587859175,0.1936757992940264,6.4,0,0
3992,shift,shape,left,1,1,0.4558096,left,0.587859175,0.1936757992940264,6.4,0,0
3992,shift,shape,left,0,1,0.551893,left,0.587859175,0.1936757992940264,6.4,0,0
3992,shift,color,left,1,1,0.503895,left,0.587859175,0.1936757992940264,6.4,0,0
3992,shift,color,left,0,1,0.4557341,left,0.587859175,0.1936757992940264,6.4,0,0
3992,shift,shape,right,1,1,0.4718937,right,0.587859175,0.1936757992940264,6.4,0,0
3992,shift,color,right,1,1,0.4559089,right,0.587859175,0.1936757992940264,6.4,0,0
3992,shift,color,left,0,1,0.4398489,left,0.587859175,0.1936757992940264,6.4,0,0
3992,shift,shape,left,1,1,0.5199074,left,0.587859175,0.1936757992940264,6.4,0,0
3992,shift,shape,left,0,1,0.5358455,left,0.587859175,0.1936757992940264,6.4,0,0
3992,shift,shape,right,0,1,0.9358911,right,0.587859175,0.1936757992940264,6.4,0,0
3992,shift,color,right,1,1,0.6157547,right,0.587859175,0.1936757992940264,6.4,0,0
3992,shift,color,right,0,1,0.5519065,right,0.587859175,0.1936757992940264,6.4,0,0
3992,shift,shape,left,1,1,0.5678537,left,0.587859175,0.1936757992940264,6.4,0,0
3992,shift,shape,left,0,1,0.6158813,left,0.587859175,0.1936757992940264,6.4,0,0
3992,shift,color,right,1,1,0.551783,right,0.587859175,0.1936757992940264,6.4,0,0
3992,shift,color,left,0,1,0.4879078,left,0.587859175,0.1936757992940264,6.4,0,0
3992,shift,color,right,0,1,0.3759422,right,0.587859175,0.1936757992940264,6.4,0,0
3992,shift,color,left,0,1,0.4238984,left,0.587859175,0.1936757992940264,6.4,0,0
3992,shift,shape,left,1,1,0.5997705,left,0.587859175,0.1936757992940264,6.4,0,0
3992,shift,shape,right,0,1,0.6158725,right,0.587859175,0.1936757992940264,6.4,0,0
3992,shift,color,right,1,1,0.3919033,right,0.587859175,0.1936757992940264,6.4,0,0
3992,shift,shape,left,1,1,0.6158189,left,0.587859175,0.1936757992940264,6.4,0,0
3992,shift,color,left,1,1,0.5199138,left,0.587859175,0.1936757992940264,6.4,0,0
3992,shift,shape,right,1,1,0.7278935,right,0.587859175,0.1936757992940264,6.4,0,0
3992,shift,shape,left,0,1,0.6797682,left,0.587859175,0.1936757992940264,6.4,0,0
3992,shift,color,right,1,1,0.5998538,right,0.587859175,0.1936757992940264,6.4,0,0
3992,shift,color,right,0,1,0.7600327,right,0.587859175,0.1936757992940264,6.4,0,0
3992,shift,shape,left,1,1,0.6957315,left,0.587859175,0.1936757992940264,6.4,0,0
3992,shift,shape,right,0,1,0.8398068,right,0.587859175,0.1936757992940264,6.4,0,0
3992,shift,shape,left,0,1,1.2079084,left,0.587859175,0.1936757992940264,6.4,1,0
3992,shift,shape,left,0,1,0.791778,left,0.587859175,0.1936757992940264,6.4,0,0
3993,shape,shape,right,0,1,0.4620623,right,0.442568105,0.05910740554101468,2,0,0
3993,shape,shape,right,0,1,0.439865,right,0.442568105,0.05910740554101468,2,0,0
3993,shape,shape,right,0,1,0.519872,right,0.442568105,0.05910740554101468,2,0,0
3993,shape,shape,left,0,1,0.3278954,left,0.442568105,0.05910740554101468,2,0,0
3993,shape,shape,left,0,1,0.3597831,left,0.442568105,0.05910740554101468,2,0,0
3993,shape,shape,right,0,1,0.3759028,right,0.442568105,0.05910740554101468,2,0,0
3993,shape,shape,left,0,1,0.4398759,left,0.442568105,0.05910740554101468,2,0,0
3993,shape,shape,left,0,1,0.4558569,left,0.442568105,0.05910740554101468,2,0,0
3993,shape,shape,right,0,1,0.4239871,right,0.442568105,0.05910740554101468,2,0,0
3993,shape,shape,right,0,1,0.4717083,right,0.442568105,0.05910740554101468,2,0,0
3993,shape,shape,left,0,0,0.4077883,right,0.442568105,0.05910740554101468,2,0,0
3993,shape,shape,left,0,1,0.4079215,left,0.442568105,0.05910740554101468,2,0,0
3993,shape,shape,right,0,1,0.4878548,right,0.442568105,0.05910740554101468,2,0,0
3993,shape,shape,left,0,1,0.5518781,left,0.442568105,0.05910740554101468,2,0,0
3993,shape,shape,left,0,1,0.4238598,left,0.442568105,0.05910740554101468,2,0,0
3993,shape,shape,left,0,1,0.3758617,left,0.442568105,0.05910740554101468,2,0,0
3993,shape,shape,left,0,1,0.423893,left,0.442568105,0.05910740554101468,2,0,0
3993,shape,shape,right,0,1,0.4558142,right,0.442568105,0.05910740554101468,2,0,0
3993,shape,shape,right,0,1,0.5358936,right,0.442568105,0.05910740554101468,2,0,0
3993,shape,shape,right,0,1,0.5037883,right,0.442568105,0.05910740554101468,2,0,0
3993,color,color,left,0,1,0.919882,left,0.461462095,0.14000836804767844,2,1,0
3993,color,color,right,0,1,0.4078738,right,0.461462095,0.14000836804767844,2,0,0
3993,color,color,left,0,1,0.3278992,left,0.461462095,0.14000836804767844,2,0,0
3993,color,color,right,0,1,0.3278251,right,0.461462095,0.14000836804767844,2,0,0
3993,color,color,left,0,1,0.4079659,left,0.461462095,0.14000836804767844,2,0,0
3993,color,color,right,0,1,0.5838269,right,0.461462095,0.14000836804767844,2,0,0
3993,color,color,left,0,1,0.5841986,left,0.461462095,0.14000836804767844,2,0,0
3993,color,color,right,0,1,0.5194688,right,0.461462095,0.14000836804767844,2,0,0
3993,color,color,left,0,1,0.3438395,left,0.461462095,0.14000836804767844,2,0,0
3993,color,color,right,0,1,0.6159077,right,0.461462095,0.14000836804767844,2,0,0
3993,color,color,right,0,1,0.3758541,right,0.461462095,0.14000836804767844,2,0,0
3993,color,color,right,0,1,0.4401641,right,0.461462095,0.14000836804767844,2,0,0
3993,color,color,right,0,1,0.4074996,right,0.461462095,0.14000836804767844,2,0,0
3993,color,color,left,0,1,0.5518855,left,0.461462095,0.14000836804767844,2,0,0
3993,color,color,left,0,1,0.4558975,left,0.461462095,0.14000836804767844,2,0,0
3993,color,color,right,0,1,0.3278944,right,0.461462095,0.14000836804767844,2,0,0
3993,color,color,right,0,1,0.4078033,right,0.461462095,0.14000836804767844,2,0,0
3993,color,color,left,0,1,0.3918615,left,0.461462095,0.14000836804767844,2,0,0
3993,color,color,left,0,1,0.3919029,left,0.461462095,0.14000836804767844,2,0,0
3993,color,color,left,0,1,0.4397915,left,0.461462095,0.14000836804767844,2,0,0
3993,shift,shape,right,1,1,0.4079118,right,0.661607403125,0.2846203138746246,6.4,0,0
3993,shift,shape,right,0,1,0.3598093,right,0.661607403125,0.2846203138746246,6.4,0,0
3993,shift,shape,left,0,1,0.3919173,left,0.661607403125,0.2846203138746246,6.4,0,0
3993,shift,color,left,1,1,0.5037983,left,0.661607403125,0.2846203138746246,6.4,0,0
3993,shift,shape,left,1,1,0.4558247,left,0.661607403125,0.2846203138746246,6.4,0,0
3993,shift,color,right,1,1,0.5039147,right,0.661607403125,0.2846203138746246,6.4,0,0
3993,shift,shape,right,1,0,0.5518395,left,0.661607403125,0.2846203138746246,6.4,0,0
3993,shift,shape,left,0,1,1.4799115,left,0.661607403125,0.2846203138746246,6.4,0,0
3993,shift,shape,right,0,1,1.0318266,right,0.661607403125,0.2846203138746246,6.4,0,0
3993,shift,shape,right,0,1,0.6158673,right,0.661607403125,0.2846203138746246,6.4,0,0
3993,shift,color,left,1,1,0.6638776,left,0.661607403125,0.2846203138746246,6.4,0,0
3993,shift,color,left,0,1,0.5358541,left,0.661607403125,0.2846203138746246,6.4,0,0
3993,shift,shape,left,1,1,0.8718127,left,0.661607403125,0.2846203138746246,6.4,0,0
3993,shift,shape,right,0,1,0.6478445,right,0.661607403125,0.2846203138746246,6.4,0,0
3993,shift,color,right,1,1,0.5678625,right,0.661607403125,0.2846203138746246,6.4,0,0
3993,shift,color,right,0,0,0.647847,left,0.661607403125,0.2846203138746246,6.4,0,0
3993,shift,shape,left,1,1,1.4639012,left,0.661607403125,0.2846203138746246,6.4,0,0
3993,shift,shape,left,0,1,0.935837,left,0.661607403125,0.2846203138746246,6.4,0,0
3993,shift,shape,right,0,1,0.4718808,right,0.661607403125,0.2846203138746246,6.4,0,0
3993,shift,color,left,1,1,0.439859,left,0.661607403125,0.2846203138746246,6.4,0,0
3993,shift,color,right,0,1,0.391829,right,0.661607403125,0.2846203138746246,6.4,0,0
3993,shift,shape,right,1,1,0.4398561,right,0.661607403125,0.2846203138746246,6.4,0,0
3993,shift,shape,right,0,1,0.5358331,right,0.661607403125,0.2846203138746246,6.4,0,0
3993,shift,color,right,1,1,1.0319132,right,0.661607403125,0.2846203138746246,6.4,0,0
3993,shift,color,left,0,1,0.6318396,left,0.661607403125,0.2846203138746246,6.4,0,0
