participant_id,trial_type,resp_corr,rt,response,log_rt,mean_log_rt,sd_log_rt,exclude_trial,exclude_part,school,group
1966,congruent,1,0.455761986604,-1,-0.7857845649376292,-0.5672163447322827,0.1178482211571794,0,0,UIC,rMDD
1966,congruent,1,0.467810383723,-1,-0.7596922281502322,-0.5672163447322827,0.1178482211571794,0,0,UIC,rMDD
1966,incongruent,1,0.527448602399,1,-0.6397038545895579,-0.3655755664140904,0.1522902564713554,0,0,UIC,rMDD
1966,incongruent,1,0.74285024993,1,-0.2972608024513658,-0.3655755664140904,0.1522902564713554,0,0,UIC,rMDD
1966,incongruent,1,0.604588680978,-1,-0.5032069183171562,-0.3655755664140904,0.1522902564713554,0,0,UIC,rMDD
1966,congruent,1,0.622867460786,1,-0.4734215263494664,-0.5672163447322827,0.1178482211571794,0,0,UIC,rMDD
1966,incongruent,1,0.675690919711,-1,-0.392019526858243,-0.3655755664140904,0.1522902564713554,0,0,UIC,rMDD
1966,congruent,1,0.632824652388,1,-0.4575619056579388,-0.5672163447322827,0.1178482211571794,0,0,UIC,rMDD
1968,congruent,1,0.556881620997,-1,-0.5854025912708412,-0.5748898883222966,0.1355003370831704,0,0,UIC,rMDD
1968,congruent,1,0.568666268444,1,-0.5644615398731934,-0.5748898883222966,0.1355003370831704,0,0,UIC,rMDD
1968,incongruent,1,0.610774288458,-1,-0.4930278013861487,-0.4698713808265405,0.1308891317876027,0,0,UIC,rMDD
1968,congruent,1,0.553463473116,-1,-0.5915595215747362,-0.5748898883222966,0.1355003370831704,0,0,UIC,rMDD
1968,incongruent,1,0.593566577447,1,-0.5216058935541029,-0.4698713808265405,0.1308891317876027,0,0,UIC,rMDD
1968,incongruent,1,0.677595040329,-1,-0.3892054551383171,-0.4698713808265405,0.1308891317876027,0,0,UIC,rMDD
1968,congruent,1,0.498681957764,1,-0.6957867456207134,-0.5748898883222966,0.1355003370831704,0,0,UIC,rMDD
1968,incongruent,1,0.589594605249,1,-0.5283200879979205,-0.4698713808265405,0.1308891317876027,0,0,UIC,rMDD
1968,incongruent,1,0.573785170264,-1,-0.5555002205510088,-0.4698713808265405,0.1308891317876027,0,0,UIC,rMDD
1968,congruent,1,0.578460329002,-1,-0.5473853103229848,-0.5748898883222966,0.1355003370831704,0,0,UIC,rMDD
1968,congruent,1,0.490770798203,1,-0.7117780662793742,-0.5748898883222966,0.1355003370831704,0,0,UIC,rMDD
1968,congruent,1,0.564743239134,-1,-0.5713840951372894,-0.5748898883222966,0.1355003370831704,0,0,UIC,rMDD
1968,incongruent,1,0.445613953086,1,-0.8083022778296824,-0.4698713808265405,0.1308891317876027,0,0,UIC,rMDD
1968,incongruent,1,0.727654098225,1,-0.3179294835009586,-0.4698713808265405,0.1308891317876027,0,0,UIC,rMDD
1968,incongruent,1,0.632754507945,-1,-0.4576727552124675,-0.4698713808265405,0.1308891317876027,0,0,UIC,rMDD
1968,congruent,1,0.586701175798,1,-0.5332396589650633,-0.5748898883222966,0.1355003370831704,0,0,UIC,rMDD
1968,incongruent,1,0.624795455939,-1,-0.4703309533080119,-0.4698713808265405,0.1308891317876027,0,0,UIC,rMDD
1968,congruent,1,0.529680044373,1,-0.6354821445923283,-0.5748898883222966,0.1355003370831704,0,0,UIC,rMDD
1968,congruent,1,0.466663571429,-1,-0.7621466847210357,-0.5748898883222966,0.1355003370831704,0,0,UIC,rMDD
1968,incongruent,1,0.59675849097,1,-0.5162427851756938,-0.4698713808265405,0.1308891317876027,0,0,UIC,rMDD
1968,congruent,1,0.671733578436,-1,-0.3978934777310077,-0.5748898883222966,0.1355003370831704,0,0,UIC,rMDD
1968,congruent,1,0.713741888223,1,-0.3372338830880579,-0.5748898883222966,0.1355003370831704,0,0,UIC,rMDD
1968,incongruent,1,0.576668616914,1,-0.550487498232349,-0.4698713808265405,0.1308891317876027,0,0,UIC,rMDD
1968,incongruent,1,0.683798898118,-1,-0.3800914131880034,-0.4698713808265405,0.1308891317876027,0,0,UIC,rMDD
1968,incongruent,1,0.709431322871,-1,-0.3432915835843906,-0.4698713808265405,0.1308891317876027,0,0,UIC,rMDD
1968,incongruent,1,0.629530811953,1,-0.4627804799870875,-0.4698713808265405,0.1308891317876027,0,0,UIC,rMDD
1968,congruent,1,0.588776947013,1,-0.5297078648254575,-0.5748898883222966,0.1355003370831704,0,0,UIC,rMDD
1968,incongruent,1,0.692763473957,-1,-0.3670666454722246,-0.4698713808265405,0.1308891317876027,0,0,UIC,rMDD
1968,congruent,1,0.532781343484,1,-0.6296441763525151,-0.5748898883222966,0.1355003370831704,0,0,UIC,rMDD
1968,congruent,1,0.434815200395,-1,-0.8328341648360326,-0.5748898883222966,0.1355003370831704,0,0,UIC,rMDD
1968,incongruent,1,0.576886918877,1,-0.5501090128298991,-0.4698713808265405,0.1308891317876027,0,0,UIC,rMDD
1968,congruent,1,0.518531804704,-1,-0.6567539133596288,-0.5748898883222966,0.1355003370831704,0,0,UIC,rMDD
1968,congruent,1,0.503817380602,1,-0.6855414166471919,-0.5748898883222966,0.1355003370831704,0,0,UIC,rMDD
1968,congruent,1,0.494200189656,-1,-0.7048146016640425,-0.5748898883222966,0.1355003370831704,0,0,UIC,rMDD
1968,incongruent,1,0.906461259256,-1,-0.0982069863182272,-0.4698713808265405,0.1308891317876027,0,0,UIC,rMDD
1968,congruent,1,0.75374554674,-1,-0.2827004390974983,-0.5748898883222966,0.1355003370831704,0,0,UIC,rMDD
1968,incongruent,1,0.651695630331,1,-0.4281776506977374,-0.4698713808265405,0.1308891317876027,0,0,UIC,rMDD
1968,incongruent,1,0.527842516685,-1,-0.6389573036195522,-0.4698713808265405,0.1308891317876027,0,0,UIC,rMDD
1968,incongruent,1,0.606643814954,1,-0.4998134559470915,-0.4698713808265405,0.1308891317876027,0,0,UIC,rMDD
1968,congruent,1,0.681563748226,1,-0.3833654911696174,-0.5748898883222966,0.1355003370831704,0,0,UIC,rMDD
1968,congruent,1,0.554727706059,1,-0.5892779053424475,-0.5748898883222966,0.1355003370831704,0,0,UIC,rMDD
1968,congruent,1,0.65675906066,-1,-0.4204380543030516,-0.5748898883222966,0.1355003370831704,0,0,UIC,rMDD
1968,congruent,1,0.594463437059,1,-0.5200960667459905,-0.5748898883222966,0.1355003370831704,0,0,UIC,rMDD
1968,incongruent,1,0.694674436409,-1,-0.3643119799897312,-0.4698713808265405,0.1308891317876027,0,0,UIC,rMDD
1968,incongruent,1,0.606765839254,1,-0.4996123296415802,-0.4698713808265405,0.1308891317876027,0,0,UIC,rMDD
1968,incongruent,1,0.595729929534,-1,-0.517967852980774,-0.4698713808265405,0.1308891317876027,0,0,UIC,rMDD
1968,incongruent,1,0.595769617959,1,-0.5179012336940135,-0.4698713808265405,0.1308891317876027,0,0,UIC,rMDD
1968,congruent,1,0.53342889027,-1,-0.6284295062150185,-0.5748898883222966,0.1355003370831704,0,0,UIC,rMDD
1969,incongruent,1,0.584065572037,1,-0.5377420215716627,-0.5544357063011591,0.1303512985925871,0,0,UIC,rMDD
1969,incongruent,1,0.675582614961,-1,-0.3921798271193715,-0.5544357063011591,0.1303512985925871,0,0,UIC,rMDD
1969,congruent,1,0.568762942268,-1,-0.5642915533398386,-0.6329343538780126,0.1048955677683886,0,0,UIC,rMDD
1969,congruent,1,0.498497461935,1,-0.696156780997418,-0.6329343538780126,0.1048955677683886,0,0,UIC,rMDD
1969,incongruent,1,0.536808019889,-1,-0.6221147532555681,-0.5544357063011591,0.1303512985925871,0,0,UIC,rMDD
1969,incongruent,1,0.582465580931,1,-0.5404851838185496,-0.5544357063011591,0.1303512985925871,0,0,UIC,rMDD
1969,congruent,1,0.517858241545,1,-0.6580537391467878,-0.6329343538780126,0.1048955677683886,0,0,UIC,rMDD
1969,congruent,1,0.581601681547,-1,-0.5419694615238847,-0.6329343538780126,0.1048955677683886,0,0,UIC,rMDD
1969,incongruent,1,0.523786388496,1,-0.6466713333171887,-0.5544357063011591,0.1303512985925871,0,0,UIC,rMDD
1969,incongruent,1,0.687721633736,1,-0.3743711250502261,-0.5544357063011591,0.1303512985925871,0,0,UIC,rMDD
1969,incongruent,1,0.587531847652,-1,-0.5318248256637037,-0.5544357063011591,0.1303512985925871,0,0,UIC,rMDD
1969,congruent,1,0.547565413689,-1,-0.6022733473707621,-0.6329343538780126,0.1048955677683886,0,0,UIC,rMDD
1969,congruent,1,0.580811308226,-1,-0.5433293455750022,-0.6329343538780126,0.1048955677683886,0,0,UIC,rMDD
1969,incongruent,1,0.582900295241,-1,-0.5397391274270729,-0.5544357063011591,0.1303512985925871,0,0,UIC,rMDD
1969,congruent,1,0.511836925044,1,-0.6697492104498035,-0.6329343538780126,0.1048955677683886,0,0,UIC,rMDD
1969,congruent,1,0.548800587478,1,-0.6000201320936294,-0.6329343538780126,0.1048955677683886,0,0,UIC,rMDD
1969,congruent,1,0.498830076746,1,-0.6954897687864211,-0.6329343538780126,0.1048955677683886,0,0,UIC,rMDD
1969,incongruent,1,0.513711744688,1,-0.6660929788385956,-0.5544357063011591,0.1303512985925871,0,0,UIC,rMDD
1969,incongruent,1,0.719849979839,-1,-0.3287124500169969,-0.5544357063011591,0.1303512985925871,0,0,UIC,rMDD
1969,incongruent,1,0.537599585472,-1,-0.620641260844923,-0.5544357063011591,0.1303512985925871,0,0,UIC,rMDD
1969,congruent,1,0.527755654083,1,-0.6391218787478568,-0.6329343538780126,0.1048955677683886,0,0,UIC,rMDD
1969,congruent,1,0.425391627,-1,-0.8547450590613281,-0.6329343538780126,0.1048955677683886,0,0,UIC,rMDD
1969,congruent,1,0.532895975693,-1,-0.6294290414193053,-0.6329343538780126,0.1048955677683886,0,0,UIC,rMDD
1969,incongruent,1,0.519820966514,1,-0.6542708218552368,-0.5544357063011591,0.1303512985925871,0,0,UIC,rMDD
1969,congruent,1,0.510712561964,1,-0.6719483480904229,-0.6329343538780126,0.1048955677683886,0,0,UIC,rMDD
1969,incongruent,1,0.584766475788,1,-0.5365426981336755,-0.5544357063011591,0.1303512985925871,0,0,UIC,rMDD
1969,incongruent,1,0.515585326397,1,-0.6624524675986485,-0.5544357063011591,0.1303512985925871,0,0,UIC,rMDD
1969,incongruent,1,0.639735428887,-1,-0.4467005804626613,-0.5544357063011591,0.1303512985925871,0,0,UIC,rMDD
1969,congruent,1,0.455808652076,1,-0.7856821801743192,-0.6329343538780126,0.1048955677683886,0,0,UIC,rMDD
1969,congruent,1,0.602658977455,-1,-0.5064037854271942,-0.6329343538780126,0.1048955677683886,0,0,UIC,rMDD
1969,incongruent,0,0.380397910416,1,-0.9665374414490174,-0.5544357063011591,0.1303512985925871,0,0,UIC,rMDD
1969,congruent,1,0.464786119276,-1,-0.7661779377543972,-0.6329343538780126,0.1048955677683886,0,0,UIC,rMDD
1969,congruent,1,0.498786811557,-1,-0.6955765058686305,-0.6329343538780126,0.1048955677683886,0,0,UIC,rMDD
1969,incongruent,1,0.568774393758,1,-0.5642714195127759,-0.5544357063011591,0.1303512985925871,0,0,UIC,rMDD
1969,congruent,1,0.628614257994,1,-0.4642374727346395,-0.6329343538780126,0.1048955677683886,0,0,UIC,rMDD
1969,incongruent,1,0.582820557876,1,-0.5398759309592583,-0.5544357063011591,0.1303512985925871,0,0,UIC,rMDD
1969,incongruent,1,0.574767468539,-1,-0.553789722518416,-0.5544357063011591,0.1303512985925871,0,0,UIC,rMDD
1969,incongruent,1,0.618483931197,-1,-0.4804840677667968,-0.5544357063011591,0.1303512985925871,0,0,UIC,rMDD
1969,congruent,1,0.521605570823,-1,-0.6508435881679084,-0.6329343538780126,0.1048955677683886,0,0,UIC,rMDD
1969,congruent,1,0.605759839021,1,-0.501271676708375,-0.6329343538780126,0.1048955677683886,0,0,UIC,rMDD
1969,congruent,1,0.541597261041,-1,-0.6132326145589715,-0.6329343538780126,0.1048955677683886,0,0,UIC,rMDD
1969,congruent,1,0.442797061169,1,-0.8146437150960574,-0.6329343538780126,0.1048955677683886,0,0,UIC,rMDD
1969,incongruent,1,0.585537032552,-1,-0.5352258484961924,-0.5544357063011591,0.1303512985925871,0,0,UIC,rMDD
1969,congruent,1,0.598880449839,1,-0.5126932836925172,-0.6329343538780126,0.1048955677683886,0,0,UIC,rMDD
1969,congruent,1,0.598646463505,-1,-0.5130840662868297,-0.6329343538780126,0.1048955677683886,0,0,UIC,rMDD
1969,incongruent,1,0.595639884427,1,-0.5181190152917814,-0.5544357063011591,0.1303512985925871,0,0,UIC,rMDD
1969,incongruent,1,0.67884248493,-1,-0.3873661592924754,-0.5544357063011591,0.1303512985925871,0,0,UIC,rMDD
1969,incongruent,1,0.516724261041,1,-0.660245890967025,-0.5544357063011591,0.1303512985925871,0,0,UIC,rMDD
1974,congruent,1,0.57510692741,1,-0.5531992947602932,-0.6861206647656991,0.0839649547988324,0,0,UIC,HC
1974,incongruent,1,0.546679588249,1,-0.6038924100704994,-0.5755230343111715,0.1451455952619383,0,0,UIC,HC
1974,congruent,1,0.472759885665,-1,-0.7491676606838833,-0.6861206647656991,0.0839649547988324,0,0,UIC,HC
1974,incongruent,1,0.614767058469,1,-0.4865118496429236,-0.5755230343111715,0.1451455952619383,0,0,UIC,HC
1974,incongruent,1,0.63846744971,-1,-0.4486845841199171,-0.5755230343111715,0.1451455952619383,0,0,UIC,HC
1974,congruent,1,0.517817256072,1,-0.6581328864725973,-0.6861206647656991,0.0839649547988324,0,0,UIC,HC
1974,congruent,1,0.47486882622,-1,-0.7447166684117152,-0.6861206647656991,0.0839649547988324,0,0,UIC,HC
1974,incongruent,1,0.63386536241,-1,-0.4559187092262785,-0.5755230343111715,0.1451455952619383,0,0,UIC,HC
1974,incongruent,1,0.534711906727,-1,-0.6260271692241369,-0.5755230343111715,0.1451455952619383,0,0,UIC,HC
1974,congruent,1,0.475818931489,1,-0.7427178931511532,-0.6861206647656991,0.0839649547988324,0,0,UIC,HC
1974,incongruent,1,0.491737701416,-1,-0.709809831855918,-0.5755230343111715,0.1451455952619383,0,0,UIC,HC
1974,incongruent,1,0.548447762961,1,-0.6006632399716575,-0.5755230343111715,0.1451455952619383,0,0,UIC,HC
1974,incongruent,0,0.399639601794,-1,-0.9171921335295864,-0.5755230343111715,0.1451455952619383,0,0,UIC,HC
1974,congruent,1,0.471664206624,1,-0.7514879732246728,-0.6861206647656991,0.0839649547988324,0,0,UIC,HC
1974,congruent,1,0.476667768988,-1,-0.74093553183673,-0.6861206647656991,0.0839649547988324,0,0,UIC,HC
1974,congruent,1,0.488513337382,-1,-0.7163885051452978,-0.6861206647656991,0.0839649547988324,0,0,UIC,HC
1974,incongruent,1,0.509601382099,1,-0.6741264626026651,-0.5755230343111715,0.1451455952619383,0,0,UIC,HC
1974,congruent,1,0.526762371147,1,-0.6410057407701137,-0.6861206647656991,0.0839649547988324,0,0,UIC,HC
1974,congruent,1,0.564645298692,-1,-0.571557534903969,-0.6861206647656991,0.0839649547988324,0,0,UIC,HC
1974,congruent,1,0.541504417049,1,-0.6134040555124952,-0.6861206647656991,0.0839649547988324,0,0,UIC,HC
1974,congruent,1,0.485805869488,-1,-0.7219461803791898,-0.6861206647656991,0.0839649547988324,0,0,UIC,HC
1974,incongruent,1,0.781686960564,-1,-0.2463009247648785,-0.5755230343111715,0.1451455952619383,0,0,UIC,HC
1974,incongruent,1,0.544872871738,-1,-0.6072027743949617,-0.5755230343111715,0.1451455952619383,0,0,UIC,HC
1974,incongruent,1,0.522757729498,1,-0.6486371545598493,-0.5755230343111715,0.1451455952619383,0,0,UIC,HC
1974,incongruent,1,0.555628491641,-1,-0.5876553885654343,-0.5755230343111715,0.1451455952619383,0,0,UIC,HC
1974,congruent,1,0.520794341081,1,-0.6524000539667035,-0.6861206647656991,0.0839649547988324,0,0,UIC,HC
1974,incongruent,1,0.679810674593,1,-0.3859409392941259,-0.5755230343111715,0.1451455952619383,0,0,UIC,HC
1974,incongruent,1,0.629914915807,-1,-0.4621705229918116,-0.5755230343111715,0.1451455952619383,0,0,UIC,HC
1974,congruent,1,0.542638712405,1,-0.6113115351817884,-0.6861206647656991,0.0839649547988324,0,0,UIC,HC
1974,congruent,1,0.420811648113,-1,-0.8655699370648443,-0.6861206647656991,0.0839649547988324,0,0,UIC,HC
1974,incongruent,1,0.588902582143,1,-0.5294945043528226,-0.5755230343111715,0.1451455952619383,0,0,UIC,HC
1974,congruent,1,0.536764397512,-1,-0.6221960190860176,-0.6861206647656991,0.0839649547988324,0,0,UIC,HC
1974,incongruent,1,0.5238322555,-1,-0.6465837690030327,-0.5755230343111715,0.1451455952619383,0,0,UIC,HC
1974,incongruent,1,0.595754986814,1,-0.5179257923895573,-0.5755230343111715,0.1451455952619383,0,0,UIC,HC
1974,congruent,1,0.576866475348,-1,-0.5501444511291137,-0.6861206647656991,0.0839649547988324,0,0,UIC,HC
1974,congruent,1,0.546690071022,1,-0.6038732349033245,-0.6861206647656991,0.0839649547988324,0,0,UIC,HC
1974,incongruent,1,0.558716930574,-1,-0.5821123194608729,-0.5755230343111715,0.1451455952619383,0,0,UIC,HC
1974,congruent,1,0.544886469777,1,-0.6071778183547012,-0.6861206647656991,0.0839649547988324,0,0,UIC,HC
1974,incongruent,1,0.582780430554,1,-0.5399447835467461,-0.5755230343111715,0.1451455952619383,0,0,UIC,HC
1974,congruent,1,0.436761113984,-1,-0.8283688832762858,-0.6861206647656991,0.0839649547988324,0,0,UIC,HC
1974,congruent,1,0.486877864336,1,-0.7197419792709637,-0.6861206647656991,0.0839649547988324,0,0,UIC,HC
1974,incongruent,1,0.583723685124,-1,-0.5383275500318218,-0.5755230343111715,0.1451455952619383,0,0,UIC,HC
1974,congruent,1,0.482872614537,1,-0.7280023981331855,-0.6861206647656991,0.0839649547988324,0,0,UIC,HC
1974,congruent,1,0.485632566005,-1,-0.7223029780485152,-0.6861206647656991,0.0839649547988324,0,0,UIC,HC
1974,congruent,1,0.471825181251,-1,-0.7511467407092238,-0.6861206647656991,0.0839649547988324,0,0,UIC,HC
1974,incongruent,1,0.586768604083,-1,-0.5331247377523822,-0.5755230343111715,0.1451455952619383,0,0,UIC,HC
1974,incongruent,0,0.398805698821,-1,-0.919280951074287,-0.5755230343111715,0.1451455952619383,0,0,UIC,HC
1974,incongruent,1,0.579827681155,1,-0.54502432104195,-0.5755230343111715,0.1451455952619383,0,0,UIC,HC
1985,incongruent,1,0.730911884505,1,-0.3134623675308444,-0.3653582827846463,0.1213465896034135,0,0,UIC,rMDD
1985,incongruent,1,0.667635508447,-1,-0.4040129004018893,-0.3653582827846463,0.1213465896034135,0,0,UIC,rMDD
1985,congruent,1,0.542785814986,-1,-0.6110404844026905,-0.5106836514155848,0.1576543517258373,0,0,UIC,rMDD
1985,congruent,1,0.529727829305,1,-0.6353919339506678,-0.5106836514155848,0.1576543517258373,0,0,UIC,rMDD
1985,incongruent,1,0.673737232778,-1,-0.3949151064330937,-0.3653582827846463,0.1213465896034135,0,0,UIC,rMDD
1985,congruent,1,0.634613494897,1,-0.4547391348574411,-0.5106836514155848,0.1576543517258373,0,0,UIC,rMDD
1985,congruent,1,0.464828885393,-1,-0.7660859295212784,-0.5106836514155848,0.1576543517258373,0,0,UIC,rMDD
1985,incongruent,1,0.628670797913,1,-0.4641475330367603,-0.3653582827846463,0.1213465896034135,0,0,UIC,rMDD
1985,incongruent,1,0.734600495413,1,-0.3084284711984855,-0.3653582827846463,0.1213465896034135,0,0,UIC,rMDD
1985,congruent,1,0.472507874087,1,-0.7497008674528032,-0.5106836514155848,0.1576543517258373,0,0,UIC,rMDD
1985,congruent,1,0.642862730204,-1,-0.441824060888365,-0.5106836514155848,0.1576543517258373,0,0,UIC,rMDD
1985,congruent,0,0.426783473732,1,-0.8514784816444354,-0.5106836514155848,0.1576543517258373,0,0,UIC,rMDD
1985,incongruent,1,0.800724536166,-1,-0.2222382909785183,-0.3653582827846463,0.1213465896034135,0,0,UIC,rMDD
1985,incongruent,1,0.64785986253,-1,-0.4340808675455362,-0.3653582827846463,0.1213465896034135,0,0,UIC,rMDD
1985,incongruent,1,0.776743727713,1,-0.2526448057811715,-0.3653582827846463,0.1213465896034135,0,0,UIC,rMDD
1985,congruent,1,0.946616639004,1,-0.0548610840139358,-0.5106836514155848,0.1576543517258373,0,0,UIC,rMDD
1985,congruent,1,0.6336833503,-1,-0.4562058967866869,-0.5106836514155848,0.1576543517258373,0,0,UIC,rMDD
1985,incongruent,1,0.729511563844,1,-0.3153800594053866,-0.3653582827846463,0.1213465896034135,0,0,UIC,rMDD
1985,congruent,1,0.679701652458,1,-0.386101323474636,-0.5106836514155848,0.1576543517258373,0,0,UIC,rMDD
1985,congruent,1,0.617757950706,-1,-0.4816585637696928,-0.5106836514155848,0.1576543517258373,0,0,UIC,rMDD
1985,congruent,1,0.586669547963,1,-0.5332935683295416,-0.5106836514155848,0.1576543517258373,0,0,UIC,rMDD
1985,incongruent,1,0.83476666911,1,-0.1806030313730247,-0.3653582827846463,0.1213465896034135,0,0,UIC,rMDD
1985,incongruent,1,0.665021780386,-1,-0.4079354864024826,-0.3653582827846463,0.1213465896034135,0,0,UIC,rMDD
1985,incongruent,0,0.450821856825,1,-0.7966830134643459,-0.3653582827846463,0.1213465896034135,0,0,UIC,rMDD
1985,incongruent,1,0.642524385451,1,-0.4423505089236588,-0.3653582827846463,0.1213465896034135,0,0,UIC,rMDD
1985,incongruent,1,0.709302894236,-1,-0.3434726303707473,-0.3653582827846463,0.1213465896034135,0,0,UIC,rMDD
1985,congruent,1,0.611644318194,1,-0.491604344841603,-0.5106836514155848,0.1576543517258373,0,0,UIC,rMDD
1985,congruent,1,0.640803533033,1,-0.4450323697709645,-0.5106836514155848,0.1576543517258373,0,0,UIC,rMDD
1985,congruent,1,0.62174726363,-1,-0.4752215973859113,-0.5106836514155848,0.1576543517258373,0,0,UIC,rMDD
1985,incongruent,1,0.730797338567,1,-0.3136190962925249,-0.3653582827846463,0.1213465896034135,0,0,UIC,rMDD
1985,incongruent,1,0.628814121555,-1,-0.4639195801756137,-0.3653582827846463,0.1213465896034135,0,0,UIC,rMDD
1985,congruent,1,0.635815169591,-1,-0.452847371729032,-0.5106836514155848,0.1576543517258373,0,0,UIC,rMDD
1985,incongruent,1,0.757737542862,1,-0.2774182028203994,-0.3653582827846463,0.1213465896034135,0,0,UIC,rMDD
1985,congruent,1,0.519709777136,-1,-0.6544847441064126,-0.5106836514155848,0.1576543517258373,0,0,UIC,rMDD
1985,incongruent,1,0.780532474073,-1,-0.2477789331362617,-0.3653582827846463,0.1213465896034135,0,0,UIC,rMDD
1985,congruent,1,0.667726545702,1,-0.4038765519788409,-0.5106836514155848,0.1576543517258373,0,0,UIC,rMDD
1985,congruent,1,0.601707657028,1,-0.5079835711794972,-0.5106836514155848,0.1576543517258373,0,0,UIC,rMDD
1985,congruent,1,0.696762092369,-1,-0.3613112573792222,-0.5106836514155848,0.1576543517258373,0,0,UIC,rMDD
