subject_id,trial_condition,trial_cue,trial_corr_resp,trial_shift,resp_corr,resp_rt,resp_value,mean_rt,sd_rt,exclude_thresh,exclude_trial,exclude_part
118,shape,shape,right,0,1,0.5424888,right,0.79939122,0.35898990155623955,2,0,0
118,shape,shape,left,0,1,0.5518688,left,0.79939122,0.35898990155623955,2,0,0
118,shape,shape,left,0,1,0.679866,left,0.79939122,0.35898990155623955,2,0,0
118,shape,shape,right,0,1,0.5837787,right,0.79939122,0.35898990155623955,2,0,0
118,shape,shape,right,0,1,0.6799609,right,0.79939122,0.35898990155623955,2,0,0
118,shape,shape,right,0,1,0.7438599,right,0.79939122,0.35898990155623955,2,0,0
118,shape,shape,right,0,1,0.7118802,right,0.79939122,0.35898990155623955,2,0,0
118,shape,shape,left,0,1,0.6477835,left,0.79939122,0.35898990155623955,2,0,0
118,shape,shape,left,0,1,0.9199043,left,0.79939122,0.35898990155623955,2,0,0
118,shape,shape,right,0,1,2.1357883,right,0.79939122,0.35898990155623955,2,1,0
118,shape,shape,right,0,1,0.9679464,right,0.79939122,0.35898990155623955,2,0,0
118,shape,shape,right,0,1,0.5197671,right,0.79939122,0.35898990155623955,2,0,0
118,shape,shape,left,0,1,0.5519427,left,0.79939122,0.35898990155623955,2,0,0
118,shape,shape,left,0,1,0.5838036,left,0.79939122,0.35898990155623955,2,0,0
118,shape,shape,right,0,1,0.8079403,right,0.79939122,0.35898990155623955,2,0,0
118,shape,shape,left,0,1,0.6798824,left,0.79939122,0.35898990155623955,2,0,0
118,shape,shape,right,0,1,0.8078336,right,0.79939122,0.35898990155623955,2,0,0
118,shape,shape,left,0,1,0.9838398,left,0.79939122,0.35898990155623955,2,0,0
118,shape,shape,left,0,1,0.7118982,left,0.79939122,0.35898990155623955,2,0,0
118,shape,shape,left,0,1,1.1757909,left,0.79939122,0.35898990155623955,2,0,0
118,color,color,left,0,1,1.0319026,left,0.658256615,0.134520006485861,2,0,0
118,color,color,right,0,1,0.5518632,right,0.658256615,0.134520006485861,2,0,0
118,color,color,right,0,1,0.6637466,right,0.658256615,0.134520006485861,2,0,0
118,color,color,left,0,1,0.6159666,left,0.658256615,0.134520006485861,2,0,0
118,color,color,right,0,1,0.5517655,right,0.658256615,0.134520006485861,2,0,0
118,color,color,right,0,1,0.6478825,right,0.658256615,0.134520006485861,2,0,0
118,color,color,left,0,1,0.6959057,left,0.658256615,0.134520006485861,2,0,0
118,color,color,right,0,1,0.5997771,right,0.658256615,0.134520006485861,2,0,0
118,color,color,left,0,1,0.5679138,left,0.658256615,0.134520006485861,2,0,0
118,color,color,left,0,1,0.7119008,left,0.658256615,0.134520006485861,2,0,0
118,color,color,left,0,1,0.5198728,left,0.658256615,0.134520006485861,2,0,0
118,color,color,right,0,1,0.6798536,right,0.658256615,0.134520006485861,2,0,0
118,color,color,right,0,1,0.7758033,right,0.658256615,0.134520006485861,2,0,0
118,color,color,left,0,1,0.6638606,left,0.658256615,0.134520006485861,2,0,0
118,color,color,left,0,1,0.8399367,left,0.658256615,0.134520006485861,2,0,0
118,color,color,left,0,1,0.5037239,left,0.658256615,0.134520006485861,2,0,0
118,color,color,right,0,1,0.6639152,right,0.658256615,0.134520006485861,2,0,0
118,color,color,right,0,1,0.5518864,right,0.658256615,0.134520006485861,2,0,0
118,color,color,left,0,1,0.8398687,left,0.658256615,0.134520006485861,2,0,0
118,color,color,right,0,1,0.4877867,right,0.658256615,0.134520006485861,2,0,0
118,shift,shape,right,1,1,0.8559318,right,0.8761089046875,0.3562371533906112,6.4,0,0
118,shift,shape,right,0,1,0.7278854,right,0.8761089046875,0.3562371533906112,6.4,0,0
118,shift,color,right,1,1,0.7761572,right,0.8761089046875,0.3562371533906112,6.4,0,0
118,shift,color,right,0,1,0.8075452,right,0.8761089046875,0.3562371533906112,6.4,0,0
118,shift,shape,right,1,1,1.3517726,right,0.8761089046875,0.3562371533906112,6.4,0,0
118,shift,color,left,1,1,0.7278554,left,0.8761089046875,0.3562371533906112,6.4,0,0
118,shift,color,left,0,1,0.5998837,left,0.8761089046875,0.3562371533906112,6.4,0,0
118,shift,color,right,0,1,0.5838843,right,0.8761089046875,0.3562371533906112,6.4,0,0
118,shift,shape,left,1,1,0.8238635,left,0.8761089046875,0.3562371533906112,6.4,0,0
118,shift,shape,right,0,1,1.0958454,right,0.8761089046875,0.3562371533906112,6.4,0,0
118,shift,color,left,1,1,0.6477984,left,0.8761089046875,0.3562371533906112,6.4,0,0
118,shift,shape,right,1,1,0.8402842,right,0.8761089046875,0.3562371533906112,6.4,0,0
118,shift,shape,right,0,1,0.5834748,right,0.8761089046875,0.3562371533906112,6.4,0,0
118,shift,color,left,1,1,0.5358381,left,0.8761089046875,0.3562371533906112,6.4,0,0
118,shift,shape,left,1,1,0.5198622,left,0.8761089046875,0.3562371533906112,6.4,0,0
118,shift,color,right,1,1,0.8559012,right,0.8761089046875,0.3562371533906112,6.4,0,0
118,shift,shape,right,1,1,1.3358605,right,0.8761089046875,0.3562371533906112,6.4,0,0
118,shift,shape,left,0,1,0.7118499,left,0.8761089046875,0.3562371533906112,6.4,0,0
118,shift,shape,left,0,1,0.5998655,left,0.8761089046875,0.3562371533906112,6.4,0,0
118,shift,shape,left,0,1,0.6957957,left,0.8761089046875,0.3562371533906112,6.4,0,0
118,shift,color,right,1,1,0.8719093,right,0.8761089046875,0.3562371533906112,6.4,0,0
118,shift,color,left,0,1,0.6158455,left,0.8761089046875,0.3562371533906112,6.4,0,0
118,shift,color,right,0,1,0.8558434,right,0.8761089046875,0.3562371533906112,6.4,0,0
118,shift,shape,left,1,1,0.8558428,left,0.8761089046875,0.3562371533906112,6.4,0,0
118,shift,color,right,1,1,0.7919211,right,0.8761089046875,0.3562371533906112,6.4,0,0
118,shift,color,right,0,1,0.5519107,right,0.8761089046875,0.3562371533906112,6.4,0,0
118,shift,shape,right,1,1,0.5198356,right,0.8761089046875,0.3562371533906112,6.4,0,0
118,shift,shape,left,0,1,0.5678655,left,0.8761089046875,0.3562371533906112,6.4,0,0
118,shift,shape,right,0,1,0.7118396,right,0.8761089046875,0.3562371533906112,6.4,0,0
118,shift,color,right,1,1,1.031866,right,0.8761089046875,0.3562371533906112,6.4,0,0
118,shift,color,left,0,1,0.7278756,left,0.8761089046875,0.3562371533906112,6.4,0,0
118,shift,color,left,0,1,0.6478295,left,0.8761089046875,0.3562371533906112,6.4,0,0
118,shift,color,left,0,1,0.5358694,left,0.8761089046875,0.3562371533906112,6.4,0,0
118,shift,shape,left,1,1,1.4478688,left,0.8761089046875,0.3562371533906112,6.4,0,0
118,shift,color,right,1,1,0.8558668,right,0.8761089046875,0.3562371533906112,6.4,0,0
118,shift,shape,left,1,1,1.1917927,left,0.8761089046875,0.3562371533906112,6.4,0,0
118,shift,shape,right,0,1,0.5519543,right,0.8761089046875,0.3562371533906112,6.4,0,0
118,shift,color,right,1,1,0.5357719,right,0.8761089046875,0.3562371533906112,6.4,0,0
118,shift,shape,left,1,1,0.7598209,left,0.8761089046875,0.3562371533906112,6.4,0,0
118,shift,shape,right,0,1,0.5839309,right,0.8761089046875,0.3562371533906112,6.4,0,0
118,shift,shape,right,0,1,1.255833,right,0.8761089046875,0.3562371533906112,6.4,0,0
118,shift,color,left,1,1,0.5998174,left,0.8761089046875,0.3562371533906112,6.4,0,0
118,shift,color,right,0,1,0.6639315,right,0.8761089046875,0.3562371533906112,6.4,0,0
118,shift,shape,right,1,1,1.1919501,right,0.8761089046875,0.3562371533906112,6.4,0,0
118,shift,color,left,1,1,0.9517994,left,0.8761089046875,0.3562371533906112,6.4,0,0
118,shift,color,left,0,1,0.5678068,left,0.8761089046875,0.3562371533906112,6.4,0,0
118,shift,shape,left,1,1,1.0158501,left,0.8761089046875,0.3562371533906112,6.4,0,0
118,shift,shape,left,0,1,0.5998703,left,0.8761089046875,0.3562371533906112,6.4,0,0
118,shift,shape,left,0,1,1.8958823,left,0.8761089046875,0.3562371533906112,6.4,0,0
118,shift,color,left,1,1,2.3599227,left,0.8761089046875,0.3562371533906112,6.4,1,0
118,shift,color,left,0,1,1.7677404,left,0.8761089046875,0.3562371533906112,6.4,0,0
118,shift,shape,right,1,1,0.6798528,right,0.8761089046875,0.3562371533906112,6.4,0,0
118,shift,shape,left,0,1,0.9997982,left,0.8761089046875,0.3562371533906112,6.4,0,0
118,shift,color,right,1,1,0.7278307,right,0.8761089046875,0.3562371533906112,6.4,0,0
118,shift,color,right,0,1,0.8559585,right,0.8761089046875,0.3562371533906112,6.4,0,0
118,shift,shape,left,1,1,1.2557492,left,0.8761089046875,0.3562371533906112,6.4,0,0
118,shift,color,left,1,1,0.7439225,left,0.8761089046875,0.3562371533906112,6.4,0,0
118,shift,color,left,0,1,1.2078898,left,0.8761089046875,0.3562371533906112,6.4,0,0
118,shift,color,left,0,1,0.8078561,left,0.8761089046875,0.3562371533906112,6.4,0,0
118,shift,shape,right,1,1,0.7117786,right,0.8761089046875,0.3562371533906112,6.4,0,0
118,shift,color,right,1,1,1.1439292,right,0.8761089046875,0.3562371533906112,6.4,0,0
118,shift,color,right,0,1,0.8719021,right,0.8761089046875,0.3562371533906112,6.4,0,0
118,shift,shape,right,1,1,1.4477968,right,0.8761089046875,0.3562371533906112,6.4,0,0
118,shift,shape,left,0,1,0.8558861,left,0.8761089046875,0.3562371533906112,6.4,0,0
119,color,color,right,0,1,0.4783138,right,0.527384,0.11397860320930508,2,0,0
119,color,color,right,0,1,0.4879683,right,0.527384,0.11397860320930508,2,0,0
119,color,color,right,0,1,0.4238359,right,0.527384,0.11397860320930508,2,0,0
119,color,color,left,0,1,0.4077973,left,0.527384,0.11397860320930508,2,0,0
119,color,color,right,0,1,0.5039893,right,0.527384,0.11397860320930508,2,0,0
119,color,color,right,0,1,0.4077365,right,0.527384,0.11397860320930508,2,0,0
119,color,color,right,0,1,0.4399445,right,0.527384,0.11397860320930508,2,0,0
119,color,color,left,0,1,0.5998199,left,0.527384,0.11397860320930508,2,0,0
119,color,color,left,0,1,0.5198562,left,0.527384,0.11397860320930508,2,0,0
119,color,color,left,0,1,0.6158543,left,0.527384,0.11397860320930508,2,0,0
119,color,color,right,0,1,0.5678316,right,0.527384,0.11397860320930508,2,0,0
119,color,color,right,0,1,0.4238635,right,0.527384,0.11397860320930508,2,0,0
119,color,color,right,0,1,0.3599433,right,0.527384,0.11397860320930508,2,0,0
119,color,color,left,0,1,0.4718313,left,0.527384,0.11397860320930508,2,0,0
119,color,color,left,0,1,0.5839129,left,0.527384,0.11397860320930508,2,0,0
119,color,color,left,0,1,0.6318444,left,0.527384,0.11397860320930508,2,0,0
119,color,color,right,0,1,0.855863,right,0.527384,0.11397860320930508,2,0,0
119,color,color,left,0,1,0.5678474,left,0.527384,0.11397860320930508,2,0,0
119,color,color,left,0,1,0.5518691,left,0.527384,0.11397860320930508,2,0,0
119,color,color,left,0,1,0.6477575,left,0.527384,0.11397860320930508,2,0,0
119,shape,shape,right,0,1,0.6159488,right,0.55586421,0.15309112478615267,2,0,0
119,shape,shape,left,0,1,0.5358685,left,0.55586421,0.15309112478615267,2,0,0
119,shape,shape,right,0,1,1.1118411,right,0.55586421,0.15309112478615267,2,1,0
119,shape,shape,right,0,1,0.6158839,right,0.55586421,0.15309112478615267,2,0,0
119,shape,shape,left,0,1,0.4397911,left,0.55586421,0.15309112478615267,2,0,0
119,shape,shape,left,0,1,0.4399232,left,0.55586421,0.15309112478615267,2,0,0
119,shape,shape,left,0,1,0.4238469,left,0.55586421,0.15309112478615267,2,0,0
119,shape,shape,right,0,1,0.4880938,right,0.55586421,0.15309112478615267,2,0,0
119,shape,shape,left,0,1,0.6156417,left,0.55586421,0.15309112478615267,2,0,0
119,shape,shape,right,0,1,0.5678366,right,0.55586421,0.15309112478615267,2,0,0
119,shape,shape,left,0,1,0.4237756,left,0.55586421,0.15309112478615267,2,0,0
119,shape,shape,right,0,1,0.7279018,right,0.55586421,0.15309112478615267,2,0,0
119,shape,shape,left,0,1,0.5199028,left,0.55586421,0.15309112478615267,2,0,0
119,shape,shape,left,0,1,0.4558812,left,0.55586421,0.15309112478615267,2,0,0
119,shape,shape,right,0,1,0.5518411,right,0.55586421,0.15309112478615267,2,0,0
119,shape,shape,left,0,1,0.4880766,left,0.55586421,0.15309112478615267,2,0,0
119,shape,shape,right,0,1,0.5676726,right,0.55586421,0.15309112478615267,2,0,0
119,shape,shape,left,0,1,0.4558615,left,0.55586421,0.15309112478615267,2,0,0
119,shape,shape,right,0,1,0.5677705,right,0.55586421,0.15309112478615267,2,0,0
119,shape,shape,right,0,1,0.5039249,right,0.55586421,0.15309112478615267,2,0,0
119,shift,shape,right,0,1,0.455781,right,0.7513600671875,0.26377807930428704,6.4,0,0
119,shift,shape,left,0,1,0.4879244,left,0.7513600671875,0.26377807930428704,6.4,0,0
119,shift,color,left,1,0,0.5518199,right,0.7513600671875,0.26377807930428704,6.4,0,0
119,shift,color,right,0,0,0.5519034,left,0.7513600671875,0.26377807930428704,6.4,0,0
119,shift,shape,right,1,1,0.551902,right,0.7513600671875,0.26377807930428704,6.4,0,0
119,shift,shape,left,0,1,0.6158719,left,0.7513600671875,0.26377807930428704,6.4,0,0
119,shift,shape,right,0,1,0.5997627,right,0.7513600671875,0.26377807930428704,6.4,0,0
119,shift,color,left,1,0,0.584002,right,0.7513600671875,0.26377807930428704,6.4,0,0
119,shift,shape,left,1,1,0.5837894,left,0.7513600671875,0.26377807930428704,6.4,0,0
119,shift,shape,left,0,1,0.471908,left,0.7513600671875,0.26377807930428704,6.4,0,0
119,shift,shape,left,0,1,0.5998735,left,0.7513600671875,0.26377807930428704,6.4,0,0
119,shift,shape,left,0,1,0.4398372,left,0.7513600671875,0.26377807930428704,6.4,0,0
119,shift,color,right,1,0,1.1278066,left,0.7513600671875,0.26377807930428704,6.4,0,0
119,shift,shape,left,1,1,1.0478924,left,0.7513600671875,0.26377807930428704,6.4,0,0
119,shift,color,left,1,1,1.2558048,left,0.7513600671875,0.26377807930428704,6.4,0,0
119,shift,color,right,0,1,0.9358909,right,0.7513600671875,0.26377807930428704,6.4,0,0
119,shift,shape,left,1,1,0.663894,left,0.7513600671875,0.26377807930428704,6.4,0,0
119,shift,shape,left,0,1,0.7437779,left,0.7513600671875,0.26377807930428704,6.4,0,0
119,shift,color,right,1,1,1.2238832,right,0.7513600671875,0.26377807930428704,6.4,0,0
119,shift,color,right,0,1,0.8078854,right,0.7513600671875,0.26377807930428704,6.4,0,0
119,shift,color,left,0,1,0.999876,left,0.7513600671875,0.26377807930428704,6.4,0,0
119,shift,shape,right,1,1,0.7917694,right,0.7513600671875,0.26377807930428704,6.4,0,0
119,shift,color,right,1,1,0.6638268,right,0.7513600671875,0.26377807930428704,6.4,0,0
119,shift,color,left,0,1,1.2559753,left,0.7513600671875,0.26377807930428704,6.4,0,0
119,shift,shape,right,1,1,0.5518603,right,0.7513600671875,0.26377807930428704,6.4,0,0
119,shift,shape,left,0,1,0.9198902,left,0.7513600671875,0.26377807930428704,6.4,0,0
119,shift,shape,right,0,1,0.9837188,right,0.7513600671875,0.26377807930428704,6.4,0,0
119,shift,color,left,1,1,0.6318458,left,0.7513600671875,0.26377807930428704,6.4,0,0
119,shift,color,left,0,1,0.8559809,left,0.7513600671875,0.26377807930428704,6.4,0,0
119,shift,color,right,0,1,0.4558852,right,0.7513600671875,0.26377807930428704,6.4,0,0
119,shift,color,right,0,1,0.519835,right,0.7513600671875,0.26377807930428704,6.4,0,0
119,shift,shape,left,1,1,0.80787,left,0.7513600671875,0.26377807930428704,6.4,0,0
119,shift,shape,left,0,1,0.4878052,left,0.7513600671875,0.26377807930428704,6.4,0,0
119,shift,shape,right,0,1,0.5998424,right,0.7513600671875,0.26377807930428704,6.4,0,0
119,shift,color,left,1,1,0.6158902,left,0.7513600671875,0.26377807930428704,6.4,0,0
119,shift,shape,left,1,1,1.3838798,left,0.7513600671875,0.26377807930428704,6.4,0,0
119,shift,shape,left,0,1,0.7278396,left,0.7513600671875,0.26377807930428704,6.4,0,0
119,shift,color,left,1,1,1.7998598,left,0.7513600671875,0.26377807930428704,6.4,1,0
119,shift,color,left,0,1,1.0318711,left,0.7513600671875,0.26377807930428704,6.4,0,0
119,shift,shape,right,1,1,0.6318718,right,0.7513600671875,0.26377807930428704,6.4,0,0
119,shift,color,right,1,1,0.8397458,right,0.7513600671875,0.26377807930428704,6.4,0,0
119,shift,color,left,0,1,0.9359921,left,0.7513600671875,0.26377807930428704,6.4,0,0
119,shift,shape,right,1,1,0.5837789,right,0.7513600671875,0.26377807930428704,6.4,0,0
119,shift,color,right,1,1,0.5998977,right,0.7513600671875,0.26377807930428704,6.4,0,0
119,shift,shape,right,1,1,0.5998743,right,0.7513600671875,0.26377807930428704,6.4,0,0
119,shift,color,right,1,1,0.5518581,right,0.7513600671875,0.26377807930428704,6.4,0,0
119,shift,color,left,0,1,0.9998581,left,0.7513600671875,0.26377807930428704,6.4,0,0
119,shift,shape,right,1,1,1.0318994,right,0.7513600671875,0.26377807930428704,6.4,0,0
119,shift,color,right,1,1,0.5358611,right,0.7513600671875,0.26377807930428704,6.4,0,0
119,shift,color,left,0,1,0.8558154,left,0.7513600671875,0.26377807930428704,6.4,0,0
119,shift,shape,left,1,1,0.871897,left,0.7513600671875,0.26377807930428704,6.4,0,0
119,shift,shape,right,0,1,0.807726,right,0.7513600671875,0.26377807930428704,6.4,0,0
119,shift,shape,right,0,1,0.5999642,right,0.7513600671875,0.26377807930428704,6.4,0,0
119,shift,color,left,1,1,0.8078478,left,0.7513600671875,0.26377807930428704,6.4,0,0
119,shift,color,right,0,1,0.5678768,right,0.7513600671875,0.26377807930428704,6.4,0,0
119,shift,shape,right,1,1,0.6638552,right,0.7513600671875,0.26377807930428704,6.4,0,0
119,shift,shape,left,0,1,0.6317519,left,0.7513600671875,0.26377807930428704,6.4,0,0
119,shift,color,left,1,1,0.7439997,left,0.7513600671875,0.26377807930428704,6.4,0,0
119,shift,color,right,0,1,0.9359805,right,0.7513600671875,0.26377807930428704,6.4,0,0
119,shift,shape,right,1,1,0.6636695,right,0.7513600671875,0.26377807930428704,6.4,0,0
119,shift,color,right,1,1,0.4559134,right,0.7513600671875,0.26377807930428704,6.4,0,0
119,shift,shape,right,1,0,0.7118906,left,0.7513600671875,0.26377807930428704,6.4,0,0
119,shift,color,right,1,1,0.3597303,right,0.7513600671875,0.26377807930428704,6.4,0,0
119,shift,color,left,0,1,0.7119563,left,0.7513600671875,0.26377807930428704,6.4,0,0
120,color,color,left,0,1,0.4137944,left,0.44575461,0.04854839984990453,2,0,0
120,color,color,left,0,1,0.4878027,left,0.44575461,0.04854839984990453,2,0,0
120,color,color,left,0,1,0.4558231,left,0.44575461,0.04854839984990453,2,0,0
120,color,color,left,0,1,0.4558685,left,0.44575461,0.04854839984990453,2,0,0
120,color,color,right,0,1,0.4238782,right,0.44575461,0.04854839984990453,2,0,0
120,color,color,right,0,0,0.3758788,left,0.44575461,0.04854839984990453,2,0,0
120,color,color,left,0,1,0.5198725,left,0.44575461,0.04854839984990453,2,0,0
120,color,color,right,0,1,0.4718323,right,0.44575461,0.04854839984990453,2,0,0
120,color,color,left,0,1,0.4238855,left,0.44575461,0.04854839984990453,2,0,0
120,color,color,left,0,1,0.5359477,left,0.44575461,0.04854839984990453,2,0,0
120,color,color,left,0,1,0.4397737,left,0.44575461,0.04854839984990453,2,0,0
120,color,color,right,0,1,0.3278897,right,0.44575461,0.04854839984990453,2,0,0
120,color,color,right,0,1,0.4238004,right,0.44575461,0.04854839984990453,2,0,0
120,color,color,right,0,1,0.3918243,right,0.44575461,0.04854839984990453,2,0,0
120,color,color,right,0,1,0.4558647,right,0.44575461,0.04854839984990453,2,0,0
120,color,color,left,0,1,0.423955,left,0.44575461,0.04854839984990453,2,0,0
120,color,color,right,0,1,0.4878532,right,0.44575461,0.04854839984990453,2,0,0
120,color,color,right,0,1,0.4878055,right,0.44575461,0.04854839984990453,2,0,0
120,color,color,right,0,1,0.4559255,right,0.44575461,0.04854839984990453,2,0,0
120,color,color,left,0,1,0.4558165,left,0.44575461,0.04854839984990453,2,0,0
120,shape,shape,left,0,1,0.4078703,left,0.455862625,0.0800821167832506,2,0,0
120,shape,shape,left,0,1,0.4559129,left,0.455862625,0.0800821167832506,2,0,0
120,shape,shape,right,0,1,0.3758276,right,0.455862625,0.0800821167832506,2,0,0
120,shape,shape,left,0,1,0.3758736,left,0.455862625,0.0800821167832506,2,0,0
120,shape,shape,left,0,1,0.4398739,left,0.455862625,0.0800821167832506,2,0,0
120,shape,shape,right,0,1,0.4078671,right,0.455862625,0.0800821167832506,2,0,0
120,shape,shape,left,0,1,0.7438373,left,0.455862625,0.0800821167832506,2,1,0
120,shape,shape,left,0,1,0.5038453,left,0.455862625,0.0800821167832506,2,0,0
120,shape,shape,right,0,1,0.5198679,right,0.455862625,0.0800821167832506,2,0,0
120,shape,shape,right,0,1,0.4718844,right,0.455862625,0.0800821167832506,2,0,0
120,shape,shape,right,0,1,0.487819,right,0.455862625,0.0800821167832506,2,0,0
120,shape,shape,right,0,1,0.4399047,right,0.455862625,0.0800821167832506,2,0,0
120,shape,shape,right,0,1,0.4878347,right,0.455862625,0.0800821167832506,2,0,0
120,shape,shape,left,0,1,0.4399832,left,0.455862625,0.0800821167832506,2,0,0
120,shape,shape,right,0,1,0.4237886,right,0.455862625,0.0800821167832506,2,0,0
120,shape,shape,right,0,1,0.4398125,right,0.455862625,0.0800821167832506,2,0,0
120,shape,shape,right,0,1,0.4718513,right,0.455862625,0.0800821167832506,2,0,0
120,shape,shape,left,0,1,0.4559375,left,0.455862625,0.0800821167832506,2,0,0
120,shape,shape,left,0,1,0.3758057,left,0.455862625,0.0800821167832506,2,0,0
120,shape,shape,left,0,1,0.391855,left,0.455862625,0.0800821167832506,2,0,0
120,shift,shape,right,0,1,0.4398363,right,0.5306127359375,0.22062367447556222,6.4,0,0
120,shift,color,right,1,1,0.7279175,right,0.5306127359375,0.22062367447556222,6.4,0,0
120,shift,shape,right,1,1,0.6638714,right,0.5306127359375,0.22062367447556222,6.4,0,0
120,shift,shape,left,0,1,0.3918412,left,0.5306127359375,0.22062367447556222,6.4,0,0
120,shift,color,right,1,1,0.4078495,right,0.5306127359375,0.22062367447556222,6.4,0,0
120,shift,color,left,0,1,0.3758664,left,0.5306127359375,0.22062367447556222,6.4,0,0
120,shift,shape,right,1,1,0.4078536,right,0.5306127359375,0.22062367447556222,6.4,0,0
120,shift,color,left,1,1,0.4238715,left,0.5306127359375,0.22062367447556222,6.4,0,0
120,shift,shape,left,1,1,1.4958793,left,0.5306127359375,0.22062367447556222,6.4,1,0
120,shift,shape,right,0,1,0.5358264,right,0.5306127359375,0.22062367447556222,6.4,0,0
120,shift,shape,left,0,1,0.3759515,left,0.5306127359375,0.22062367447556222,6.4,0,0
120,shift,shape,right,0,1,0.455806,right,0.5306127359375,0.22062367447556222,6.4,0,0
120,shift,color,right,1,1,0.3598129,right,0.5306127359375,0.22062367447556222,6.4,0,0
120,shift,color,left,0,1,0.4399066,left,0.5306127359375,0.22062367447556222,6.4,0,0
120,shift,color,left,0,0,0.7278131,right,0.5306127359375,0.22062367447556222,6.4,0,0
120,shift,color,right,0,1,0.5358598,right,0.5306127359375,0.22062367447556222,6.4,0,0
120,shift,shape,right,1,1,0.455922,right,0.5306127359375,0.22062367447556222,6.4,0,0
120,shift,color,left,1,1,0.4558879,left,0.5306127359375,0.22062367447556222,6.4,0,0
120,shift,color,right,0,1,0.3918268,right,0.5306127359375,0.22062367447556222,6.4,0,0
120,shift,shape,right,1,1,0.4878227,right,0.5306127359375,0.22062367447556222,6.4,0,0
120,shift,shape,left,0,1,0.3918963,left,0.5306127359375,0.22062367447556222,6.4,0,0
120,shift,color,right,1,1,0.3758689,right,0.5306127359375,0.22062367447556222,6.4,0,0
120,shift,color,right,0,1,0.3758842,right,0.5306127359375,0.22062367447556222,6.4,0,0
120,shift,color,left,0,1,0.3597866,left,0.5306127359375,0.22062367447556222,6.4,0,0
120,shift,color,right,0,1,0.391894,right,0.5306127359375,0.22062367447556222,6.4,0,0
120,shift,shape,right,1,1,0.4558714,right,0.5306127359375,0.22062367447556222,6.4,0,0
120,shift,color,left,1,1,0.4238979,left,0.5306127359375,0.22062367447556222,6.4,0,0
120,shift,color,left,0,1,0.4878745,left,0.5306127359375,0.22062367447556222,6.4,0,0
120,shift,shape,right,1,1,0.423886,right,0.5306127359375,0.22062367447556222,6.4,0,0
120,shift,color,right,1,1,0.4878461,right,0.5306127359375,0.22062367447556222,6.4,0,0
120,shift,shape,right,1,0,0.4718331,left,0.5306127359375,0.22062367447556222,6.4,0,0
120,shift,color,left,1,1,1.1758053,left,0.5306127359375,0.22062367447556222,6.4,0,0
120,shift,color,left,0,1,0.4878965,left,0.5306127359375,0.22062367447556222,6.4,0,0
120,shift,shape,right,1,1,0.599853,right,0.5306127359375,0.22062367447556222,6.4,0,0
120,shift,shape,left,0,1,0.471832,left,0.5306127359375,0.22062367447556222,6.4,0,0
120,shift,shape,right,0,1,0.3598778,right,0.5306127359375,0.22062367447556222,6.4,0,0
120,shift,shape,left,0,1,0.4078114,left,0.5306127359375,0.22062367447556222,6.4,0,0
120,shift,color,left,1,1,0.5358784,left,0.5306127359375,0.22062367447556222,6.4,0,0
120,shift,color,left,0,1,1.0638881,left,0.5306127359375,0.22062367447556222,6.4,0,0
120,shift,color,right,0,1,0.4078859,right,0.5306127359375,0.22062367447556222,6.4,0,0
120,shift,shape,left,1,1,0.5198095,left,0.5306127359375,0.22062367447556222,6.4,0,0
120,shift,color,right,1,1,0.4239139,right,0.5306127359375,0.22062367447556222,6.4,0,0
120,shift,shape,left,1,1,0.3918744,left,0.5306127359375,0.22062367447556222,6.4,0,0
120,shift,shape,right,0,1,0.3598181,right,0.5306127359375,0.22062367447556222,6.4,0,0
120,shift,shape,right,0,1,0.4399048,right,0.5306127359375,0.22062367447556222,6.4,0,0
120,shift,color,left,1,1,0.4238366,left,0.5306127359375,0.22062367447556222,6.4,0,0
120,shift,color,left,0,1,0.4398815,left,0.5306127359375,0.22062367447556222,6.4,0,0
120,shift,shape,left,1,1,0.6958902,left,0.5306127359375,0.22062367447556222,6.4,0,0
120,shift,color,right,1,1,0.4718522,right,0.5306127359375,0.22062367447556222,6.4,0,0
120,shift,color,right,0,1,0.615907,right,0.5306127359375,0.22062367447556222,6.4,0,0
120,shift,shape,left,1,1,0.4397484,left,0.5306127359375,0.22062367447556222,6.4,0,0
120,shift,shape,left,0,1,0.631928,left,0.5306127359375,0.22062367447556222,6.4,0,0
120,shift,color,right,1,1,0.503837,right,0.5306127359375,0.22062367447556222,6.4,0,0
120,shift,color,right,0,1,0.4878686,right,0.5306127359375,0.22062367447556222,6.4,0,0
120,shift,shape,left,1,1,0.4078812,left,0.5306127359375,0.22062367447556222,6.4,0,0
120,shift,color,right,1,1,0.3598387,right,0.5306127359375,0.22062367447556222,6.4,0,0
120,shift,shape,right,1,1,0.8238518,right,0.5306127359375,0.22062367447556222,6.4,0,0
120,shift,shape,left,0,1,1.1439336,left,0.5306127359375,0.22062367447556222,6.4,0,0
120,shift,color,left,1,1,0.5518562,left,0.5306127359375,0.22062367447556222,6.4,0,0
120,shift,shape,left,1,1,0.5038436,left,0.5306127359375,0.22062367447556222,6.4,0,0
120,shift,shape,right,0,1,0.5518376,right,0.5306127359375,0.22062367447556222,6.4,0,0
120,shift,shape,left,0,1,0.5360368,left,0.5306127359375,0.22062367447556222,6.4,0,0
120,shift,color,left,1,1,0.4717302,left,0.5306127359375,0.22062367447556222,6.4,0,0
120,shift,shape,left,1,1,1.0478454,left,0.5306127359375,0.22062367447556222,6.4,0,0
